,lon,lat,properties
28210,-73.968004,40.671091,yellow-8
28211,-73.965509,40.667629,yellow-8
28212,-73.964356,40.665959,yellow-8
28213,-73.964326,40.665917,yellow-8
28214,-73.964284,40.665855,yellow-8
28215,-73.964241,40.665793,yellow-8
28216,-73.963641,40.664924,yellow-8
28217,-73.962885,40.663804999999996,yellow-8
28218,-73.962666,40.663508,yellow-8
28219,-73.9625,40.663267,yellow-8
28220,-73.962384,40.663097,yellow-8
28221,-73.962315,40.662993,yellow-8
28222,-73.962097,40.662666,yellow-8
28223,-73.96208,40.662642,yellow-8
28224,-73.962033,40.662572,yellow-8
28225,-73.961624,40.661962,yellow-8
28226,-73.961504,40.661785,yellow-8
28227,-73.961437,40.661685,yellow-8
28228,-73.961335,40.661541,yellow-8
28229,-73.961259,40.661434,yellow-8
28230,-73.960927,40.660967,yellow-8
28231,-73.960875,40.660895,yellow-8
28232,-73.960831,40.660828,yellow-8
28233,-73.960747,40.660701,yellow-8
28234,-73.960709,40.660635,yellow-8
28235,-73.960672,40.660553,yellow-8
28236,-73.960648,40.660479,yellow-8
28237,-73.960634,40.660422,yellow-8
28238,-73.96062,40.66028,yellow-8
28239,-73.960612,40.660197,yellow-8
28240,-73.960604,40.660103,yellow-8
28241,-73.960597,40.660027,yellow-8
28242,-73.960593,40.659971,yellow-8
28243,-73.960565,40.659649,yellow-8
28244,-73.960559,40.659573,yellow-8
28245,-73.960552,40.659496,yellow-8
28246,-73.960548,40.659436,yellow-8
28247,-73.960496,40.65878,yellow-8
28248,-73.960461,40.658403,yellow-8
28249,-73.960428,40.658144,yellow-8
28250,-73.960412,40.658045,yellow-8
28251,-73.960403,40.657983,yellow-8
28252,-73.960243,40.657232,yellow-8
28253,-73.960135,40.656757,yellow-8
28254,-73.960091,40.656567,yellow-8
28255,-73.960073,40.656486,yellow-8
28256,-73.96006,40.656433,yellow-8
28257,-73.959881,40.655731,yellow-8
28258,-73.95986,40.655637,yellow-8
28259,-73.95999,40.655603,yellow-8
28260,-73.960104,40.655561,yellow-8
28261,-73.96031,40.655485,yellow-8
28262,-73.960699,40.655341,yellow-8
28263,-73.961335,40.655096,yellow-8
28264,-73.961454,40.65505,yellow-8
28265,-73.961772,40.654928,yellow-8
28266,-73.961901,40.654875,yellow-8
28267,-73.962023,40.654825,yellow-8
28268,-73.962806,40.65451,yellow-8
28269,-73.963225,40.654344,yellow-8
28270,-73.964073,40.654022,yellow-8
28271,-73.964145,40.653995,yellow-8
28272,-73.964226,40.653963,yellow-8
28273,-73.965057,40.653639,yellow-8
28274,-73.966139,40.653218,yellow-8
28275,-73.966213,40.653189,yellow-8
28276,-73.966293,40.653158,yellow-8
28277,-73.969309,40.651983,yellow-8
28278,-73.970777,40.651412,yellow-8
28279,-73.971141,40.65127,yellow-8
28280,-73.971304,40.651244,yellow-8
28281,-73.971401,40.651212,yellow-8
28282,-73.971507,40.651197,yellow-8
28283,-73.971592,40.6512,yellow-8
28284,-73.971797,40.651232,yellow-8
28285,-73.971834,40.65127,yellow-8
28286,-73.971902,40.651316,yellow-8
28287,-73.971967,40.65135,yellow-8
28288,-73.97204,40.651375,yellow-8
28289,-73.972116,40.65139,yellow-8
28290,-73.972193,40.651397,yellow-8
28291,-73.972263,40.651392,yellow-8
28292,-73.972336,40.651381,yellow-8
28293,-73.9724,40.651362,yellow-8
28294,-73.972445,40.651346,yellow-8
28295,-73.972491,40.651326,yellow-8
28296,-73.972558,40.651293,yellow-8
28297,-73.972594,40.651261,yellow-8
28298,-73.972628,40.651223,yellow-8
28299,-73.972651,40.651189,yellow-8
28300,-73.972664,40.65114,yellow-8
28301,-73.972678,40.651084,yellow-8
28302,-73.972685,40.651037,yellow-8
28303,-73.972682,40.650978,yellow-8
28304,-73.972662,40.650913,yellow-8
28305,-73.972628,40.650858,yellow-8
28306,-73.972587,40.650812,yellow-8
28307,-73.972547,40.650778,yellow-8
28308,-73.972499,40.650746,yellow-8
28309,-73.972443,40.650713,yellow-8
28310,-73.972374,40.650689,yellow-8
28311,-73.972281,40.650663,yellow-8
28312,-73.972177,40.650594,yellow-8
28313,-73.972147,40.65056,yellow-8
28314,-73.972113,40.650491,yellow-8
28315,-73.972099,40.650453,yellow-8
28316,-73.972023,40.65021,yellow-8
28317,-73.971957,40.65011,yellow-8
28318,-73.97192,40.650055,yellow-8
28319,-73.971813,40.649698,yellow-8
28320,-73.971782,40.649593,yellow-8
28321,-73.97173599999999,40.649433,yellow-8
28322,-73.971559,40.648823,yellow-8
28323,-73.97151,40.648651,yellow-8
28324,-73.97147,40.648514,yellow-8
28325,-73.971427,40.648362,yellow-8
28326,-73.971396,40.648258,yellow-8
28327,-73.971368,40.648163,yellow-8
28328,-73.971311,40.647964,yellow-8
28329,-73.9713,40.647927,yellow-8
28330,-73.971211,40.64762,yellow-8
28331,-73.971088,40.647207,yellow-8
28332,-73.970976,40.64683,yellow-8
28333,-73.970939,40.646714,yellow-8
28334,-73.970931,40.646689,yellow-8
28335,-73.970872,40.646477,yellow-8
28336,-73.970841,40.646378,yellow-8
28337,-73.970993,40.646308,yellow-8
28338,-73.97109,40.646268,yellow-8
28339,-73.971301,40.646182,yellow-8
28340,-73.971744,40.646001,yellow-8
28341,-73.972086,40.645862,yellow-8
28342,-73.973022,40.645481,yellow-8
28343,-73.973097,40.64545,yellow-8
28344,-73.973187,40.645413,yellow-8
28345,-73.973514,40.645284,yellow-8
28346,-73.973645,40.645232,yellow-8
28347,-73.974065,40.645057,yellow-8
28348,-73.974144,40.645022,yellow-8
28349,-73.974206,40.644994,yellow-8
28350,-73.974331,40.644936,yellow-8
28351,-73.974482,40.644874,yellow-8
28352,-73.974587,40.64483,yellow-8
28353,-73.974653,40.644801,yellow-8
28354,-73.974736,40.644767,yellow-8
28355,-73.975203,40.644573,yellow-8
28356,-73.975288,40.64454,yellow-8
28357,-73.975621,40.64441,yellow-8
28358,-73.975699,40.644379,yellow-8
28359,-73.97578,40.644344,yellow-8
28360,-73.97613,40.644192,yellow-8
28361,-73.976497,40.644034,yellow-8
28362,-73.976576,40.644,yellow-8
28363,-73.976659,40.643966,yellow-8
28364,-73.977153,40.643761,yellow-8
28365,-73.977383,40.643665,yellow-8
28366,-73.977453,40.643636,yellow-8
28367,-73.97753,40.643604,yellow-8
28368,-73.977848,40.643471,yellow-8
28369,-73.978259,40.643299,yellow-8
28370,-73.978327,40.643268,yellow-8
28371,-73.978408,40.643234,yellow-8
28372,-73.978918,40.643018,yellow-8
28373,-73.978983,40.64299,yellow-8
28374,-73.979313,40.642851,yellow-8
28375,-73.979442,40.642796,yellow-8
28376,-73.979463,40.642907,yellow-8
28377,-73.979702,40.644171,yellow-8
28378,-73.979784,40.644604,yellow-8
28379,-73.979864,40.645027999999996,yellow-8
28380,-73.979879,40.645109,yellow-8
28381,-73.979741,40.645124,yellow-8
28382,-73.978789,40.64523,yellow-8
28383,-73.978702,40.645239,yellow-8
28384,-73.978621,40.645248,yellow-8
28385,-73.978322,40.645281,yellow-8
28386,-73.978621,40.645248,yellow-8
28387,-73.978702,40.645239,yellow-8
28388,-73.978789,40.64523,yellow-8
28389,-73.979741,40.645124,yellow-8
28390,-73.979879,40.645109,yellow-8
28391,-73.979896,40.645199,yellow-8
28392,-73.980055,40.646038,yellow-8
28393,-73.980274,40.6472,yellow-8
28394,-73.980292,40.647303,yellow-8
28395,-73.980309,40.647391999999996,yellow-8
28396,-73.980329,40.647488,yellow-8
28397,-73.980355,40.647614,yellow-8
28398,-73.98037,40.6477,yellow-8
28399,-73.980388,40.647784,yellow-8
28400,-73.980702,40.649453,yellow-8
28401,-73.980716,40.649528,yellow-8
28402,-73.980587,40.649565,yellow-8
28403,-73.980531,40.649587,yellow-8
28404,-73.97968,40.649921,yellow-8
28405,-73.979598,40.649952999,yellow-8
28406,-73.979522,40.649983,yellow-8
28407,-73.978799,40.650263,yellow-8
28408,-73.978721,40.650294,yellow-8
28409,-73.978638,40.650325,yellow-8
28410,-73.977912,40.650609,yellow-8
28411,-73.977831,40.65064,yellow-8
28412,-73.977812,40.650555,yellow-8
28413,-73.977621,40.649528,yellow-8
28414,-73.977621,40.649528,yellow-8
28415,-73.977621,40.649528,yellow-8
28416,-73.977505,40.648908,yellow-8
28417,-73.97749,40.648828,yellow-8
28418,-73.977574,40.648794,yellow-8
28419,-73.978286,40.648511,yellow-8
28420,-73.978369,40.648481,yellow-8
28421,-73.978449,40.648448,yellow-8
28422,-73.979114,40.648192,yellow-8
28423,-73.97917,40.648169,yellow-8
28424,-73.979252,40.648138,yellow-8
28425,-73.979332,40.648105,yellow-8
28426,-73.979733,40.64795,yellow-8
28427,-73.980054,40.647824,yellow-8
28428,-73.980238,40.647749,yellow-8
28429,-73.98037,40.6477,yellow-8
28430,-73.980505,40.647643,yellow-8
28431,-73.980666,40.6476,yellow-8
28432,-73.981905,40.647145,yellow-8
28433,-73.981976,40.647099,yellow-8
28434,-73.982043,40.647037,yellow-8
28435,-73.982222,40.646966,yellow-8
28436,-73.982312,40.646928,yellow-8
28437,-73.983078,40.646633,yellow-8
28438,-73.984114,40.64623,yellow-8
28439,-73.984282,40.646164,yellow-8
28440,-73.985203,40.645804,yellow-8
28441,-73.985286,40.645769,yellow-8
28442,-73.985373,40.645735,yellow-8
28443,-73.985485,40.645691,yellow-8
28444,-73.985609,40.645642,yellow-8
28445,-73.985963,40.645513,yellow-8
28446,-73.987649,40.644856,yellow-8
28447,-73.987994,40.644722,yellow-8
28448,-73.988256,40.644619,yellow-8
28449,-73.988333,40.644581,yellow-8
28450,-73.988399,40.644549,yellow-8
28451,-73.988617,40.644414,yellow-8
28452,-73.988982,40.644181,yellow-8
28453,-73.989063,40.64413,yellow-8
28454,-73.989137,40.644082,yellow-8
28455,-73.98933099999999,40.643949,yellow-8
28456,-73.989779,40.643645,yellow-8
28457,-73.989998,40.643498,yellow-8
28458,-73.990236,40.643339,yellow-8
28459,-73.990497,40.643164,yellow-8
28460,-73.990836,40.643369,yellow-8
28461,-73.992566,40.644416,yellow-8
28462,-73.992814,40.644567,yellow-8
28463,-73.992899,40.644618,yellow-8
28464,-73.99301,40.644685,yellow-8
28465,-73.993241,40.644824,yellow-8
28466,-73.993347,40.644888,yellow-8
28467,-73.99439,40.645515,yellow-8
28468,-73.994528,40.645598,yellow-8
28469,-73.994654,40.645675,yellow-8
28470,-73.994763,40.645742,yellow-8
28471,-73.994944,40.645853,yellow-8
28472,-73.995016,40.645897,yellow-8
28473,-73.995096,40.645946,yellow-8
28474,-73.995189,40.646002,yellow-8
28475,-73.996908,40.647037,yellow-8
28476,-73.997307,40.647277,yellow-8
28477,-73.997604,40.647456,yellow-8
28478,-73.999208,40.648425,yellow-8
28479,-73.999384,40.648531,yellow-8
28480,-73.999473,40.648585,yellow-8
28481,-73.999516,40.648611,yellow-8
28482,-73.999559,40.648636,yellow-8
28483,-73.999869,40.648823,yellow-8
28484,-74.001444,40.649776,yellow-8
28485,-74.001704,40.649933,yellow-8
28486,-74.001985,40.650103,yellow-8
28487,-74.003764,40.651179,yellow-8
28488,-74.003908,40.651266,yellow-8
28489,-74.004082,40.651371,yellow-8
28490,-74.004396,40.65156,yellow-8
28491,-74.004512,40.65163,yellow-8
28492,-74.004782,40.651792,yellow-8
28493,-74.005602,40.652291,yellow-8
28494,-74.005669,40.65233,yellow-8
28495,-74.005822,40.652419,yellow-8
28496,-74.00611,40.652593,yellow-8
28497,-74.00589,40.652804,yellow-8
28498,-74.005748,40.652941,yellow-8
28499,-74.005617,40.653068,yellow-8
28500,-74.005617,40.653068,yellow-8
28501,-74.005617,40.653068,yellow-8
28502,-74.005607,40.653077,yellow-8
28503,-74.005533,40.653147,yellow-8
28504,-74.004891,40.652773,yellow-8
28505,-74.004111,40.652304,yellow-8
28506,-74.003324,40.651829,yellow-8
28507,-74.00299,40.652149,yellow-8
28508,-74.002742,40.652387,yellow-8
28509,-74.002414,40.652702,yellow-8
28510,-74.002216,40.652892,yellow-8
28511,-74.002159,40.652947,yellow-8
28512,-74.002083,40.652901,yellow-8
28513,-73.999756,40.651494,yellow-8
28514,-73.999696,40.651458,yellow-8
28515,-73.9987,40.650855,yellow-8
28516,-73.999696,40.651458,yellow-8
28517,-73.999756,40.651494,yellow-8
28518,-74.002083,40.652901,yellow-8
28519,-74.002159,40.652947,yellow-8
28520,-74.002216,40.652892,yellow-8
28521,-74.002414,40.652702,yellow-8
28522,-74.002742,40.652387,yellow-8
28523,-74.00299,40.652149,yellow-8
28524,-74.003324,40.651829,yellow-8
28525,-74.003457,40.6517,yellow-8
28526,-74.003557,40.651605,yellow-8
28527,-74.003908,40.651266,yellow-8
28528,-74.004082,40.651371,yellow-8
28529,-74.004396,40.65156,yellow-8
28530,-74.004512,40.65163,yellow-8
28531,-74.004782,40.651792,yellow-8
28532,-74.005602,40.652291,yellow-8
28533,-74.005669,40.65233,yellow-8
28534,-74.005822,40.652419,yellow-8
28535,-74.00611,40.652593,yellow-8
28536,-74.006227,40.652663,yellow-8
28537,-74.006309,40.652712,yellow-8
28538,-74.00656,40.652862999999996,yellow-8
28539,-74.007464,40.653408,yellow-8
28540,-74.007874,40.653655,yellow-8
28541,-74.008018,40.653739,yellow-8
28542,-74.008341,40.65395,yellow-8
28543,-74.008401,40.653894,yellow-8
28544,-74.00859,40.653715,yellow-8
28545,-74.008769,40.653546,yellow-8
28546,-74.008769,40.653546,yellow-8
28547,-74.008769,40.653546,yellow-8
28548,-74.008878,40.653442,yellow-8
28549,-74.008931,40.653392,yellow-8
28550,-74.008592,40.653187,yellow-8
28551,-74.008545,40.653236,yellow-8
28552,-74.008291,40.653485,yellow-8
28553,-74.008087,40.653675,yellow-8
28554,-74.008018,40.653739,yellow-8
28555,-74.007495,40.654219,yellow-8
28556,-74.007397,40.654312,yellow-8
28557,-74.00689,40.654811,yellow-8
28558,-74.006845,40.654855,yellow-8
28559,-74.00678,40.654917,yellow-8
28560,-74.006626,40.655063,yellow-8
28561,-74.006305,40.655369,yellow-8
28562,-74.006252,40.655419,yellow-8
28563,-74.006196,40.655473,yellow-8
28564,-74.005949,40.655713,yellow-8
28565,-74.00572,40.655927,yellow-8
28566,-74.005667,40.655977,yellow-8
28567,-74.005614,40.656029,yellow-8
28568,-74.005148,40.656489,yellow-8
28569,-74.005094,40.656543,yellow-8
28570,-74.00504,40.656594,yellow-8
28571,-74.004879,40.656744,yellow-8
28572,-74.004552,40.657048,yellow-8
28573,-74.004501,40.657095,yellow-8
28574,-74.004443,40.657151999999996,yellow-8
28575,-74.003974,40.657605,yellow-8
28576,-74.003923,40.657655,yellow-8
28577,-74.004244,40.657851,yellow-8
28578,-74.004336,40.657906,yellow-8
28579,-74.005627,40.65869,yellow-8
28580,-74.005749,40.658765,yellow-8
28581,-74.00635,40.65913,yellow-8
28582,-74.006436,40.659182,yellow-8
28583,-74.006375,40.659242,yellow-8
28584,-74.006172,40.659436,yellow-8
28585,-74.006119,40.659487,yellow-8
28586,-74.006079,40.659525,yellow-8
28587,-74.006049,40.659554,yellow-8
28588,-74.005899,40.659698,yellow-8
28589,-74.005261,40.66031,yellow-8
28590,-74.005182,40.660262,yellow-8
28591,-74.005152,40.660243,yellow-8
28592,-74.003719,40.659363,yellow-8
28593,-74.003719,40.659363,yellow-8
28594,-74.005152,40.660243,yellow-8
28595,-74.005182,40.660262,yellow-8
28596,-74.005261,40.66031,yellow-8
28597,-74.004774,40.660778,yellow-8
28598,-74.00475,40.660802,yellow-8
28599,-74.00464,40.660907,yellow-8
28600,-74.004556,40.660856,yellow-8
28601,-74.004533,40.660842,yellow-8
28602,-74.003536,40.660236,yellow-8
28603,-74.003473,40.660199,yellow-8
28604,-74.002564,40.65966,yellow-8
28605,-74.002549,40.659637,yellow-8
28606,-74.002486,40.659544,yellow-8
28607,-74.00218,40.659342,yellow-8
28608,-74.002116,40.659394,yellow-8
28609,-74.001987,40.659497,yellow-8
28610,-74.001629,40.659843,yellow-8
28611,-74.001582,40.659888,yellow-8
28612,-74.001523,40.659945,yellow-8
28613,-74.001056,40.660405,yellow-8
28614,-74.001005,40.660455,yellow-8
28615,-74.00095,40.660509,yellow-8
28616,-74.000813,40.660645,yellow-8
28617,-74.000483,40.66097,yellow-8
28618,-74.000433,40.66102,yellow-8
28619,-74.000377,40.661073,yellow-8
28620,-73.999895,40.661529,yellow-8
28621,-73.999844,40.661578,yellow-8
28622,-73.999786,40.661634,yellow-8
28623,-73.999314,40.662095,yellow-8
28624,-73.999271,40.662138,yellow-8
28625,-73.99921,40.662194,yellow-8
28626,-73.998723,40.662646,yellow-8
28627,-73.998666,40.662699,yellow-8
28628,-73.998617,40.662747,yellow-8
28629,-73.998463,40.662902,yellow-8
28630,-73.998155,40.663209,yellow-8
28631,-73.998103,40.663261,yellow-8
28632,-73.998043,40.663319,yellow-8
28633,-73.997566,40.663775,yellow-8
28634,-73.997519,40.663819,yellow-8
28635,-73.997463,40.663873,yellow-8
28636,-73.996935,40.664377,yellow-8
28637,-73.9967,40.664616,yellow-8
28638,-73.99642,40.664901,yellow-8
28639,-73.996371,40.66495,yellow-8
28640,-73.996318,40.665003,yellow-8
28641,-73.995854,40.665459,yellow-8
28642,-73.995795,40.665516,yellow-8
28643,-73.995751,40.665557,yellow-8
28644,-73.995263,40.666016,yellow-8
28645,-73.9952,40.666076,yellow-8
28646,-73.995153,40.666128,yellow-8
28647,-73.995044,40.66625,yellow-8
28648,-73.994963,40.666402,yellow-8
28649,-73.994825,40.666685,yellow-8
28650,-73.994854,40.666855,yellow-8
28651,-73.995027,40.667067,yellow-8
28652,-73.995445,40.667541,yellow-8
28653,-73.995725,40.667848,yellow-8
28654,-73.995937,40.668106,yellow-8
28655,-73.996182,40.668411,yellow-8
28656,-73.996472,40.668877,yellow-8
28657,-73.996551,40.668989,yellow-8
28658,-73.996637,40.669124,yellow-8
28659,-73.997314,40.670158,yellow-8
28660,-73.997458,40.670378,yellow-8
28661,-73.997746,40.670812,yellow-8
28662,-73.998261,40.67159,yellow-8
28663,-73.998356,40.671741,yellow-8
28664,-73.998429,40.671855,yellow-8
28665,-73.998458,40.671903,yellow-8
28666,-73.998842,40.672524,yellow-8
28667,-73.998949,40.672698,yellow-8
28668,-73.999109,40.672936,yellow-8
28669,-73.999154,40.673013,yellow-8
28670,-73.999235,40.673147,yellow-8
28671,-73.999368,40.67337,yellow-8
28672,-73.999634,40.673813,yellow-8
28673,-73.999857,40.674163,yellow-8
28674,-73.999932,40.674283,yellow-8
28675,-74.000149,40.674623,yellow-8
28676,-74.000201,40.674706,yellow-8
28677,-74.0007,40.675511,yellow-8
28678,-74.000746,40.675581,yellow-8
28679,-74.000842,40.675802,yellow-8
28680,-74.000889,40.675935,yellow-8
28681,-74.000913,40.676001,yellow-8
28682,-74.00095,40.676109,yellow-8
28683,-74.001015,40.676292,yellow-8
28684,-74.001039,40.676361,yellow-8
28685,-74.000971,40.676503,yellow-8
28686,-74.000727,40.677008,yellow-8
28687,-74.000712,40.677039,yellow-8
28688,-74.000683,40.677098,yellow-8
28689,-74.000417,40.677649,yellow-8
28690,-74.0004,40.677684,yellow-8
28691,-74.000372,40.677742,yellow-8
28692,-74.000112,40.678281,yellow-8
28693,-74.000112,40.678281,yellow-8
28694,-74.000068,40.678372,yellow-8
28695,-74.000048,40.678412,yellow-8
28696,-74.000021,40.678468,yellow-8
28697,-73.999675,40.679189,yellow-8
28698,-73.999654,40.679232,yellow-8
28699,-73.999626,40.679291,yellow-8
28700,-73.999281,40.680006,yellow-8
28701,-73.99926,40.680051,yellow-8
28702,-73.999234,40.680105,yellow-8
28703,-73.998886,40.680828,yellow-8
28704,-73.998867,40.680868,yellow-8
28705,-73.998839,40.680925,yellow-8
28706,-73.998529,40.681566,yellow-8
28707,-73.998509,40.681607,yellow-8
28708,-73.998476,40.681675,yellow-8
28709,-73.998205,40.682235,yellow-8
28710,-73.998185,40.682276,yellow-8
28711,-73.998150999,40.682347,yellow-8
28712,-73.997881,40.682904,yellow-8
28713,-73.997855,40.682958,yellow-8
28714,-73.997802,40.682943,yellow-8
28715,-73.99678,40.682652,yellow-8
28716,-73.995979,40.682423,yellow-8
28717,-73.995884,40.682396,yellow-8
28718,-73.995792,40.682361,yellow-8
28719,-73.994056,40.681696,yellow-8
28720,-73.993997,40.681673,yellow-8
28721,-73.993913,40.681641,yellow-8
28722,-73.993837,40.681612,yellow-8
28723,-73.991728,40.680796,yellow-8
28724,-73.991769,40.680734,yellow-8
28725,-73.992121,40.680216,yellow-8
28726,-73.992159,40.680161,yellow-8
28727,-73.992238,40.680039,yellow-8
28728,-73.992313,40.68007,yellow-8
28729,-73.992388,40.6801,yellow-8
28730,-73.993384,40.680505,yellow-8
28731,-73.993384,40.680505,yellow-8
28732,-73.994348,40.680897,yellow-8
28733,-73.994401,40.680919,yellow-8
28734,-73.994343,40.681005999,yellow-8
28735,-73.994321,40.681038,yellow-8
28736,-73.99395,40.681587,yellow-8
28737,-73.993913,40.681641,yellow-8
28738,-73.993872,40.681701,yellow-8
28739,-73.993518,40.682219,yellow-8
28740,-73.99348,40.682274,yellow-8
28741,-73.993438,40.682337,yellow-8
28742,-73.993089,40.682855,yellow-8
28743,-73.993052,40.682909,yellow-8
28744,-73.993011,40.68297,yellow-8
28745,-73.992657,40.683493,yellow-8
28746,-73.992623,40.683544,yellow-8
28747,-73.992581,40.683605,yellow-8
28748,-73.99223,40.684122,yellow-8
28749,-73.992192,40.684178,yellow-8
28750,-73.992152,40.684238,yellow-8
28751,-73.991798,40.68476,yellow-8
28752,-73.991763,40.684812,yellow-8
28753,-73.991687,40.684783,yellow-8
28754,-73.990546,40.68434,yellow-8
28755,-73.989651,40.683993,yellow-8
28756,-73.989556,40.683956,yellow-8
28757,-73.9896,40.683892,yellow-8
28758,-73.989992,40.683319,yellow-8
28759,-73.990074,40.683351,yellow-8
28760,-73.991491,40.683905,yellow-8
28761,-73.991491,40.683905,yellow-8
28762,-73.991491,40.683905,yellow-8
28763,-73.991491,40.683905,yellow-8
28764,-73.991491,40.683905,yellow-8
28765,-73.991491,40.683905,yellow-8
28766,-73.991491,40.683905,yellow-8
28767,-73.991491,40.683905,yellow-8
28768,-73.991491,40.683905,yellow-8
28769,-73.991491,40.683905,yellow-8
28770,-73.991491,40.683905,yellow-8
28771,-73.991491,40.683905,yellow-8
28772,-73.991491,40.683905,yellow-8
28773,-73.991491,40.683905,yellow-8
28774,-73.991491,40.683905,yellow-8
28775,-73.991491,40.683905,yellow-8
28776,-73.991491,40.683905,yellow-8
28777,-73.991491,40.683905,yellow-8
28778,-73.991491,40.683905,yellow-8
28779,-73.991491,40.683905,yellow-8
28780,-73.991491,40.683905,yellow-8
28781,-73.992066,40.684129,yellow-8
28782,-73.992122,40.684151,yellow-8
28783,-73.992192,40.684178,yellow-8
28784,-73.992152,40.684238,yellow-8
28785,-73.991798,40.68476,yellow-8
28786,-73.991763,40.684812,yellow-8
28787,-73.991718,40.684878,yellow-8
28788,-73.991371,40.685391,yellow-8
28789,-73.991332,40.685448,yellow-8
28790,-73.991291,40.685509,yellow-8
28791,-73.990936,40.686034,yellow-8
28792,-73.990903,40.686082,yellow-8
28793,-73.990859,40.686146,yellow-8
28794,-73.990523,40.686631,yellow-8
28795,-73.990492,40.686675,yellow-8
28796,-73.990459,40.686724,yellow-8
28797,-73.990551,40.686762,yellow-8
28798,-73.990969,40.686937,yellow-8
28799,-73.991092,40.686988,yellow-8
28800,-73.991933,40.687311,yellow-8
28801,-73.992027,40.687348,yellow-8
28802,-73.992336,40.687468,yellow-8
28803,-73.99317,40.687793,yellow-8
28804,-73.99326,40.687828,yellow-8
28805,-73.993303,40.68774,yellow-8
28806,-73.993333,40.687678,yellow-8
28807,-73.9936,40.687126,yellow-8
28808,-73.993756,40.686804,yellow-8
28809,-73.99378,40.686754,yellow-8
28810,-73.993799,40.686714,yellow-8
28811,-73.993924,40.686456,yellow-8
28812,-73.994065,40.686164,yellow-8
28813,-73.994089,40.686114,yellow-8
28814,-73.994112,40.686067,yellow-8
28815,-73.994252,40.685777,yellow-8
28816,-73.994375,40.685522,yellow-8
28817,-73.994409,40.685453,yellow-8
28818,-73.994433,40.685404,yellow-8
28819,-73.994579,40.6851,yellow-8
28820,-73.994902,40.68443,yellow-8
28821,-73.995205,40.683803,yellow-8
28822,-73.995235,40.683742,yellow-8
28823,-73.995265,40.683678,yellow-8
28824,-73.995523,40.683143,yellow-8
28825,-73.995559,40.683069,yellow-8
28826,-73.995592,40.683002,yellow-8
28827,-73.995853,40.68246,yellow-8
28828,-73.995884,40.682396,yellow-8
28829,-73.995909,40.682344,yellow-8
28830,-73.996176,40.681792,yellow-8
28831,-73.996208,40.681724,yellow-8
28832,-73.996308,40.681752,yellow-8
28833,-73.997456,40.682072,yellow-8
28834,-73.997456,40.682072,yellow-8
28835,-73.998131,40.682261,yellow-8
28836,-73.998185,40.682276,yellow-8
28837,-73.998150999,40.682347,yellow-8
28838,-73.997881,40.682904,yellow-8
28839,-73.997855,40.682958,yellow-8
28840,-73.997831,40.683006,yellow-8
28841,-73.997555,40.683576,yellow-8
28842,-73.997532,40.683624,yellow-8
28843,-73.997501,40.683691,yellow-8
28844,-73.997241,40.684241,yellow-8
28845,-73.997214,40.684298,yellow-8
