,lon,lat,properties
2751,-73.908357,40.607845,black-25
2752,-73.908452,40.607895,black-25
2753,-73.908546,40.607951,black-25
2754,-73.908558,40.607957999999996,black-25
2755,-73.909225,40.608345,black-25
2756,-73.909964,40.608783,black-25
2757,-73.910704,40.609221,black-25
2758,-73.911091,40.609447,black-25
2759,-73.911352,40.6096,black-25
2760,-73.911448,40.609656,black-25
2761,-73.910898,40.610333,black-25
2762,-73.910666,40.610705,black-25
2763,-73.910524,40.611005,black-25
2764,-73.910468,40.611195,black-25
2765,-73.910438,40.611365,black-25
2766,-73.910425,40.611568,black-25
2767,-73.910433,40.611739,black-25
2768,-73.910442,40.611819,black-25
2769,-73.910471,40.611972,black-25
2770,-73.91052,40.612132,black-25
2771,-73.910597,40.61231,black-25
2772,-73.910679,40.612453,black-25
2773,-73.910756,40.612595,black-25
2774,-73.910809,40.612709,black-25
2775,-73.910884,40.612819,black-25
2776,-73.910981,40.612917,black-25
2777,-73.911142,40.613064,black-25
2778,-73.911861,40.61371,black-25
2779,-73.911942,40.613783,black-25
2780,-73.912051,40.613875,black-25
2781,-73.912831,40.614561,black-25
2782,-73.913065,40.614767,black-25
2783,-73.913449,40.615105,black-25
2784,-73.9136,40.615237,black-25
2785,-73.913789,40.615371,black-25
2786,-73.913877,40.615432,black-25
2787,-73.913964,40.61551,black-25
2788,-73.914127,40.615657,black-25
2789,-73.914247,40.615765,black-25
2790,-73.914376,40.615881,black-25
2791,-73.915694,40.617065,black-25
2792,-73.916833,40.618108,black-25
2793,-73.91714,40.61839,black-25
2794,-73.917172,40.618712,black-25
2795,-73.917211,40.619066,black-25
2796,-73.917265,40.619548,black-25
2797,-73.917337,40.620232,black-25
2798,-73.917413,40.620958,black-25
2799,-73.917446,40.621277,black-25
2800,-73.917467,40.621488,black-25
2801,-73.91747,40.621513,black-25
2802,-73.917498,40.621775,black-25
2803,-73.917515,40.621941,black-25
2804,-73.918039,40.621916,black-25
2805,-73.918079,40.6223,black-25
2806,-73.918079,40.6223,black-25
2807,-73.918079,40.6223,black-25
2808,-73.918079,40.6223,black-25
2809,-73.918039,40.621916,black-25
2810,-73.918522,40.621893,black-25
2811,-73.919456,40.621834,black-25
2812,-73.92039,40.621777,black-25
2813,-73.921359,40.621718,black-25
2814,-73.92233,40.621658,black-25
2815,-73.923262,40.6216,black-25
2816,-73.923038,40.619479,black-25
2817,-73.923038,40.619479,black-25
2818,-73.923038,40.619479,black-25
2819,-73.923038,40.619479,black-25
2820,-73.923038,40.619479,black-25
2821,-73.923038,40.619479,black-25
2822,-73.923038,40.619479,black-25
2823,-73.92302,40.619305,black-25
2824,-73.923008,40.619193,black-25
2825,-73.923975,40.619131,black-25
2826,-73.924395,40.619105,black-25
2827,-73.924611,40.619092,black-25
2828,-73.924944,40.619071,black-25
2829,-73.925507,40.619036,black-25
2830,-73.925681,40.619025,black-25
2831,-73.925795,40.619018,black-25
2832,-73.925875,40.619013,black-25
2833,-73.925968,40.619007,black-25
2834,-73.926421,40.618979,black-25
2835,-73.926684,40.618962,black-25
2836,-73.926735,40.618959,black-25
2837,-73.926879,40.61895,black-25
2838,-73.926888,40.619038,black-25
2839,-73.927135,40.621358,black-25
2840,-73.928143,40.621296,black-25
2841,-73.929077,40.62124,black-25
2842,-73.930045,40.621178,black-25
2843,-73.931016,40.621116,black-25
2844,-73.931951,40.62106,black-25
2845,-73.932155,40.622903,black-25
2846,-73.932195,40.623269,black-25
2847,-73.933051,40.623209,black-25
2848,-73.933154,40.623202,black-25
2849,-73.933246,40.624052,black-25
2850,-73.933377,40.625271,black-25
2851,-73.933349,40.625342,black-25
2852,-73.93333,40.625391,black-25
2853,-73.933297,40.625416,black-25
2854,-73.933247,40.625423,black-25
2855,-73.932988,40.625452,black-25
2856,-73.932759,40.625516,black-25
2857,-73.933001,40.625507,black-25
2858,-73.933117,40.625533,black-25
2859,-73.933229,40.625579,black-25
2860,-73.933303,40.625613,black-25
2861,-73.933418,40.625701,black-25
2862,-73.933578,40.625565,black-25
2863,-73.933665,40.62549,black-25
2864,-73.933956,40.625242,black-25
2865,-73.934279,40.624949,black-25
2866,-73.934994,40.62433,black-25
2867,-73.935247,40.624113,black-25
2868,-73.935344,40.624013,black-25
2869,-73.935473,40.623882,black-25
2870,-73.935555,40.62371,black-25
2871,-73.935621,40.62357,black-25
2872,-73.935906,40.622904,black-25
2873,-73.935986,40.6228,black-25
2874,-73.936007,40.622786,black-25
2875,-73.936515,40.622466,black-25
2876,-73.936637,40.622400999999996,black-25
2877,-73.93681,40.62234,black-25
2878,-73.936885,40.622314,black-25
2879,-73.937178,40.622211,black-25
2880,-73.937342,40.622153,black-25
2881,-73.93743,40.622122,black-25
2882,-73.937512,40.622093,black-25
2883,-73.93759,40.622069,black-25
2884,-73.937866,40.621981,black-25
2885,-73.93823,40.621868,black-25
2886,-73.938939,40.621626,black-25
2887,-73.939119,40.621565,black-25
2888,-73.939295,40.621509,black-25
2889,-73.93944,40.621462,black-25
2890,-73.939541,40.621415,black-25
2891,-73.939686,40.621345,black-25
2892,-73.939991,40.621164,black-25
2893,-73.940084,40.621154,black-25
2894,-73.940148,40.621115,black-25
2895,-73.940335,40.620984,black-25
2896,-73.94044,40.620897,black-25
2897,-73.940549,40.620798,black-25
2898,-73.940645,40.620697,black-25
2899,-73.940759,40.620592,black-25
2900,-73.940829,40.620537,black-25
2901,-73.941009,40.620414,black-25
2902,-73.94116,40.620333,black-25
2903,-73.941255,40.62029,black-25
2904,-73.94134,40.620239,black-25
2905,-73.941431,40.620171,black-25
2906,-73.941497,40.620095,black-25
2907,-73.941526,40.620063,black-25
2908,-73.94157,40.619988,black-25
2909,-73.941571,40.619987,black-25
2910,-73.941606,40.619897,black-25
2911,-73.941613,40.619858,black-25
2912,-73.941619,40.619833,black-25
2913,-73.94162,40.619765,black-25
2914,-73.94163,40.619655,black-25
2915,-73.941642,40.619623,black-25
2916,-73.941686,40.619538,black-25
2917,-73.941743,40.61945,black-25
2918,-73.941794,40.619385,black-25
2919,-73.942252,40.618862,black-25
2920,-73.942359,40.618739,black-25
2921,-73.942416,40.618593,black-25
2922,-73.942716,40.61824,black-25
2923,-73.943193,40.617701,black-25
2924,-73.943349,40.617523,black-25
2925,-73.94347,40.617385,black-25
2926,-73.943574,40.617264,black-25
2927,-73.943958,40.616816,black-25
2928,-73.944433,40.616386,black-25
2929,-73.94449,40.616336,black-25
2930,-73.944552,40.616283,black-25
2931,-73.944827,40.616046,black-25
2932,-73.945248,40.61573,black-25
2933,-73.945737,40.615363,black-25
2934,-73.945981,40.615195,black-25
2935,-73.946018,40.61517,black-25
2936,-73.946288,40.614985,black-25
2937,-73.946365,40.614934,black-25
2938,-73.94657,40.614798,black-25
2939,-73.947418,40.614236,black-25
2940,-73.947671,40.614063,black-25
2941,-73.947755,40.614006,black-25
2942,-73.94795,40.613872,black-25
2943,-73.948031,40.613817,black-25
2944,-73.948278,40.61365,black-25
2945,-73.948236,40.61352,black-25
2946,-73.948063,40.612635,black-25
2947,-73.948063,40.612635,black-25
2948,-73.948063,40.612635,black-25
2949,-73.947887,40.611738,black-25
2950,-73.947862,40.611606,black-25
2951,-73.948824,40.611504,black-25
2952,-73.949096,40.612933,black-25
2953,-73.949123,40.613079,black-25
2954,-73.949349,40.612878,black-25
2955,-73.949433,40.612803,black-25
2956,-73.949479,40.612763,black-25
2957,-73.949968,40.612325,black-25
2958,-73.950262,40.612066,black-25
2959,-73.950497,40.611847,black-25
2960,-73.950652,40.611713,black-25
2961,-73.950768,40.611627,black-25
2962,-73.950851,40.611559,black-25
2963,-73.951145,40.611418,black-25
2964,-73.951283,40.61138,black-25
2965,-73.951408,40.611346,black-25
2966,-73.951413,40.611345,black-25
2967,-73.951666,40.611296,black-25
2968,-73.952081,40.611219,black-25
2969,-73.952577,40.611126,black-25
2970,-73.952705,40.611097,black-25
2971,-73.952894,40.611059,black-25
2972,-73.953103,40.611016,black-25
2973,-73.953446,40.61098,black-25
2974,-73.9536,40.610965,black-25
2975,-73.953619,40.611064999999996,black-25
2976,-73.95363,40.611125,black-25
2977,-73.953699,40.611488,black-25
2978,-73.95399,40.613019,black-25
2979,-73.954083,40.613507,black-25
2980,-73.95417,40.61397,black-25
2981,-73.954515,40.615803,black-25
2982,-73.954585,40.616176,black-25
2983,-73.954586,40.616178,black-25
2984,-73.954642,40.616472,black-25
2985,-73.954676,40.616652,black-25
2986,-73.954711,40.616835,black-25
2987,-73.954939,40.618037,black-25
2988,-73.954983,40.618265,black-25
2989,-73.955025,40.618488,black-25
2990,-73.955039,40.618561,black-25
2991,-73.955056,40.618651,black-25
2992,-73.95509,40.618828,black-25
2993,-73.955134,40.619064,black-25
2994,-73.955397,40.62045,black-25
2995,-73.955421,40.620574,black-25
2996,-73.955477,40.620869,black-25
2997,-73.955494,40.620959,black-25
2998,-73.95551,40.621044,black-25
2999,-73.95555,40.621265,black-25
3000,-73.955598,40.62153,black-25
3001,-73.95585,40.622806,black-25
3002,-73.955957,40.623347,black-25
3003,-73.956055,40.623904,black-25
3004,-73.956282,40.625197,black-25
3005,-73.956363,40.625654,black-25
3006,-73.956377,40.625733,black-25
3007,-73.956394,40.625825,black-25
3008,-73.956476,40.626257,black-25
3009,-73.956639,40.627109,black-25
3010,-73.956735,40.627611,black-25
3011,-73.956818,40.628048,black-25
3012,-73.956832,40.628123,black-25
3013,-73.956846,40.628202,black-25
3014,-73.956938,40.628636,black-25
3015,-73.957107,40.629452,black-25
3016,-73.957146,40.629673,black-25
3017,-73.957163,40.62976,black-25
3018,-73.95721,40.630008,black-25
3019,-73.95729,40.630427,black-25
3020,-73.957307,40.630515,black-25
3021,-73.957323,40.630602,black-25
3022,-73.957408,40.631044,black-25
3023,-73.95766,40.632368,black-25
3024,-73.95775,40.63282,black-25
3025,-73.957757,40.632855,black-25
3026,-73.957771,40.632945,black-25
3027,-73.957918,40.632929,black-25
3028,-73.958863,40.632824,black-25
3029,-73.958961,40.632813,black-25
3030,-73.959051,40.632803,black-25
3031,-73.959766,40.632724,black-25
3032,-73.959826,40.632717,black-25
3033,-73.959892,40.63271,black-25
3034,-73.959989,40.632699,black-25
3035,-73.960767,40.632614,black-25
3036,-73.960818,40.632608,black-25
3037,-73.960825,40.632644,black-25
3038,-73.960924,40.633167,black-25
3039,-73.960924,40.633167,black-25
3040,-73.96096,40.633354,black-25
3041,-73.961099,40.634085999999996,black-25
3042,-73.961248,40.634867,black-25
3043,-73.96131,40.634928,black-25
3044,-73.961409,40.63488,black-25
3045,-73.962093,40.634551,black-25
3046,-73.96216,40.634519,black-25
3047,-73.962246,40.634478,black-25
3048,-73.962388,40.63441,black-25
3049,-73.96286,40.634183,black-25
3050,-73.963072,40.634081,black-25
3051,-73.963122,40.634057,black-25
3052,-73.963867,40.633699,black-25
3053,-73.963948,40.63366,black-25
3054,-73.964026,40.633622,black-25
3055,-73.964265,40.633507,black-25
3056,-73.964523,40.633383,black-25
3057,-73.96481,40.633246,black-25
3058,-73.96568,40.632828,black-25
3059,-73.966147,40.632604,black-25
3060,-73.966271,40.632544,black-25
3061,-73.966502,40.632434,black-25
3062,-73.966558,40.632407,black-25
3063,-73.966631,40.632372,black-25
3064,-73.96678,40.632299,black-25
3065,-73.966807,40.632392,black-25
3066,-73.966898,40.632706,black-25
3067,-73.96691,40.63275,black-25
3068,-73.966923,40.632794,black-25
3069,-73.967028,40.633152,black-25
3070,-73.967113,40.63345,black-25
3071,-73.96717,40.633651,black-25
3072,-73.967187,40.633709,black-25
3073,-73.967207,40.633781,black-25
3074,-73.967255,40.633945,black-25
3075,-73.96727,40.634,black-25
3076,-73.96733,40.634205,black-25
3077,-73.967406,40.63447,black-25
3078,-73.96753,40.634882,black-25
3079,-73.967543,40.634923,black-25
3080,-73.967563,40.63499,black-25
3081,-73.967614,40.635159,black-25
3082,-73.96764,40.635237,black-25
3083,-73.96766,40.635314,black-25
3084,-73.967684,40.635401,black-25
3085,-73.967735,40.635581,black-25
3086,-73.967762,40.635674,black-25
3087,-73.967789,40.635771,black-25
3088,-73.967837,40.635943,black-25
3089,-73.967918,40.636226,black-25
3090,-73.967955,40.636353,black-25
3091,-73.96802,40.636582,black-25
3092,-73.968043,40.636661,black-25
3093,-73.968137,40.637001,black-25
3094,-73.968184,40.637157,black-25
3095,-73.968204,40.637227,black-25
3096,-73.968224,40.637297,black-25
3097,-73.968237,40.637343,black-25
3098,-73.968317,40.637619,black-25
3099,-73.968584,40.638541000000004,black-25
3100,-73.968664,40.638818,black-25
3101,-73.968701,40.638946,black-25
3102,-73.968721,40.639018,black-25
3103,-73.968759,40.639157,black-25
3104,-73.968785,40.639254,black-25
3105,-73.968805,40.63932,black-25
3106,-73.968884,40.639598,black-25
3107,-73.968944,40.639807,black-25
3108,-73.969035,40.64013,black-25
3109,-73.96921,40.64075,black-25
3110,-73.969259,40.640915,black-25
3111,-73.96929,40.641017,black-25
3112,-73.969374,40.641296,black-25
3113,-73.969399,40.641383,black-25
3114,-73.969484,40.64169,black-25
3115,-73.969537,40.641866,black-25
3116,-73.969584,40.642018,black-25
3117,-73.969608,40.642099,black-25
3118,-73.96962,40.642139,black-25
3119,-73.969686,40.642356,black-25
3120,-73.969712,40.642444,black-25
3121,-73.969787,40.642698,black-25
3122,-73.969885,40.643031,black-25
3123,-73.96996,40.643292,black-25
3124,-73.970004,40.643449,black-25
3125,-73.970067,40.64367,black-25
3126,-73.970088,40.643744,black-25
3127,-73.970114,40.643832,black-25
3128,-73.970133,40.6439,black-25
3129,-73.970175,40.644044,black-25
3130,-73.970192,40.644105,black-25
3131,-73.970217,40.644191,black-25
3132,-73.970242,40.644276,black-25
3133,-73.970261,40.644342,black-25
3134,-73.970302,40.644483,black-25
3135,-73.970318,40.644538,black-25
3136,-73.970336,40.644602,black-25
3137,-73.970403,40.644830999999996,black-25
3138,-73.970422,40.644897,black-25
3139,-73.970471,40.645062,black-25
3140,-73.970531,40.645265,black-25
3141,-73.970546,40.645317,black-25
3142,-73.970565,40.64538,black-25
3143,-73.970644,40.645649,black-25
3144,-73.970725,40.645923,black-25
3145,-73.970767,40.646065,black-25
3146,-73.970773,40.646093,black-25
3147,-73.970787,40.646153,black-25
3148,-73.970823,40.6463,black-25
3149,-73.970841,40.646378,black-25
3150,-73.970872,40.646477,black-25
3151,-73.970931,40.646689,black-25
3152,-73.970939,40.646714,black-25
3153,-73.970976,40.64683,black-25
3154,-73.971088,40.647207,black-25
3155,-73.971211,40.64762,black-25
3156,-73.9713,40.647927,black-25
3157,-73.971311,40.647964,black-25
3158,-73.971368,40.648163,black-25
3159,-73.971396,40.648258,black-25
3160,-73.971427,40.648362,black-25
3161,-73.97147,40.648514,black-25
3162,-73.97151,40.648651,black-25
3163,-73.971559,40.648823,black-25
3164,-73.97173599999999,40.649433,black-25
3165,-73.971782,40.649593,black-25
3166,-73.971813,40.649698,black-25
3167,-73.97192,40.650055,black-25
3168,-73.971916,40.650118,black-25
3169,-73.971909,40.650215,black-25
3170,-73.97194,40.650344,black-25
3171,-73.971958,40.650413,black-25
3172,-73.971974,40.650475,black-25
3173,-73.971984,40.650514,black-25
3174,-73.971992,40.650578,black-25
3175,-73.971981,40.650611,black-25
3176,-73.971863,40.650761,black-25
3177,-73.971818,40.650801,black-25
3178,-73.971785,40.650839,black-25
3179,-73.971693,40.650895,black-25
3180,-73.971646,40.650965,black-25
3181,-73.971593,40.651022,black-25
3182,-73.971541,40.65106,black-25
3183,-73.971477,40.651095,black-25
3184,-73.971389,40.651138,black-25
3185,-73.97126,40.651187,black-25
3186,-73.971141,40.65127,black-25
3187,-73.970777,40.651412,black-25
3188,-73.969309,40.651983,black-25
3189,-73.966293,40.653158,black-25
3190,-73.966213,40.653189,black-25
3191,-73.966139,40.653218,black-25
3192,-73.965057,40.653639,black-25
3193,-73.964226,40.653963,black-25
3194,-73.964145,40.653995,black-25
3195,-73.964073,40.654022,black-25
3196,-73.963225,40.654344,black-25
3197,-73.962806,40.65451,black-25
3198,-73.962023,40.654825,black-25
3199,-73.961901,40.654875,black-25
3200,-73.961772,40.654928,black-25
3201,-73.961454,40.65505,black-25
3202,-73.961335,40.655096,black-25
3203,-73.960699,40.655341,black-25
3204,-73.96031,40.655485,black-25
3205,-73.960104,40.655561,black-25
3206,-73.95999,40.655603,black-25
3207,-73.95986,40.655637,black-25
3208,-73.959881,40.655731,black-25
3209,-73.96006,40.656433,black-25
3210,-73.960073,40.656486,black-25
3211,-73.960091,40.656567,black-25
3212,-73.960135,40.656757,black-25
3213,-73.960243,40.657232,black-25
3214,-73.960403,40.657983,black-25
3215,-73.960412,40.658045,black-25
3216,-73.960428,40.658144,black-25
3217,-73.960461,40.658403,black-25
3218,-73.960496,40.65878,black-25
3219,-73.960548,40.659436,black-25
3220,-73.960552,40.659496,black-25
3221,-73.960559,40.659573,black-25
3222,-73.960565,40.659649,black-25
3223,-73.960593,40.659971,black-25
3224,-73.960597,40.660027,black-25
3225,-73.960604,40.660103,black-25
3226,-73.960612,40.660197,black-25
3227,-73.96062,40.66028,black-25
3228,-73.960634,40.660422,black-25
3229,-73.960648,40.660479,black-25
3230,-73.960672,40.660553,black-25
3231,-73.960709,40.660635,black-25
3232,-73.960747,40.660701,black-25
3233,-73.960831,40.660828,black-25
3234,-73.960875,40.660895,black-25
3235,-73.960927,40.660967,black-25
3236,-73.961259,40.661434,black-25
3237,-73.961335,40.661541,black-25
3238,-73.961437,40.661685,black-25
3239,-73.961504,40.661785,black-25
3240,-73.961624,40.661962,black-25
3241,-73.962033,40.662572,black-25
3242,-73.96208,40.662642,black-25
3243,-73.962097,40.662666,black-25
3244,-73.962315,40.662993,black-25
3245,-73.962384,40.663097,black-25
3246,-73.9625,40.663267,black-25
3247,-73.962666,40.663508,black-25
3248,-73.962885,40.663804999999996,black-25
3249,-73.963641,40.664924,black-25
3250,-73.964241,40.665793,black-25
3251,-73.964284,40.665855,black-25
3252,-73.964326,40.665917,black-25
3253,-73.964356,40.665959,black-25
3254,-73.965509,40.667629,black-25
3255,-73.968004,40.671091,black-25
3256,-73.968771,40.672139,black-25
3257,-73.968834,40.672225,black-25
3258,-73.968918,40.672401,black-25
3259,-73.968975,40.672475,black-25
3260,-73.969108,40.672647,black-25
3261,-73.969216,40.672795,black-25
3262,-73.969259,40.672853,black-25
3263,-73.969278,40.67288,black-25
3264,-73.969429,40.673092,black-25
3265,-73.969519,40.673236,black-25
3266,-73.969551,40.673313,black-25
3267,-73.969568,40.6735,black-25
3268,-73.969562,40.673785,black-25
3269,-73.969583,40.67395,black-25
3270,-73.969615,40.674106,black-25
3271,-73.969672,40.674267,black-25
3272,-73.969646,40.674359,black-25
3273,-73.969694,40.674462,black-25
3274,-73.969818,40.67464,black-25
3275,-73.969833,40.674686,black-25
3276,-73.969836,40.674736,black-25
3277,-73.96979,40.674967,black-25
3278,-73.969802,40.675076,black-25
3279,-73.969729,40.675268,black-25
3280,-73.969688,40.675367,black-25
3281,-73.969658,40.675452,black-25
3282,-73.969585,40.675659,black-25
3283,-73.96952,40.675843,black-25
3284,-73.969498,40.675906,black-25
3285,-73.969472,40.675977,black-25
3286,-73.969209,40.67672,black-25
3287,-73.969183,40.676787,black-25
3288,-73.969156,40.676859,black-25
3289,-73.969069,40.677088,black-25
3290,-73.968955,40.677402,black-25
3291,-73.968889,40.677599,black-25
3292,-73.968866,40.677667,black-25
3293,-73.968841,40.67774,black-25
3294,-73.968576,40.678479,black-25
3295,-73.968551,40.678545,black-25
3296,-73.968522,40.678619,black-25
3297,-73.968445,40.678831,black-25
3298,-73.968334,40.679119,black-25
3299,-73.968254,40.679352,black-25
3300,-73.968229,40.67942,black-25
3301,-73.968218,40.67945,black-25
