,lon,lat,properties
10561,-73.931068,40.612847,green-27
10562,-73.930998,40.612784,green-27
10563,-73.930934,40.612726,green-27
10564,-73.929244,40.611214,green-27
10565,-73.929174,40.611151,green-27
10566,-73.92927,40.611089,green-27
10567,-73.929789,40.610751,green-27
10568,-73.929887,40.610688,green-27
10569,-73.931424,40.612066,green-27
10570,-73.931615,40.612237,green-27
10571,-73.93171,40.612322,green-27
10572,-73.932422,40.611858,green-27
10573,-73.932352,40.611796,green-27
10574,-73.930794,40.610402,green-27
10575,-73.930794,40.610402,green-27
10576,-73.930794,40.610402,green-27
10577,-73.930689,40.610308,green-27
10578,-73.9306,40.610228,green-27
10579,-73.931341,40.609742,green-27
10580,-73.932084,40.609267,green-27
10581,-73.932801,40.608805,green-27
10582,-73.933513,40.608343,green-27
10583,-73.933586,40.608298,green-27
10584,-73.934183,40.607928,green-27
10585,-73.934232,40.607898,green-27
10586,-73.934141,40.607814,green-27
10587,-73.934102,40.607778,green-27
10588,-73.934035,40.607712,green-27
10589,-73.934349,40.607508,green-27
10590,-73.93441,40.607428,green-27
10591,-73.934366,40.607338,green-27
10592,-73.93441,40.607428,green-27
10593,-73.934349,40.607508,green-27
10594,-73.934035,40.607712,green-27
10595,-73.934102,40.607778,green-27
10596,-73.934141,40.607814,green-27
10597,-73.934232,40.607898,green-27
10598,-73.934183,40.607928,green-27
10599,-73.933586,40.608298,green-27
10600,-73.933513,40.608343,green-27
10601,-73.933434,40.608273,green-27
10602,-73.931998,40.606986,green-27
10603,-73.931772,40.606782,green-27
10604,-73.931697,40.606714,green-27
10605,-73.931622,40.606646,green-27
10606,-73.92995,40.605145,green-27
10607,-73.929872,40.605075,green-27
10608,-73.929941,40.60503,green-27
10609,-73.929988,40.605,green-27
10610,-73.93014,40.604901,green-27
10611,-73.931159,40.604241,green-27
10612,-73.93124,40.604315,green-27
10613,-73.931404,40.604456,green-27
10614,-73.931511,40.604498,green-27
10615,-73.931511,40.604498,green-27
10616,-73.931511,40.604498,green-27
10617,-73.931511,40.604498,green-27
10618,-73.931404,40.604456,green-27
10619,-73.93124,40.604315,green-27
10620,-73.931159,40.604241,green-27
10621,-73.931261,40.604175,green-27
10622,-73.933238,40.602895,green-27
10623,-73.933476,40.60274,green-27
10624,-73.933555,40.60269,green-27
10625,-73.933629,40.602642,green-27
10626,-73.934112,40.602328,green-27
10627,-73.934197,40.602273,green-27
10628,-73.934265,40.602229,green-27
10629,-73.934339,40.602182,green-27
10630,-73.934511,40.602071,green-27
10631,-73.934676,40.601965,green-27
10632,-73.935039,40.601731,green-27
10633,-73.935185,40.601636,green-27
10634,-73.935308,40.601557,green-27
10635,-73.935339,40.601537,green-27
10636,-73.935847,40.601219,green-27
10637,-73.936109,40.601096,green-27
10638,-73.93619699999999,40.601055,green-27
10639,-73.936288,40.601045,green-27
10640,-73.936414,40.601031,green-27
10641,-73.937047,40.600961,green-27
10642,-73.93715,40.60095,green-27
10643,-73.937269,40.600937,green-27
10644,-73.937515,40.60091,green-27
10645,-73.937724,40.600887,green-27
10646,-73.938113,40.600844,green-27
10647,-73.938968,40.600749,green-27
10648,-73.939042,40.600741,green-27
10649,-73.939128,40.600732,green-27
10650,-73.939479,40.600693,green-27
10651,-73.939524,40.600688,green-27
10652,-73.939573,40.600683,green-27
10653,-73.93989,40.600648,green-27
10654,-73.939967,40.600639,green-27
10655,-73.940064,40.600629,green-27
10656,-73.940815,40.600546,green-27
10657,-73.940892,40.600537,green-27
10658,-73.940989,40.600527,green-27
10659,-73.941166,40.600507,green-27
10660,-73.941679,40.60045,green-27
10661,-73.941771,40.60044,green-27
10662,-73.941891,40.600427,green-27
10663,-73.94191000000001,40.600523,green-27
10664,-73.942002,40.600998,green-27
10665,-73.942035,40.601181,green-27
10666,-73.942068,40.601362,green-27
10667,-73.942302,40.6026,green-27
10668,-73.94232,40.602692,green-27
10669,-73.942335,40.602775,green-27
10670,-73.942651,40.604449,green-27
10671,-73.942769,40.605073,green-27
10672,-73.943208,40.607392,green-27
10673,-73.943285,40.607806,green-27
10674,-73.943498,40.608958,green-27
10675,-73.943507,40.609025,green-27
10676,-73.943535,40.609231,green-27
10677,-73.943547,40.60935,green-27
10678,-73.943584,40.609474,green-27
10679,-73.94361,40.609648,green-27
10680,-73.943641,40.609859,green-27
10681,-73.943699,40.610214,green-27
10682,-73.943758,40.610507,green-27
10683,-73.943801,40.610719,green-27
10684,-73.94392,40.611317,green-27
10685,-73.944055,40.612011,green-27
10686,-73.944174,40.612698,green-27
10687,-73.944291,40.613289,green-27
10688,-73.944369,40.613717,green-27
10689,-73.94443,40.61405,green-27
10690,-73.944574,40.614804,green-27
10691,-73.944646,40.615158,green-27
10692,-73.94472,40.615520000000004,green-27
10693,-73.944797,40.6159,green-27
10694,-73.944827,40.616046,green-27
10695,-73.944552,40.616283,green-27
10696,-73.94449,40.616336,green-27
10697,-73.944433,40.616386,green-27
10698,-73.943958,40.616816,green-27
10699,-73.943574,40.617264,green-27
10700,-73.94347,40.617385,green-27
10701,-73.943349,40.617523,green-27
10702,-73.943193,40.617701,green-27
10703,-73.942716,40.61824,green-27
10704,-73.942416,40.618593,green-27
10705,-73.942332,40.618628,green-27
10706,-73.94222,40.618757,green-27
10707,-73.941798,40.619238,green-27
10708,-73.941621,40.61943,green-27
10709,-73.941527,40.619511,green-27
10710,-73.941467,40.619537,green-27
10711,-73.941328,40.619592,green-27
10712,-73.941151,40.619682,green-27
10713,-73.941046,40.619754,green-27
10714,-73.940963,40.619835,green-27
10715,-73.940902,40.619914,green-27
10716,-73.940885,40.619943,green-27
10717,-73.940852,40.620002,green-27
10718,-73.940843,40.620044,green-27
10719,-73.940809,40.620153,green-27
10720,-73.940821,40.620306,green-27
10721,-73.94081,40.620357,green-27
10722,-73.940787,40.620406,green-27
10723,-73.940716,40.6205,green-27
10724,-73.940595,40.620629,green-27
10725,-73.94048,40.62074,green-27
10726,-73.940327,40.620873,green-27
10727,-73.940217,40.62096,green-27
10728,-73.940089,40.621049,green-27
10729,-73.939991,40.621164,green-27
10730,-73.939686,40.621345,green-27
10731,-73.939541,40.621415,green-27
10732,-73.93944,40.621462,green-27
10733,-73.939295,40.621509,green-27
10734,-73.939119,40.621565,green-27
10735,-73.939139,40.621672,green-27
10736,-73.939441,40.621581,green-27
10737,-73.939902,40.621362,green-27
10738,-73.940017,40.621303,green-27
10739,-73.940121,40.621229,green-27
10740,-73.940288,40.621113,green-27
10741,-73.9405,40.620949,green-27
10742,-73.94075,40.620741,green-27
10743,-73.94079,40.620697,green-27
10744,-73.940842,40.620724,green-27
10745,-73.940879,40.620743,green-27
10746,-73.941022,40.621456,green-27
10747,-73.94122,40.622441,green-27
10748,-73.941237,40.622527,green-27
10749,-73.94113,40.622539,green-27
10750,-73.9407,40.622585,green-27
10751,-73.940267,40.622631,green-27
10752,-73.939947,40.622666,green-27
10753,-73.939419,40.622725,green-27
10754,-73.93934,40.622733,green-27
10755,-73.939357,40.622817,green-27
10756,-73.939622,40.624189,green-27
10757,-73.939776,40.624987,green-27
10758,-73.939784,40.625031,green-27
10759,-73.9398,40.625119,green-27
10760,-73.939701,40.625131,green-27
10761,-73.939606,40.625207,green-27
10762,-73.939709,40.625302,green-27
10763,-73.939862,40.625445,green-27
10764,-73.939907,40.625494,green-27
10765,-73.940012,40.625592,green-27
10766,-73.940108,40.625683,green-27
10767,-73.940247,40.625815,green-27
10768,-73.940247,40.625815,green-27
10769,-73.940247,40.625815,green-27
10770,-73.940247,40.625815,green-27
10771,-73.940108,40.625683,green-27
10772,-73.940012,40.625592,green-27
10773,-73.939907,40.625494,green-27
10774,-73.939779,40.625559,green-27
10775,-73.939157,40.6256,green-27
10776,-73.939232,40.626304,green-27
10777,-73.939314,40.627059,green-27
10778,-73.939314,40.627059,green-27
10779,-73.939314,40.627059,green-27
10780,-73.939344,40.627333,green-27
10781,-73.939349,40.627378,green-27
10782,-73.939357,40.627465,green-27
10783,-73.939441,40.62746,green-27
10784,-73.939501,40.627457,green-27
10785,-73.940292,40.627406,green-27
10786,-73.941175,40.627351,green-27
10787,-73.941266,40.627345,green-27
10788,-73.941359,40.62734,green-27
10789,-73.941421,40.627337,green-27
10790,-73.941421,40.627337,green-27
10791,-73.941421,40.627337,green-27
10792,-73.941421,40.627337,green-27
10793,-73.941421,40.627337,green-27
10794,-73.941421,40.627337,green-27
10795,-73.941421,40.627337,green-27
10796,-73.941421,40.627337,green-27
10797,-73.941421,40.627337,green-27
10798,-73.941421,40.627337,green-27
10799,-73.941359,40.62734,green-27
10800,-73.941266,40.627345,green-27
10801,-73.941175,40.627351,green-27
10802,-73.940292,40.627406,green-27
10803,-73.939501,40.627457,green-27
10804,-73.939441,40.62746,green-27
10805,-73.939357,40.627465,green-27
10806,-73.939273,40.62747,green-27
10807,-73.939217,40.627474,green-27
10808,-73.938421,40.627515,green-27
10809,-73.938351,40.627519,green-27
10810,-73.937487,40.627574,green-27
10811,-73.936648,40.627624,green-27
10812,-73.936518,40.627632,green-27
10813,-73.936414,40.627639,green-27
10814,-73.936138,40.627656,green-27
10815,-73.936138,40.627656,green-27
10816,-73.936138,40.627656,green-27
10817,-73.936138,40.627656,green-27
10818,-73.936138,40.627656,green-27
10819,-73.936414,40.627639,green-27
10820,-73.936518,40.627632,green-27
10821,-73.936529,40.627731,green-27
10822,-73.936759,40.629896,green-27
10823,-73.936767,40.629973,green-27
10824,-73.936776,40.630063,green-27
10825,-73.936946,40.631663,green-27
10826,-73.936946,40.631663,green-27
10827,-73.936946,40.631663,green-27
10828,-73.936776,40.630063,green-27
10829,-73.936767,40.629973,green-27
10830,-73.936664,40.629979,green-27
10831,-73.9358,40.630032,green-27
10832,-73.934867,40.630091,green-27
10833,-73.933895,40.630151,green-27
10834,-73.932935,40.630215,green-27
10835,-73.932654,40.630232,green-27
10836,-73.932462,40.630243,green-27
10837,-73.932334,40.630355,green-27
10838,-73.932246,40.630432,green-27
10839,-73.932049,40.630603,green-27
10840,-73.931535,40.631069,green-27
10841,-73.931467,40.631132,green-27
10842,-73.931383,40.631214,green-27
10843,-73.931142,40.631446,green-27
10844,-73.930896,40.631682,green-27
10845,-73.930828,40.631747,green-27
10846,-73.93074,40.631836,green-27
10847,-73.93027,40.632313,green-27
10848,-73.930151,40.632434,green-27
10849,-73.929967,40.632623,green-27
10850,-73.929836,40.632756,green-27
10851,-73.929698,40.632904,green-27
10852,-73.929525,40.63309,green-27
10853,-73.928882,40.633747,green-27
10854,-73.928777,40.633852,green-27
10855,-73.928501,40.634130999,green-27
10856,-73.928529,40.634321,green-27
10857,-73.928568,40.634765,green-27
10858,-73.928577,40.634852,green-27
10859,-73.928595,40.635034,green-27
10860,-73.928612,40.635188,green-27
10861,-73.92865,40.635543,green-27
10862,-73.928689,40.635899,green-27
10863,-73.928769,40.636643,green-27
10864,-73.928821,40.637127,green-27
10865,-73.928857,40.637457,green-27
10866,-73.929079,40.639545,green-27
10867,-73.929106,40.639795,green-27
10868,-73.929143,40.640132,green-27
10869,-73.929352,40.642058,green-27
10870,-73.929361,40.642141,green-27
10871,-73.929371,40.642233,green-27
10872,-73.929543,40.643902,green-27
10873,-73.929556,40.644029,green-27
10874,-73.929599,40.644433,green-27
10875,-73.929644,40.644841,green-27
10876,-73.929743,40.645743,green-27
10877,-73.929795,40.646241,green-27
10878,-73.929803,40.64632,green-27
10879,-73.929813,40.646411,green-27
10880,-73.929968,40.647888,green-27
10881,-73.929984,40.648036,green-27
10882,-73.929991,40.648105,green-27
10883,-73.929999,40.648181,green-27
10884,-73.930009,40.648274,green-27
10885,-73.930201,40.650033,green-27
10886,-73.93021,40.650119,green-27
10887,-73.930219,40.650198,green-27
10888,-73.930378,40.651661,green-27
10889,-73.930386,40.651741,green-27
10890,-73.930517,40.651735,green-27
10891,-73.930587,40.651732,green-27
10892,-73.93094,40.651717,green-27
10893,-73.931306,40.651701,green-27
10894,-73.931395,40.651698,green-27
10895,-73.931477,40.651694,green-27
10896,-73.932247,40.651661,green-27
10897,-73.932327,40.651658,green-27
10898,-73.932415,40.651654,green-27
10899,-73.932465,40.651651,green-27
10900,-73.932836,40.65163,green-27
10901,-73.933187,40.651611,green-27
10902,-73.933296,40.651606,green-27
10903,-73.933425,40.6516,green-27
10904,-73.934177,40.651567,green-27
10905,-73.934268,40.651563,green-27
10906,-73.934378,40.651557,green-27
10907,-73.935122,40.651518,green-27
10908,-73.935204,40.651514,green-27
10909,-73.935296,40.65151,green-27
10910,-73.935585,40.651496,green-27
10911,-73.935666,40.651493,green-27
10912,-73.936071,40.651474,green-27
10913,-73.936175,40.651469,green-27
10914,-73.936293,40.651463,green-27
10915,-73.936662,40.651445,green-27
10916,-73.937066,40.651425,green-27
10917,-73.937146,40.651421,green-27
10918,-73.937232,40.651417,green-27
10919,-73.937519,40.651403,green-27
10920,-73.938002,40.65138,green-27
10921,-73.938081,40.651376,green-27
10922,-73.938175,40.651371,green-27
10923,-73.938545,40.651353,green-27
10924,-73.938641,40.651348,green-27
10925,-73.938802,40.651339,green-27
10926,-73.93895,40.651331,green-27
10927,-73.939051,40.651326,green-27
10928,-73.939163,40.65132,green-27
10929,-73.939941,40.65128,green-27
10930,-73.940025,40.651276,green-27
10931,-73.940116,40.651271,green-27
10932,-73.94088,40.651233,green-27
10933,-73.940957,40.651229,green-27
10934,-73.941063,40.651222,green-27
10935,-73.941388,40.651201,green-27
10936,-73.941412,40.6512,green-27
10937,-73.941819,40.651174,green-27
10938,-73.941891,40.651169,green-27
10939,-73.941978,40.651164,green-27
10940,-73.94274,40.651122,green-27
10941,-73.942827,40.651116,green-27
10942,-73.942923,40.65111,green-27
10943,-73.943312,40.651086,green-27
10944,-73.943707,40.651112,green-27
10945,-73.943803,40.651117,green-27
10946,-73.943918,40.651124,green-27
10947,-73.944239,40.651105,green-27
10948,-73.944699,40.651078,green-27
10949,-73.944773,40.651074,green-27
10950,-73.944862,40.651067,green-27
10951,-73.945631,40.651011,green-27
10952,-73.945706,40.651006,green-27
10953,-73.945795,40.651001,green-27
10954,-73.946292,40.650971,green-27
10955,-73.946577,40.650954,green-27
10956,-73.946674,40.650948,green-27
10957,-73.94679000000001,40.650942,green-27
10958,-73.947192,40.650922,green-27
10959,-73.947581,40.650903,green-27
10960,-73.947656,40.650899,green-27
10961,-73.947743,40.650895,green-27
10962,-73.948518,40.650858,green-27
10963,-73.948591,40.650855,green-27
10964,-73.948677,40.650851,green-27
10965,-73.949094,40.65083,green-27
10966,-73.949464,40.650812,green-27
10967,-73.949571,40.650807,green-27
10968,-73.949687,40.650801,green-27
10969,-73.950006,40.650785,green-27
10970,-73.951378,40.650716,green-27
10971,-73.951875,40.650695,green-27
10972,-73.952106,40.650685,green-27
10973,-73.952367,40.650674,green-27
10974,-73.952469,40.65067,green-27
10975,-73.952585,40.650666,green-27
10976,-73.95293,40.650656,green-27
10977,-73.952951,40.650655,green-27
10978,-73.9548,40.65057,green-27
10979,-73.955736,40.650534,green-27
10980,-73.955825,40.65053,green-27
10981,-73.955833,40.650622,green-27
10982,-73.955894,40.651306,green-27
10983,-73.9559,40.65137,green-27
10984,-73.955909,40.65145,green-27
10985,-73.955999,40.652222,green-27
10986,-73.956009,40.652318,green-27
10987,-73.956129,40.652415,green-27
10988,-73.956466,40.652621,green-27
10989,-73.95664,40.652696,green-27
10990,-73.95721,40.652997,green-27
10991,-73.957362,40.653029,green-27
10992,-73.957522,40.653034,green-27
10993,-73.959205,40.652938,green-27
10994,-73.95933,40.652931,green-27
10995,-73.959351,40.653045,green-27
10996,-73.959438,40.653504,green-27
10997,-73.959451,40.653575000000004,green-27
10998,-73.959468,40.653664,green-27
10999,-73.959685,40.654782,green-27
11000,-73.959697,40.654842,green-27
11001,-73.959712,40.654918,green-27
11002,-73.959787,40.655288,green-27
11003,-73.95981,40.655403,green-27
11004,-73.959841,40.655554,green-27
11005,-73.95986,40.655637,green-27
11006,-73.959881,40.655731,green-27
11007,-73.96006,40.656433,green-27
11008,-73.960073,40.656486,green-27
11009,-73.960091,40.656567,green-27
11010,-73.960135,40.656757,green-27
11011,-73.960243,40.657232,green-27
11012,-73.960403,40.657983,green-27
11013,-73.960412,40.658045,green-27
11014,-73.960428,40.658144,green-27
11015,-73.960461,40.658403,green-27
11016,-73.960496,40.65878,green-27
11017,-73.960548,40.659436,green-27
11018,-73.960552,40.659496,green-27
11019,-73.960559,40.659573,green-27
11020,-73.960565,40.659649,green-27
11021,-73.960593,40.659971,green-27
11022,-73.960597,40.660027,green-27
11023,-73.960604,40.660103,green-27
11024,-73.960612,40.660197,green-27
11025,-73.96062,40.66028,green-27
11026,-73.960634,40.660422,green-27
11027,-73.960648,40.660479,green-27
11028,-73.960672,40.660553,green-27
11029,-73.960709,40.660635,green-27
11030,-73.960747,40.660701,green-27
11031,-73.960831,40.660828,green-27
11032,-73.960875,40.660895,green-27
11033,-73.960927,40.660967,green-27
11034,-73.961259,40.661434,green-27
11035,-73.961335,40.661541,green-27
11036,-73.961437,40.661685,green-27
11037,-73.961504,40.661785,green-27
11038,-73.961624,40.661962,green-27
11039,-73.962033,40.662572,green-27
11040,-73.96208,40.662642,green-27
11041,-73.962097,40.662666,green-27
11042,-73.962315,40.662993,green-27
11043,-73.962384,40.663097,green-27
11044,-73.9625,40.663267,green-27
11045,-73.962666,40.663508,green-27
11046,-73.962885,40.663804999999996,green-27
11047,-73.963641,40.664924,green-27
11048,-73.964241,40.665793,green-27
11049,-73.964284,40.665855,green-27
11050,-73.964326,40.665917,green-27
11051,-73.964356,40.665959,green-27
11052,-73.965509,40.667629,green-27
11053,-73.968004,40.671091,green-27
11054,-73.968771,40.672139,green-27
11055,-73.968834,40.672225,green-27
11056,-73.968918,40.672401,green-27
11057,-73.968975,40.672475,green-27
11058,-73.969108,40.672647,green-27
11059,-73.969216,40.672795,green-27
11060,-73.969259,40.672853,green-27
11061,-73.969278,40.67288,green-27
11062,-73.969429,40.673092,green-27
11063,-73.969519,40.673236,green-27
11064,-73.969551,40.673313,green-27
11065,-73.969568,40.6735,green-27
11066,-73.969562,40.673785,green-27
11067,-73.969583,40.67395,green-27
11068,-73.969615,40.674106,green-27
11069,-73.969672,40.674267,green-27
11070,-73.969646,40.674359,green-27
11071,-73.969694,40.674462,green-27
11072,-73.969818,40.67464,green-27
11073,-73.969833,40.674686,green-27
11074,-73.969836,40.674736,green-27
11075,-73.96979,40.674967,green-27
11076,-73.969802,40.675076,green-27
11077,-73.969729,40.675268,green-27
11078,-73.969688,40.675367,green-27
11079,-73.969658,40.675452,green-27
11080,-73.969585,40.675659,green-27
11081,-73.96952,40.675843,green-27
11082,-73.969498,40.675906,green-27
11083,-73.969472,40.675977,green-27
11084,-73.969209,40.67672,green-27
11085,-73.969183,40.676787,green-27
11086,-73.969156,40.676859,green-27
11087,-73.969069,40.677088,green-27
11088,-73.968955,40.677402,green-27
11089,-73.968889,40.677599,green-27
11090,-73.968866,40.677667,green-27
11091,-73.968841,40.67774,green-27
11092,-73.968576,40.678479,green-27
11093,-73.968551,40.678545,green-27
11094,-73.968522,40.678619,green-27
11095,-73.968445,40.678831,green-27
11096,-73.968334,40.679119,green-27
11097,-73.968254,40.679352,green-27
11098,-73.968229,40.67942,green-27
11099,-73.968218,40.67945,green-27
