,lon,lat,properties
19828,-73.918561,40.681653,purple-14
19829,-73.917355,40.681792,purple-14
19830,-73.917129,40.681817,purple-14
19831,-73.91707,40.681824,purple-14
19832,-73.916977,40.681834,purple-14
19833,-73.916964,40.681766,purple-14
19834,-73.916849,40.681179,purple-14
19835,-73.916833,40.681101,purple-14
19836,-73.916823,40.681044,purple-14
19837,-73.916784,40.680851,purple-14
19838,-73.916767,40.680768,purple-14
19839,-73.916703,40.680447,purple-14
19840,-73.916689,40.680371,purple-14
19841,-73.916596,40.680382,purple-14
19842,-73.914275,40.680649,purple-14
19843,-73.914275,40.680649,purple-14
19844,-73.914124,40.680666,purple-14
19845,-73.914028,40.680677,purple-14
19846,-73.914042,40.680745,purple-14
19847,-73.914063,40.680848,purple-14
19848,-73.914165,40.681344,purple-14
19849,-73.914178,40.681408,purple-14
19850,-73.91419,40.681471,purple-14
19851,-73.914269,40.681881,purple-14
19852,-73.914306,40.682073,purple-14
19853,-73.914319,40.68214,purple-14
19854,-73.914227,40.682151,purple-14
19855,-73.911768,40.682434,purple-14
19856,-73.911664,40.682446,purple-14
19857,-73.91165,40.682374,purple-14
19858,-73.911534,40.681787,purple-14
19859,-73.911518,40.681712,purple-14
19860,-73.911505,40.681648,purple-14
19861,-73.911389,40.681056,purple-14
19862,-73.911374,40.68098,purple-14
19863,-73.911361,40.680916,purple-14
19864,-73.911242,40.680325,purple-14
19865,-73.911225,40.68024,purple-14
19866,-73.911214,40.680185,purple-14
19867,-73.911097,40.679591,purple-14
19868,-73.911082,40.679515,purple-14
19869,-73.91107,40.679452,purple-14
19870,-73.910954,40.678859,purple-14
19871,-73.910939,40.678783,purple-14
19872,-73.910925,40.678719,purple-14
19873,-73.910911,40.678654,purple-14
19874,-73.910864,40.678443,purple-14
19875,-73.910858,40.678418,purple-14
19876,-73.910842,40.678365,purple-14
19877,-73.910827,40.678335,purple-14
19878,-73.910802,40.67829,purple-14
19879,-73.910774,40.678219,purple-14
19880,-73.910767,40.678188,purple-14
19881,-73.910759,40.678134,purple-14
19882,-73.910809,40.67758,purple-14
19883,-73.910814,40.677521,purple-14
19884,-73.91082,40.677454,purple-14
19885,-73.910908,40.676499,purple-14
19886,-73.910916,40.676407,purple-14
19887,-73.910926,40.676277,purple-14
19888,-73.910934,40.676197,purple-14
19889,-73.910993,40.675624,purple-14
19890,-73.910998,40.67558,purple-14
19891,-73.911003,40.675534,purple-14
19892,-73.911008,40.675481,purple-14
19893,-73.911011,40.67545,purple-14
19894,-73.911024,40.675308,purple-14
19895,-73.911069,40.674827,purple-14
19896,-73.911074,40.674766,purple-14
19897,-73.911082,40.674685,purple-14
19898,-73.911101,40.674493,purple-14
19899,-73.911103,40.674473,purple-14
19900,-73.911143,40.674054,purple-14
19901,-73.911149,40.673991,purple-14
19902,-73.911272,40.673996,purple-14
19903,-73.912798,40.674082,purple-14
19904,-73.912798,40.674082,purple-14
19905,-73.912798,40.674082,purple-14
19906,-73.912798,40.674082,purple-14
19907,-73.912798,40.674082,purple-14
19908,-73.912798,40.674082,purple-14
19909,-73.912798,40.674082,purple-14
19910,-73.912798,40.674082,purple-14
19911,-73.912798,40.674082,purple-14
19912,-73.912798,40.674082,purple-14
19913,-73.912798,40.674082,purple-14
19914,-73.912798,40.674082,purple-14
19915,-73.912798,40.674082,purple-14
19916,-73.912798,40.674082,purple-14
19917,-73.912843,40.674085,purple-14
19918,-73.913825,40.674131,purple-14
19919,-73.91391899999999,40.674135,purple-14
19920,-73.913911,40.674219,purple-14
19921,-73.913851,40.674842,purple-14
19922,-73.913844,40.674915,purple-14
19923,-73.913838,40.674974,purple-14
19924,-73.913815,40.675211,purple-14
19925,-73.913791,40.675466,purple-14
19926,-73.913778,40.675601,purple-14
19927,-73.913776,40.675622,purple-14
19928,-73.91377,40.675686999999996,purple-14
19929,-73.913765,40.67574,purple-14
19930,-73.913763,40.675762,purple-14
19931,-73.913706,40.676354,purple-14
19932,-73.913699,40.67643,purple-14
19933,-73.913685,40.676564,purple-14
19934,-73.9138,40.67657,purple-14
19935,-73.914631,40.676618,purple-14
19936,-73.915523,40.676667,purple-14
19937,-73.915739,40.676679,purple-14
19938,-73.91612,40.6767,purple-14
19939,-73.916364,40.676711,purple-14
19940,-73.916463,40.676715,purple-14
19941,-73.916565,40.676719,purple-14
19942,-73.916572,40.67672,purple-14
19943,-73.917177,40.676754,purple-14
19944,-73.917177,40.676754,purple-14
19945,-73.917177,40.676754,purple-14
19946,-73.917245,40.676758,purple-14
19947,-73.917317,40.676762,purple-14
19948,-73.917386,40.676766,purple-14
19949,-73.917401,40.676633,purple-14
19950,-73.917318,40.676626,purple-14
19951,-73.916648,40.676586,purple-14
19952,-73.916594,40.676583,purple-14
19953,-73.916477,40.676579,purple-14
19954,-73.916484,40.676505,purple-14
19955,-73.916504,40.676286,purple-14
19956,-73.916537,40.675914,purple-14
19957,-73.916544,40.675838,purple-14
19958,-73.91655,40.675779,purple-14
19959,-73.916611,40.675129,purple-14
19960,-73.916617,40.675064,purple-14
19961,-73.916623,40.674997,purple-14
19962,-73.916638,40.674822,purple-14
19963,-73.91664,40.674807,purple-14
19964,-73.91668,40.674357,purple-14
19965,-73.916686,40.674291,purple-14
19966,-73.91679,40.674296,purple-14
19967,-73.918753,40.674401,purple-14
19968,-73.91936,40.674433,purple-14
19969,-73.919455,40.674438,purple-14
19970,-73.919449,40.67451,purple-14
19971,-73.919392,40.67514,purple-14
19972,-73.919385,40.675213,purple-14
19973,-73.919288,40.675208,purple-14
19974,-73.917084,40.675089,purple-14
19975,-73.916709,40.675069,purple-14
19976,-73.916617,40.675064,purple-14
19977,-73.916623,40.674997,purple-14
19978,-73.916638,40.674822,purple-14
19979,-73.91664,40.674807,purple-14
19980,-73.91668,40.674357,purple-14
19981,-73.916686,40.674291,purple-14
19982,-73.916693,40.674214,purple-14
19983,-73.916765,40.673468,purple-14
19984,-73.916773,40.67339,purple-14
19985,-73.916779,40.673324,purple-14
19986,-73.916803,40.673069,purple-14
19987,-73.91685,40.672576,purple-14
19988,-73.916857,40.672499,purple-14
19989,-73.916863,40.672441,purple-14
19990,-73.916927,40.67176,purple-14
19991,-73.916935,40.671683,purple-14
19992,-73.916942,40.671607,purple-14
19993,-73.916947,40.671547,purple-14
19994,-73.916978,40.671182,purple-14
19995,-73.917007,40.670837,purple-14
19996,-73.917013,40.670758,purple-14
19997,-73.91703,40.670636,purple-14
19998,-73.91705,40.670544,purple-14
19999,-73.917102,40.669922,purple-14
20000,-73.91712,40.669832,purple-14
20001,-73.917138,40.66974,purple-14
20002,-73.917163,40.669529,purple-14
20003,-73.917413,40.669423,purple-14
20004,-73.917419,40.66942,purple-14
20005,-73.917482,40.669393,purple-14
20006,-73.917466,40.66933,purple-14
20007,-73.91738,40.668994,purple-14
20008,-73.917329,40.668799,purple-14
20009,-73.917306,40.668708,purple-14
20010,-73.917204,40.668723,purple-14
20011,-73.917148,40.668731,purple-14
20012,-73.916932,40.668764,purple-14
20013,-73.916746,40.668792,purple-14
20014,-73.916445,40.668837,purple-14
20015,-73.916349,40.668851,purple-14
20016,-73.91633,40.668778,purple-14
20017,-73.915723,40.666409,purple-14
20018,-73.915703,40.666331,purple-14
20019,-73.915626,40.666342,purple-14
20020,-73.914867,40.666456,purple-14
20021,-73.914786,40.666468,purple-14
20022,-73.914805,40.666543,purple-14
20023,-73.91526,40.668324,purple-14
20024,-73.915411,40.668915,purple-14
20025,-73.91543,40.668988,purple-14
20026,-73.91535,40.669,purple-14
20027,-73.915056,40.669044,purple-14
20028,-73.914853,40.669074,purple-14
20029,-73.914602,40.669111,purple-14
20030,-73.914509,40.669125,purple-14
20031,-73.914436,40.669136,purple-14
20032,-73.913665,40.669248,purple-14
20033,-73.913555,40.669264,purple-14
20034,-73.913453,40.669279,purple-14
20035,-73.913155,40.669323,purple-14
20036,-73.912906,40.66936,purple-14
20037,-73.91269,40.669391,purple-14
20038,-73.912603,40.669404,purple-14
20039,-73.912522,40.669416,purple-14
20040,-73.911748,40.669534,purple-14
20041,-73.911662,40.669547,purple-14
20042,-73.911594,40.669557,purple-14
20043,-73.911144,40.669624999999996,purple-14
20044,-73.910845,40.66967,purple-14
20045,-73.910742,40.669685,purple-14
20046,-73.910649,40.669699,purple-14
20047,-73.91041799999999,40.669733,purple-14
20048,-73.909887,40.669812,purple-14
20049,-73.909803,40.669825,purple-14
20050,-73.909724,40.669837,purple-14
20051,-73.90928,40.669902,purple-14
20052,-73.908977,40.669947,purple-14
20053,-73.908883,40.669961,purple-14
20054,-73.908808,40.669972,purple-14
20055,-73.908578,40.670007,purple-14
20056,-73.908063,40.670084,purple-14
20057,-73.90797,40.670098,purple-14
20058,-73.907889,40.67011,purple-14
20059,-73.907396,40.670182,purple-14
20060,-73.907136,40.670221,purple-14
20061,-73.906998,40.670241,purple-14
20062,-73.906979,40.670166,purple-14
20063,-73.906919,40.669937,purple-14
20064,-73.906786,40.669425,purple-14
20065,-73.906761,40.669323,purple-14
20066,-73.906692,40.669049,purple-14
20067,-73.906673,40.668974,purple-14
20068,-73.906658,40.668914,purple-14
20069,-73.906598,40.668676,purple-14
20070,-73.90655,40.668484,purple-14
20071,-73.90655,40.668484,purple-14
20072,-73.90655,40.668484,purple-14
20073,-73.90655,40.668484,purple-14
20074,-73.90655,40.668484,purple-14
20075,-73.906445,40.668064,purple-14
20076,-73.906379,40.667805,purple-14
20077,-73.906355,40.667708,purple-14
20078,-73.906216,40.667728,purple-14
20079,-73.905385,40.667849,purple-14
20080,-73.905322,40.667859,purple-14
20081,-73.905267,40.667866,purple-14
20082,-73.904638,40.667958,purple-14
20083,-73.904549,40.66797,purple-14
20084,-73.904463,40.667983,purple-14
20085,-73.904386,40.667994,purple-14
20086,-73.904247,40.668014,purple-14
20087,-73.904247,40.668014,purple-14
20088,-73.904247,40.668014,purple-14
20089,-73.904247,40.668014,purple-14
20090,-73.904247,40.668014,purple-14
20091,-73.904247,40.668014,purple-14
20092,-73.904247,40.668014,purple-14
20093,-73.904247,40.668014,purple-14
20094,-73.904247,40.668014,purple-14
20095,-73.903693,40.668095,purple-14
20096,-73.903572,40.668124,purple-14
20097,-73.903595,40.668218,purple-14
20098,-73.903665,40.668501,purple-14
20099,-73.90387,40.669329,purple-14
20100,-73.903884,40.669387,purple-14
20101,-73.903903,40.669463,purple-14
20102,-73.903948,40.669644,purple-14
20103,-73.903948,40.669644,purple-14
20104,-73.903948,40.669644,purple-14
20105,-73.904182,40.670581,purple-14
20106,-73.904201,40.670657,purple-14
20107,-73.904221,40.670739,purple-14
20108,-73.90449,40.671823,purple-14
20109,-73.904501,40.671868,purple-14
20110,-73.904515,40.671925,purple-14
20111,-73.904533,40.671996,purple-14
20112,-73.904548,40.672054,purple-14
20113,-73.904581,40.672184,purple-14
20114,-73.904581,40.672184,purple-14
20115,-73.904581,40.672184,purple-14
20116,-73.904581,40.672184,purple-14
20117,-73.904581,40.672184,purple-14
20118,-73.904581,40.672184,purple-14
20119,-73.904816,40.673096,purple-14
20120,-73.904834,40.673165,purple-14
20121,-73.904908,40.673154,purple-14
20122,-73.905683,40.673038,purple-14
20123,-73.905756,40.673027,purple-14
20124,-73.90584,40.673015,purple-14
20125,-73.906596,40.672903,purple-14
20126,-73.906675,40.672891,purple-14
20127,-73.906694,40.672964,purple-14
20128,-73.906935,40.673906,purple-14
20129,-73.906954,40.673978,purple-14
20130,-73.907036,40.673944,purple-14
20131,-73.907435,40.673781,purple-14
20132,-73.907775,40.673622,purple-14
20133,-73.907869,40.673578,purple-14
20134,-73.908063,40.673488999,purple-14
20135,-73.908413,40.673325,purple-14
20136,-73.908518,40.673276,purple-14
20137,-73.909224,40.67297,purple-14
20138,-73.909349,40.672915,purple-14
20139,-73.909539,40.672835,purple-14
20140,-73.910633,40.672378,purple-14
20141,-73.911099,40.672183,purple-14
20142,-73.911246,40.672118,purple-14
20143,-73.911336,40.672077,purple-14
20144,-73.911452,40.672026,purple-14
20145,-73.911678,40.671926,purple-14
20146,-73.912218,40.671687,purple-14
20147,-73.912993,40.671351,purple-14
20148,-73.913086,40.67131,purple-14
20149,-73.913222,40.671251,purple-14
20150,-73.913348,40.671196,purple-14
20151,-73.913927,40.670946,purple-14
20152,-73.914039,40.670897,purple-14
20153,-73.914154,40.670847,purple-14
20154,-73.914212,40.670822,purple-14
20155,-73.914626,40.670641,purple-14
20156,-73.914784,40.670572,purple-14
20157,-73.914873,40.670533,purple-14
20158,-73.915005,40.670475,purple-14
20159,-73.915729,40.670158,purple-14
20160,-73.916308,40.669915,purple-14
20161,-73.916546,40.669815,purple-14
20162,-73.916597,40.669793,purple-14
20163,-73.916791,40.669703,purple-14
20164,-73.916992,40.669609,purple-14
20165,-73.917163,40.669529,purple-14
20166,-73.917413,40.669423,purple-14
20167,-73.917419,40.66942,purple-14
20168,-73.917482,40.669393,purple-14
20169,-73.917583,40.66935,purple-14
20170,-73.917971,40.669185,purple-14
20171,-73.918387,40.669007,purple-14
20172,-73.918412,40.668998,purple-14
20173,-73.918486,40.66897,purple-14
20174,-73.918538,40.668947,purple-14
20175,-73.918946,40.668766,purple-14
20176,-73.919089,40.668702,purple-14
20177,-73.919113,40.668692,purple-14
20178,-73.919165,40.668663,purple-14
20179,-73.91923,40.668607,purple-14
20180,-73.919284,40.668557,purple-14
20181,-73.919436,40.668407,purple-14
20182,-73.919822,40.668352,purple-14
20183,-73.919887,40.668333,purple-14
20184,-73.919988,40.668303,purple-14
20185,-73.92013,40.66825,purple-14
20186,-73.920105,40.668144,purple-14
20187,-73.919807,40.667012,purple-14
20188,-73.9195,40.665847,purple-14
20189,-73.919416,40.665791,purple-14
20190,-73.9194,40.665704,purple-14
20191,-73.91937,40.665515,purple-14
20192,-73.919356,40.665369,purple-14
20193,-73.919346,40.665261,purple-14
20194,-73.919343,40.665135,purple-14
20195,-73.919334,40.665064,purple-14
20196,-73.919326,40.664963,purple-14
20197,-73.919324,40.664858,purple-14
20198,-73.919321,40.664761,purple-14
20199,-73.919324,40.664696,purple-14
20200,-73.91933,40.664635,purple-14
20201,-73.919354,40.664571,purple-14
20202,-73.919378,40.664525,purple-14
20203,-73.91941,40.664476,purple-14
20204,-73.919453,40.664424,purple-14
20205,-73.919494,40.664389,purple-14
20206,-73.919535,40.664344,purple-14
20207,-73.919565,40.664288,purple-14
20208,-73.91959,40.664231,purple-14
20209,-73.91961,40.664155,purple-14
20210,-73.91963,40.66408,purple-14
20211,-73.919674,40.663916,purple-14
20212,-73.919698,40.663809,purple-14
20213,-73.919726,40.66369,purple-14
20214,-73.919747,40.663577,purple-14
20215,-73.919765,40.663495,purple-14
20216,-73.919776,40.663408,purple-14
20217,-73.91978,40.663326,purple-14
20218,-73.91977,40.663223,purple-14
20219,-73.919626,40.662556,purple-14
20220,-73.919756,40.662537,purple-14
20221,-73.919937,40.662509,purple-14
20222,-73.919989,40.662494,purple-14
20223,-73.920104,40.662462,purple-14
20224,-73.920346,40.662681,purple-14
20225,-73.920514,40.662833,purple-14
20226,-73.920944,40.663223,purple-14
20227,-73.921017,40.66329,purple-14
20228,-73.921139,40.663268,purple-14
20229,-73.921491,40.663032,purple-14
20230,-73.921799,40.66283,purple-14
20231,-73.92193,40.662744,purple-14
20232,-73.922064,40.66266,purple-14
20233,-73.922367,40.66247,purple-14
20234,-73.922663,40.662274,purple-14
20235,-73.922728,40.662231,purple-14
20236,-73.922792,40.66219,purple-14
20237,-73.922834,40.662163,purple-14
20238,-73.922834,40.662163,purple-14
20239,-73.922834,40.662163,purple-14
20240,-73.922834,40.662163,purple-14
20241,-73.922834,40.662163,purple-14
20242,-73.922834,40.662163,purple-14
20243,-73.922834,40.662163,purple-14
20244,-73.922792,40.66219,purple-14
20245,-73.922728,40.662231,purple-14
20246,-73.922663,40.662274,purple-14
20247,-73.922367,40.66247,purple-14
20248,-73.922064,40.66266,purple-14
20249,-73.92193,40.662744,purple-14
20250,-73.921868,40.662689,purple-14
20251,-73.92116,40.662057,purple-14
20252,-73.921071,40.661977,purple-14
20253,-73.920983,40.661899,purple-14
20254,-73.92075,40.661693,purple-14
20255,-73.920554,40.661514,purple-14
20256,-73.920419,40.661386,purple-14
20257,-73.920345,40.661243,purple-14
20258,-73.92025,40.661152,purple-14
20259,-73.920181,40.661087,purple-14
20260,-73.919964,40.660887,purple-14
20261,-73.919896,40.660825,purple-14
20262,-73.919767,40.660714,purple-14
20263,-73.919798,40.660623,purple-14
20264,-73.919904,40.66034,purple-14
20265,-73.919981,40.66013,purple-14
20266,-73.920013,40.660045,purple-14
20267,-73.920052,40.65994,purple-14
20268,-73.920082,40.659858,purple-14
20269,-73.920113,40.659786,purple-14
20270,-73.92043,40.658914,purple-14
20271,-73.920458,40.65884,purple-14
20272,-73.920486,40.658759,purple-14
20273,-73.920588,40.658488,purple-14
20274,-73.920636,40.658357,purple-14
20275,-73.920699,40.658184,purple-14
20276,-73.920714,40.658146,purple-14
20277,-73.920764,40.658009,purple-14
20278,-73.920795,40.657939,purple-14
20279,-73.921036,40.657256,purple-14
20280,-73.921064,40.657177,purple-14
20281,-73.921096,40.657093,purple-14
20282,-73.921189,40.656847,purple-14
20283,-73.921254,40.656675,purple-14
20284,-73.921299,40.656557,purple-14
20285,-73.921345,40.656433,purple-14
20286,-73.921376,40.656354,purple-14
20287,-73.921406,40.656271,purple-14
20288,-73.921485,40.656056,purple-14
20289,-73.921492,40.65604,purple-14
20290,-73.921647,40.655621,purple-14
20291,-73.921936,40.65484,purple-14
20292,-73.921959,40.654776,purple-14
20293,-73.922012,40.654632,purple-14
20294,-73.922136,40.654334,purple-14
20295,-73.922171,40.654239,purple-14
20296,-73.922195,40.654184,purple-14
20297,-73.922383,40.653699,purple-14
20298,-73.922555,40.653253,purple-14
20299,-73.922721,40.652827,purple-14
20300,-73.922827,40.652555,purple-14
20301,-73.922862,40.652463,purple-14
20302,-73.923016,40.652477,purple-14
20303,-73.923089,40.652488,purple-14
20304,-73.923127,40.652492,purple-14
20305,-73.923374,40.652516,purple-14
20306,-73.923539,40.652533,purple-14
20307,-73.923586,40.652537,purple-14
20308,-73.923665,40.652544,purple-14
20309,-73.923764,40.652553,purple-14
20310,-73.924194,40.65253,purple-14
20311,-73.924542,40.652512,purple-14
20312,-73.924643,40.652507,purple-14
20313,-73.924764,40.6525,purple-14
20314,-73.925474,40.652462,purple-14
20315,-73.925541,40.652458,purple-14
20316,-73.925613,40.652454,purple-14
20317,-73.925701,40.652448,purple-14
20318,-73.926467,40.652405,purple-14
20319,-73.926544,40.652401,purple-14
20320,-73.926654,40.652391,purple-14
20321,-73.927408,40.652337,purple-14
20322,-73.927516,40.652329,purple-14
20323,-73.927645,40.652314,purple-14
20324,-73.928095,40.652246,purple-14
20325,-73.9284,40.652201,purple-14
20326,-73.928481,40.652188,purple-14
20327,-73.928579,40.652164,purple-14
20328,-73.928799,40.652108,purple-14
20329,-73.928868,40.652091,purple-14
20330,-73.929312,40.651969,purple-14
20331,-73.929393,40.651947,purple-14
20332,-73.929476,40.651926,purple-14
20333,-73.930106,40.65176,purple-14
20334,-73.930257,40.65175,purple-14
20335,-73.930386,40.651741,purple-14
20336,-73.930517,40.651735,purple-14
20337,-73.930587,40.651732,purple-14
20338,-73.93094,40.651717,purple-14
20339,-73.931306,40.651701,purple-14
20340,-73.931395,40.651698,purple-14
20341,-73.931477,40.651694,purple-14
20342,-73.932247,40.651661,purple-14
20343,-73.932327,40.651658,purple-14
20344,-73.932415,40.651654,purple-14
20345,-73.932465,40.651651,purple-14
20346,-73.932836,40.65163,purple-14
20347,-73.933187,40.651611,purple-14
20348,-73.933296,40.651606,purple-14
20349,-73.933425,40.6516,purple-14
20350,-73.934177,40.651567,purple-14
20351,-73.934268,40.651563,purple-14
20352,-73.934378,40.651557,purple-14
20353,-73.935122,40.651518,purple-14
20354,-73.935204,40.651514,purple-14
20355,-73.935296,40.65151,purple-14
20356,-73.935585,40.651496,purple-14
20357,-73.935666,40.651493,purple-14
20358,-73.936071,40.651474,purple-14
20359,-73.936175,40.651469,purple-14
20360,-73.936293,40.651463,purple-14
20361,-73.936662,40.651445,purple-14
20362,-73.937066,40.651425,purple-14
20363,-73.937146,40.651421,purple-14
20364,-73.937232,40.651417,purple-14
20365,-73.937519,40.651403,purple-14
20366,-73.938002,40.65138,purple-14
20367,-73.938081,40.651376,purple-14
20368,-73.938175,40.651371,purple-14
20369,-73.938545,40.651353,purple-14
20370,-73.938641,40.651348,purple-14
20371,-73.938802,40.651339,purple-14
20372,-73.93895,40.651331,purple-14
20373,-73.939051,40.651326,purple-14
20374,-73.939163,40.65132,purple-14
20375,-73.939941,40.65128,purple-14
20376,-73.940025,40.651276,purple-14
20377,-73.940116,40.651271,purple-14
20378,-73.94088,40.651233,purple-14
20379,-73.940957,40.651229,purple-14
20380,-73.941063,40.651222,purple-14
20381,-73.941388,40.651201,purple-14
20382,-73.941412,40.6512,purple-14
20383,-73.941819,40.651174,purple-14
20384,-73.941891,40.651169,purple-14
20385,-73.941978,40.651164,purple-14
20386,-73.94274,40.651122,purple-14
20387,-73.942827,40.651116,purple-14
20388,-73.942923,40.65111,purple-14
20389,-73.943312,40.651086,purple-14
20390,-73.943707,40.651112,purple-14
20391,-73.943803,40.651117,purple-14
20392,-73.943918,40.651124,purple-14
20393,-73.944239,40.651105,purple-14
20394,-73.944699,40.651078,purple-14
20395,-73.944773,40.651074,purple-14
20396,-73.944862,40.651067,purple-14
20397,-73.945631,40.651011,purple-14
20398,-73.945706,40.651006,purple-14
20399,-73.945795,40.651001,purple-14
20400,-73.946292,40.650971,purple-14
20401,-73.946577,40.650954,purple-14
20402,-73.946674,40.650948,purple-14
20403,-73.94679000000001,40.650942,purple-14
20404,-73.947192,40.650922,purple-14
20405,-73.947581,40.650903,purple-14
20406,-73.947656,40.650899,purple-14
20407,-73.947743,40.650895,purple-14
20408,-73.948518,40.650858,purple-14
20409,-73.948591,40.650855,purple-14
20410,-73.948677,40.650851,purple-14
20411,-73.949094,40.65083,purple-14
20412,-73.949464,40.650812,purple-14
20413,-73.949571,40.650807,purple-14
20414,-73.949687,40.650801,purple-14
20415,-73.950006,40.650785,purple-14
20416,-73.951378,40.650716,purple-14
20417,-73.951875,40.650695,purple-14
20418,-73.952106,40.650685,purple-14
20419,-73.952367,40.650674,purple-14
20420,-73.952469,40.65067,purple-14
20421,-73.952585,40.650666,purple-14
20422,-73.95293,40.650656,purple-14
20423,-73.952951,40.650655,purple-14
20424,-73.9548,40.65057,purple-14
20425,-73.955736,40.650534,purple-14
20426,-73.955825,40.65053,purple-14
20427,-73.955833,40.650622,purple-14
20428,-73.955894,40.651306,purple-14
20429,-73.9559,40.65137,purple-14
