,lon,lat,properties
14901,-73.892362,40.63497,orange-28
14902,-73.891562,40.635486,orange-28
14903,-73.892739,40.636537,orange-28
14904,-73.893259,40.637004,orange-28
14905,-73.893375,40.637108,orange-28
14906,-73.893585,40.637297,orange-28
14907,-73.894456,40.638069,orange-28
14908,-73.894844,40.638422,orange-28
14909,-73.895063,40.638627,orange-28
14910,-73.895191,40.638742,orange-28
14911,-73.895342,40.638878,orange-28
14912,-73.896368,40.639798,orange-28
14913,-73.896377,40.639806,orange-28
14914,-73.896945,40.640314,orange-28
14915,-73.897011,40.640374,orange-28
14916,-73.897099,40.640453,orange-28
14917,-73.897133,40.640484,orange-28
14918,-73.897242,40.640581,orange-28
14919,-73.898631,40.641828,orange-28
14920,-73.898764,40.641947,orange-28
14921,-73.898828,40.642005,orange-28
14922,-73.898904,40.642073,orange-28
14923,-73.8992,40.642343,orange-28
14924,-73.899395,40.642513,orange-28
14925,-73.899914,40.642978,orange-28
14926,-73.900178,40.643216,orange-28
14927,-73.900237,40.64327,orange-28
14928,-73.900296,40.643322,orange-28
14929,-73.900468,40.643477,orange-28
14930,-73.900581,40.64358,orange-28
14931,-73.90067,40.64366,orange-28
14932,-73.900772,40.643752,orange-28
14933,-73.900932,40.643895,orange-28
14934,-73.900932,40.643895,orange-28
14935,-73.900932,40.643895,orange-28
14936,-73.900772,40.643752,orange-28
14937,-73.90067,40.64366,orange-28
14938,-73.900567,40.643726,orange-28
14939,-73.90018,40.643976,orange-28
14940,-73.899876,40.644172,orange-28
14941,-73.899791,40.644227,orange-28
14942,-73.899701,40.644284999999996,orange-28
14943,-73.899422,40.644465,orange-28
14944,-73.899046,40.644708,orange-28
14945,-73.89875,40.6449,orange-28
14946,-73.898628,40.644979,orange-28
14947,-73.898403,40.645125,orange-28
14948,-73.898341,40.645165,orange-28
14949,-73.898261,40.645217,orange-28
14950,-73.897687,40.645586,orange-28
14951,-73.897619,40.64563,orange-28
14952,-73.897553,40.645673,orange-28
14953,-73.897319,40.645824,orange-28
14954,-73.897186,40.64591,orange-28
14955,-73.896973,40.646048,orange-28
14956,-73.896904,40.646092,orange-28
14957,-73.896834,40.646137,orange-28
14958,-73.896562,40.646312,orange-28
14959,-73.896448,40.646385,orange-28
14960,-73.896252,40.646511,orange-28
14961,-73.896168,40.646565,orange-28
14962,-73.896283,40.646668,orange-28
14963,-73.896463,40.646832,orange-28
14964,-73.896502,40.646868,orange-28
14965,-73.897008,40.647325,orange-28
14966,-73.897758,40.648003,orange-28
14967,-73.897839,40.648075,orange-28
14968,-73.897736,40.648142,orange-28
14969,-73.897505,40.64829,orange-28
14970,-73.897382,40.64837,orange-28
14971,-73.89722,40.648474,orange-28
14972,-73.897099,40.648552,orange-28
14973,-73.89702,40.648605,orange-28
14974,-73.896453,40.648971,orange-28
14975,-73.896356,40.649035,orange-28
14976,-73.896251,40.649102,orange-28
14977,-73.895904,40.649327,orange-28
14978,-73.895776,40.64941,orange-28
14979,-73.894505,40.650231,orange-28
14980,-73.894321,40.65035,orange-28
14981,-73.894222,40.650413,orange-28
14982,-73.894305,40.650486,orange-28
14983,-73.895104,40.651203,orange-28
14984,-73.89513,40.651226,orange-28
14985,-73.895275,40.651356,orange-28
14986,-73.895861,40.651881,orange-28
14987,-73.896828,40.652751,orange-28
14988,-73.897532,40.653383,orange-28
14989,-73.89761,40.653453999999996,orange-28
14990,-73.896782,40.65381,orange-28
14991,-73.896016,40.654142,orange-28
14992,-73.895944,40.654173,orange-28
14993,-73.895327,40.654445,orange-28
14994,-73.895223,40.65449,orange-28
14995,-73.895113,40.654537,orange-28
14996,-73.894411,40.654832999999996,orange-28
14997,-73.894513,40.655152,orange-28
14998,-73.894708,40.655762,orange-28
14999,-73.895572,40.655652,orange-28
15000,-73.895728,40.656262,orange-28
15001,-73.895867,40.656805,orange-28
15002,-73.895867,40.656805,orange-28
15003,-73.895867,40.656805,orange-28
15004,-73.895867,40.656805,orange-28
15005,-73.896082,40.657645,orange-28
15006,-73.896106,40.657738,orange-28
15007,-73.896119,40.65779,orange-28
15008,-73.896137,40.657858,orange-28
15009,-73.896299,40.65784,orange-28
15010,-73.896698,40.657783,orange-28
15011,-73.897061,40.657732,orange-28
15012,-73.897893,40.657608,orange-28
15013,-73.897982,40.657595,orange-28
15014,-73.898059,40.657583,orange-28
15015,-73.898085,40.657578,orange-28
15016,-73.898183,40.657564,orange-28
15017,-73.898207,40.65756,orange-28
15018,-73.898462,40.657508,orange-28
15019,-73.898717,40.657471,orange-28
15020,-73.898963,40.657443,orange-28
15021,-73.899111,40.657427,orange-28
15022,-73.89908199999999,40.657332,orange-28
15023,-73.89906,40.657238,orange-28
15024,-73.899046,40.657179,orange-28
15025,-73.898963,40.656826,orange-28
15026,-73.898941,40.656548,orange-28
15027,-73.898953,40.656401,orange-28
15028,-73.898977,40.656291,orange-28
15029,-73.899385,40.655742,orange-28
15030,-73.900138,40.654768,orange-28
15031,-73.900197,40.654692,orange-28
15032,-73.900784,40.654315,orange-28
15033,-73.900887,40.654248,orange-28
15034,-73.901651,40.653752,orange-28
15035,-73.901853,40.653622,orange-28
15036,-73.904551,40.651877,orange-28
15037,-73.905005,40.651578,orange-28
15038,-73.905358,40.651345,orange-28
15039,-73.905386,40.651327,orange-28
15040,-73.905968,40.650944,orange-28
15041,-73.906795,40.65042,orange-28
15042,-73.907615,40.649896,orange-28
15043,-73.908399,40.649388,orange-28
15044,-73.909224,40.648859,orange-28
15045,-73.90929,40.648817,orange-28
15046,-73.909943,40.648394,orange-28
15047,-73.910004,40.648355,orange-28
15048,-73.910077,40.648307,orange-28
15049,-73.910716,40.647888,orange-28
15050,-73.911755,40.647224,orange-28
15051,-73.911916,40.647126,orange-28
15052,-73.912228,40.646936,orange-28
15053,-73.912467,40.64679,orange-28
15054,-73.912627,40.646384,orange-28
15055,-73.912669,40.646277,orange-28
15056,-73.912727,40.646118,orange-28
15057,-73.912852,40.645775,orange-28
15058,-73.912981,40.645367,orange-28
15059,-73.913074,40.645074,orange-28
15060,-73.913106,40.644973,orange-28
15061,-73.913268,40.644461,orange-28
15062,-73.913026,40.64424,orange-28
15063,-73.913822,40.643806,orange-28
15064,-73.914527,40.643361,orange-28
15065,-73.914787,40.643205,orange-28
15066,-73.915274,40.64288,orange-28
15067,-73.915726,40.642592,orange-28
15068,-73.916011,40.642403,orange-28
15069,-73.916694,40.641992,orange-28
15070,-73.916783,40.641941,orange-28
15071,-73.917458,40.641557,orange-28
15072,-73.918214,40.641107,orange-28
15073,-73.91843,40.640973,orange-28
15074,-73.918664,40.640822,orange-28
15075,-73.918974,40.640626,orange-28
15076,-73.919084,40.640557,orange-28
15077,-73.919474,40.640304,orange-28
15078,-73.919514,40.640702,orange-28
15079,-73.919528,40.640843,orange-28
15080,-73.919563,40.641191,orange-28
15081,-73.919589,40.64141,orange-28
15082,-73.919662,40.642104,orange-28
15083,-73.919719,40.642793,orange-28
15084,-73.919772,40.643223,orange-28
15085,-73.919839,40.643774,orange-28
15086,-73.919894,40.644224,orange-28
15087,-73.919907,40.64433,orange-28
15088,-73.919909,40.644349,orange-28
15089,-73.91995,40.644701,orange-28
15090,-73.919976,40.64503,orange-28
15091,-73.919989,40.645148,orange-28
15092,-73.920012,40.64537,orange-28
15093,-73.920014,40.645387,orange-28
15094,-73.920052,40.645748,orange-28
15095,-73.920094,40.646161,orange-28
15096,-73.920137,40.646551,orange-28
15097,-73.920175,40.646922,orange-28
15098,-73.920185,40.647013,orange-28
15099,-73.920196,40.647116,orange-28
15100,-73.920359,40.648607,orange-28
15101,-73.920367,40.648693,orange-28
15102,-73.920375,40.648779,orange-28
15103,-73.920385,40.648862,orange-28
15104,-73.920479,40.649699,orange-28
15105,-73.920581,40.650707,orange-28
15106,-73.920622,40.651098,orange-28
15107,-73.920738,40.652199,orange-28
15108,-73.920745,40.652271,orange-28
15109,-73.920773,40.652551,orange-28
15110,-73.921211,40.652529,orange-28
15111,-73.921697,40.652503,orange-28
15112,-73.921786,40.652498,orange-28
15113,-73.921875,40.652492,orange-28
15114,-73.922003,40.652483,orange-28
15115,-73.922298,40.652465,orange-28
15116,-73.922629,40.652445,orange-28
15117,-73.922693,40.65245,orange-28
15118,-73.922862,40.652463,orange-28
15119,-73.923016,40.652477,orange-28
15120,-73.923089,40.652488,orange-28
15121,-73.923127,40.652492,orange-28
15122,-73.923374,40.652516,orange-28
15123,-73.923539,40.652533,orange-28
15124,-73.923586,40.652537,orange-28
15125,-73.923665,40.652544,orange-28
15126,-73.923764,40.652553,orange-28
15127,-73.924194,40.65253,orange-28
15128,-73.924542,40.652512,orange-28
15129,-73.924643,40.652507,orange-28
15130,-73.924764,40.6525,orange-28
15131,-73.925474,40.652462,orange-28
15132,-73.925541,40.652458,orange-28
15133,-73.925613,40.652454,orange-28
15134,-73.925701,40.652448,orange-28
15135,-73.926467,40.652405,orange-28
15136,-73.926544,40.652401,orange-28
15137,-73.926654,40.652391,orange-28
15138,-73.927408,40.652337,orange-28
15139,-73.927516,40.652329,orange-28
15140,-73.927645,40.652314,orange-28
15141,-73.928095,40.652246,orange-28
15142,-73.9284,40.652201,orange-28
15143,-73.928481,40.652188,orange-28
15144,-73.928579,40.652164,orange-28
15145,-73.928799,40.652108,orange-28
15146,-73.928868,40.652091,orange-28
15147,-73.929312,40.651969,orange-28
15148,-73.929393,40.651947,orange-28
15149,-73.929476,40.651926,orange-28
15150,-73.930106,40.65176,orange-28
15151,-73.930257,40.65175,orange-28
15152,-73.930386,40.651741,orange-28
15153,-73.930517,40.651735,orange-28
15154,-73.930587,40.651732,orange-28
15155,-73.93094,40.651717,orange-28
15156,-73.931306,40.651701,orange-28
15157,-73.931395,40.651698,orange-28
15158,-73.931477,40.651694,orange-28
15159,-73.932247,40.651661,orange-28
15160,-73.932327,40.651658,orange-28
15161,-73.932415,40.651654,orange-28
15162,-73.932465,40.651651,orange-28
15163,-73.932836,40.65163,orange-28
15164,-73.933187,40.651611,orange-28
15165,-73.933296,40.651606,orange-28
15166,-73.933425,40.6516,orange-28
15167,-73.934177,40.651567,orange-28
15168,-73.934268,40.651563,orange-28
15169,-73.934378,40.651557,orange-28
15170,-73.935122,40.651518,orange-28
15171,-73.935204,40.651514,orange-28
15172,-73.935296,40.65151,orange-28
15173,-73.935585,40.651496,orange-28
15174,-73.935666,40.651493,orange-28
15175,-73.936071,40.651474,orange-28
15176,-73.936175,40.651469,orange-28
15177,-73.936293,40.651463,orange-28
15178,-73.936662,40.651445,orange-28
15179,-73.937066,40.651425,orange-28
15180,-73.937146,40.651421,orange-28
15181,-73.937232,40.651417,orange-28
15182,-73.937519,40.651403,orange-28
15183,-73.938002,40.65138,orange-28
15184,-73.938081,40.651376,orange-28
15185,-73.938175,40.651371,orange-28
15186,-73.938545,40.651353,orange-28
15187,-73.938641,40.651348,orange-28
15188,-73.938802,40.651339,orange-28
15189,-73.93895,40.651331,orange-28
15190,-73.939051,40.651326,orange-28
15191,-73.939163,40.65132,orange-28
15192,-73.939941,40.65128,orange-28
15193,-73.940025,40.651276,orange-28
15194,-73.940116,40.651271,orange-28
15195,-73.94088,40.651233,orange-28
15196,-73.940957,40.651229,orange-28
15197,-73.941063,40.651222,orange-28
15198,-73.941388,40.651201,orange-28
15199,-73.941412,40.6512,orange-28
15200,-73.941819,40.651174,orange-28
15201,-73.941891,40.651169,orange-28
15202,-73.941978,40.651164,orange-28
15203,-73.94274,40.651122,orange-28
15204,-73.942827,40.651116,orange-28
15205,-73.942923,40.65111,orange-28
15206,-73.943312,40.651086,orange-28
15207,-73.943707,40.651112,orange-28
15208,-73.943803,40.651117,orange-28
15209,-73.943918,40.651124,orange-28
15210,-73.944239,40.651105,orange-28
15211,-73.944699,40.651078,orange-28
15212,-73.944773,40.651074,orange-28
15213,-73.944862,40.651067,orange-28
15214,-73.945631,40.651011,orange-28
15215,-73.945706,40.651006,orange-28
15216,-73.945795,40.651001,orange-28
15217,-73.946292,40.650971,orange-28
15218,-73.946577,40.650954,orange-28
15219,-73.946674,40.650948,orange-28
15220,-73.94679000000001,40.650942,orange-28
15221,-73.947192,40.650922,orange-28
15222,-73.947581,40.650903,orange-28
15223,-73.947656,40.650899,orange-28
15224,-73.947743,40.650895,orange-28
15225,-73.948518,40.650858,orange-28
15226,-73.948591,40.650855,orange-28
15227,-73.948677,40.650851,orange-28
15228,-73.949094,40.65083,orange-28
15229,-73.949464,40.650812,orange-28
15230,-73.949571,40.650807,orange-28
15231,-73.949687,40.650801,orange-28
15232,-73.950006,40.650785,orange-28
15233,-73.951378,40.650716,orange-28
15234,-73.951875,40.650695,orange-28
15235,-73.952106,40.650685,orange-28
15236,-73.952367,40.650674,orange-28
15237,-73.952469,40.65067,orange-28
15238,-73.952585,40.650666,orange-28
15239,-73.95293,40.650656,orange-28
15240,-73.952951,40.650655,orange-28
15241,-73.9548,40.65057,orange-28
15242,-73.955736,40.650534,orange-28
15243,-73.955825,40.65053,orange-28
15244,-73.955833,40.650622,orange-28
15245,-73.955894,40.651306,orange-28
15246,-73.9559,40.65137,orange-28
15247,-73.955909,40.65145,orange-28
15248,-73.955999,40.652222,orange-28
15249,-73.956009,40.652318,orange-28
15250,-73.956129,40.652415,orange-28
15251,-73.956466,40.652621,orange-28
15252,-73.95664,40.652696,orange-28
15253,-73.95721,40.652997,orange-28
15254,-73.957362,40.653029,orange-28
15255,-73.957522,40.653034,orange-28
15256,-73.959205,40.652938,orange-28
15257,-73.95933,40.652931,orange-28
15258,-73.959351,40.653045,orange-28
15259,-73.959438,40.653504,orange-28
15260,-73.959451,40.653575000000004,orange-28
15261,-73.959468,40.653664,orange-28
15262,-73.959685,40.654782,orange-28
15263,-73.959697,40.654842,orange-28
15264,-73.959712,40.654918,orange-28
15265,-73.959787,40.655288,orange-28
15266,-73.95981,40.655403,orange-28
15267,-73.959841,40.655554,orange-28
15268,-73.95986,40.655637,orange-28
15269,-73.959881,40.655731,orange-28
15270,-73.96006,40.656433,orange-28
15271,-73.960073,40.656486,orange-28
15272,-73.960091,40.656567,orange-28
15273,-73.960135,40.656757,orange-28
15274,-73.960243,40.657232,orange-28
15275,-73.960403,40.657983,orange-28
15276,-73.960412,40.658045,orange-28
15277,-73.960428,40.658144,orange-28
15278,-73.960461,40.658403,orange-28
15279,-73.960496,40.65878,orange-28
15280,-73.960548,40.659436,orange-28
15281,-73.960552,40.659496,orange-28
15282,-73.960559,40.659573,orange-28
15283,-73.960565,40.659649,orange-28
15284,-73.960593,40.659971,orange-28
15285,-73.960597,40.660027,orange-28
15286,-73.960604,40.660103,orange-28
15287,-73.960612,40.660197,orange-28
15288,-73.96062,40.66028,orange-28
15289,-73.960634,40.660422,orange-28
15290,-73.960648,40.660479,orange-28
15291,-73.960672,40.660553,orange-28
15292,-73.960709,40.660635,orange-28
15293,-73.960747,40.660701,orange-28
15294,-73.960831,40.660828,orange-28
15295,-73.960875,40.660895,orange-28
15296,-73.960927,40.660967,orange-28
15297,-73.961259,40.661434,orange-28
15298,-73.961335,40.661541,orange-28
15299,-73.961437,40.661685,orange-28
15300,-73.961504,40.661785,orange-28
15301,-73.961624,40.661962,orange-28
15302,-73.962033,40.662572,orange-28
15303,-73.96208,40.662642,orange-28
15304,-73.962097,40.662666,orange-28
15305,-73.962315,40.662993,orange-28
15306,-73.962384,40.663097,orange-28
15307,-73.9625,40.663267,orange-28
15308,-73.962666,40.663508,orange-28
15309,-73.962885,40.663804999999996,orange-28
15310,-73.963641,40.664924,orange-28
15311,-73.964241,40.665793,orange-28
15312,-73.964284,40.665855,orange-28
15313,-73.964326,40.665917,orange-28
15314,-73.964356,40.665959,orange-28
15315,-73.965509,40.667629,orange-28
15316,-73.968004,40.671091,orange-28
15317,-73.968771,40.672139,orange-28
15318,-73.968834,40.672225,orange-28
15319,-73.968918,40.672401,orange-28
15320,-73.968975,40.672475,orange-28
15321,-73.969108,40.672647,orange-28
15322,-73.969216,40.672795,orange-28
15323,-73.969259,40.672853,orange-28
15324,-73.969278,40.67288,orange-28
15325,-73.969429,40.673092,orange-28
15326,-73.969519,40.673236,orange-28
15327,-73.969551,40.673313,orange-28
15328,-73.969568,40.6735,orange-28
15329,-73.969562,40.673785,orange-28
15330,-73.969583,40.67395,orange-28
15331,-73.969615,40.674106,orange-28
15332,-73.969672,40.674267,orange-28
15333,-73.969646,40.674359,orange-28
15334,-73.969694,40.674462,orange-28
15335,-73.969818,40.67464,orange-28
15336,-73.969833,40.674686,orange-28
15337,-73.969836,40.674736,orange-28
15338,-73.96979,40.674967,orange-28
15339,-73.969802,40.675076,orange-28
15340,-73.969729,40.675268,orange-28
15341,-73.969688,40.675367,orange-28
15342,-73.969658,40.675452,orange-28
15343,-73.969585,40.675659,orange-28
15344,-73.96952,40.675843,orange-28
15345,-73.969498,40.675906,orange-28
15346,-73.969472,40.675977,orange-28
15347,-73.969209,40.67672,orange-28
15348,-73.969183,40.676787,orange-28
15349,-73.969156,40.676859,orange-28
15350,-73.969069,40.677088,orange-28
15351,-73.968955,40.677402,orange-28
15352,-73.968889,40.677599,orange-28
15353,-73.968866,40.677667,orange-28
15354,-73.968841,40.67774,orange-28
15355,-73.968576,40.678479,orange-28
15356,-73.968551,40.678545,orange-28
15357,-73.968522,40.678619,orange-28
15358,-73.968445,40.678831,orange-28
15359,-73.968334,40.679119,orange-28
15360,-73.968254,40.679352,orange-28
15361,-73.968229,40.67942,orange-28
15362,-73.968218,40.67945,orange-28
