,lon,lat,properties
21342,-73.979429,40.596296,purple-22
21343,-73.97999,40.596234,purple-22
21344,-73.980355,40.596193,purple-22
21345,-73.981281,40.596091,purple-22
21346,-73.981566,40.59606,purple-22
21347,-73.981825,40.596030999999996,purple-22
21348,-73.982122,40.595998,purple-22
21349,-73.982211,40.595988,purple-22
21350,-73.982306,40.595978,purple-22
21351,-73.983138,40.595887,purple-22
21352,-73.983252,40.595874,purple-22
21353,-73.983489,40.595848,purple-22
21354,-73.983503,40.595846,purple-22
21355,-73.983706,40.595824,purple-22
21356,-73.983835,40.595902,purple-22
21357,-73.984122,40.596076,purple-22
21358,-73.984392,40.596239,purple-22
21359,-73.984549,40.596333,purple-22
21360,-73.984908,40.596539,purple-22
21361,-73.985048,40.596619,purple-22
21362,-73.985266,40.596744,purple-22
21363,-73.985201,40.596398,purple-22
21364,-73.985171,40.596242,purple-22
21365,-73.9851,40.595876,purple-22
21366,-73.985061,40.595671,purple-22
21367,-73.985015,40.595413,purple-22
21368,-73.984704,40.593792,purple-22
21369,-73.984678,40.593659,purple-22
21370,-73.98464,40.593552,purple-22
21371,-73.984624,40.593475,purple-22
21372,-73.984602,40.593358,purple-22
21373,-73.984528,40.592986,purple-22
21374,-73.984432,40.592495,purple-22
21375,-73.984257,40.591568,purple-22
21376,-73.984204,40.591166,purple-22
21377,-73.984133,40.590782,purple-22
21378,-73.984094,40.590567,purple-22
21379,-73.984014,40.590153,purple-22
21380,-73.983901,40.589573,purple-22
21381,-73.983803,40.589042,purple-22
21382,-73.983723,40.588619,purple-22
21383,-73.983583,40.587874,purple-22
21384,-73.983517,40.587517,purple-22
21385,-73.983484,40.587338,purple-22
21386,-73.98346599999999,40.587245,purple-22
21387,-73.983419,40.587004,purple-22
21388,-73.983374,40.586771,purple-22
21389,-73.98332,40.586481,purple-22
21390,-73.983289,40.586317,purple-22
21391,-73.983267,40.586203,purple-22
21392,-73.983241,40.586062,purple-22
21393,-73.983023,40.584903,purple-22
21394,-73.983006,40.584814,purple-22
21395,-73.98299,40.584728,purple-22
21396,-73.982977,40.584659,purple-22
21397,-73.982934,40.584433,purple-22
21398,-73.982811,40.583777,purple-22
21399,-73.982754,40.583473,purple-22
21400,-73.982698,40.583133,purple-22
21401,-73.982496,40.582102,purple-22
21402,-73.98243,40.581758,purple-22
21403,-73.981971,40.57934,purple-22
21404,-73.981943,40.57919,purple-22
21405,-73.981918,40.579059,purple-22
21406,-73.981868,40.578791,purple-22
21407,-73.981827,40.578567,purple-22
21408,-73.981596,40.577345,purple-22
21409,-73.981563,40.577187,purple-22
21410,-73.981543,40.577092,purple-22
21411,-73.981523,40.576989,purple-22
21412,-73.981505,40.576897,purple-22
21413,-73.981416,40.576435,purple-22
21414,-73.981257,40.575693,purple-22
21415,-73.98122,40.575572,purple-22
21416,-73.981077,40.575569,purple-22
21417,-73.980993,40.575568,purple-22
21418,-73.980621,40.57556,purple-22
21419,-73.980573,40.575559,purple-22
21420,-73.98045,40.575557,purple-22
21421,-73.979731,40.575544,purple-22
21422,-73.97965,40.575543,purple-22
21423,-73.979555,40.575538,purple-22
21424,-73.978796,40.575497,purple-22
21425,-73.97833,40.575469,purple-22
21426,-73.977982,40.575448,purple-22
21427,-73.977882,40.575441,purple-22
21428,-73.977776,40.575434,purple-22
21429,-73.977699,40.575428,purple-22
21430,-73.977365,40.575398,purple-22
21431,-73.977295,40.575391,purple-22
21432,-73.977226,40.575384,purple-22
21433,-73.976981,40.575359,purple-22
21434,-73.976818,40.575341,purple-22
21435,-73.976604,40.575316,purple-22
21436,-73.976432,40.575293,purple-22
21437,-73.975657,40.575188,purple-22
21438,-73.974964,40.575082,purple-22
21439,-73.974687,40.575035,purple-22
21440,-73.97427,40.574963,purple-22
21441,-73.973925,40.574897,purple-22
21442,-73.973693,40.574853,purple-22
21443,-73.97363,40.574841,purple-22
21444,-73.973556,40.574827,purple-22
21445,-73.973357,40.574789,purple-22
21446,-73.973289,40.574711,purple-22
21447,-73.972766,40.574615,purple-22
21448,-73.972448,40.574569,purple-22
21449,-73.972099,40.574532,purple-22
21450,-73.971755,40.574508,purple-22
21451,-73.971411,40.574498,purple-22
21452,-73.971226,40.574495,purple-22
21453,-73.971041,40.574501,purple-22
21454,-73.970866,40.574509,purple-22
21455,-73.970691,40.574524,purple-22
21456,-73.970525,40.574543,purple-22
21457,-73.97036,40.574568,purple-22
21458,-73.970194,40.574599,purple-22
21459,-73.970032,40.574636,purple-22
21460,-73.96989,40.574675,purple-22
21461,-73.96989,40.574675,purple-22
21462,-73.96989,40.574675,purple-22
21463,-73.96989,40.574675,purple-22
21464,-73.969736,40.574717,purple-22
21465,-73.969471,40.5748,purple-22
21466,-73.969225,40.574913,purple-22
21467,-73.969033,40.575042,purple-22
21468,-73.968902,40.575166,purple-22
21469,-73.968833,40.575233,purple-22
21470,-73.968776,40.575318,purple-22
21471,-73.96875,40.575356,purple-22
21472,-73.968661,40.575537,purple-22
21473,-73.968614,40.575686,purple-22
21474,-73.968638,40.575873,purple-22
21475,-73.968564,40.576197,purple-22
21476,-73.968549,40.576265,purple-22
21477,-73.968358,40.576261,purple-22
21478,-73.968264,40.576259,purple-22
21479,-73.967815,40.576266,purple-22
21480,-73.967573,40.576285,purple-22
21481,-73.967357,40.576301,purple-22
21482,-73.967233,40.576325,purple-22
21483,-73.966394,40.576487,purple-22
21484,-73.965854,40.576606,purple-22
21485,-73.965352,40.576717,purple-22
21486,-73.96517,40.576757,purple-22
21487,-73.965092,40.576774,purple-22
21488,-73.96501,40.576792,purple-22
21489,-73.964252,40.576956,purple-22
21490,-73.964172,40.576973,purple-22
21491,-73.964096,40.57699,purple-22
21492,-73.963543,40.577112,purple-22
21493,-73.963351,40.577154,purple-22
21494,-73.963266,40.577173,purple-22
21495,-73.963189,40.577189,purple-22
21496,-73.962435,40.577345,purple-22
21497,-73.962348,40.577362,purple-22
21498,-73.962276,40.577378,purple-22
21499,-73.961629,40.577514,purple-22
21500,-73.961524,40.577536,purple-22
21501,-73.961441,40.577553,purple-22
21502,-73.961371,40.577567,purple-22
21503,-73.960641,40.577721,purple-22
21504,-73.960566,40.577736,purple-22
21505,-73.960488,40.577754,purple-22
21506,-73.96002,40.577855,purple-22
21507,-73.95978,40.577907,purple-22
21508,-73.959633,40.577993,purple-22
21509,-73.959643,40.578117,purple-22
21510,-73.959658,40.578304,purple-22
21511,-73.959663,40.578366,purple-22
21512,-73.959746,40.579369,purple-22
21513,-73.959775,40.579745,purple-22
21514,-73.959781,40.579832,purple-22
21515,-73.959796,40.580021,purple-22
21516,-73.959802,40.580091,purple-22
21517,-73.959806,40.580146,purple-22
21518,-73.959827,40.580412,purple-22
21519,-73.959832,40.580483,purple-22
21520,-73.95986,40.580825,purple-22
21521,-73.959885,40.581171,purple-22
21522,-73.959903,40.58142,purple-22
21523,-73.95991,40.581513,purple-22
21524,-73.959932,40.581815,purple-22
21525,-73.959936,40.581861,purple-22
21526,-73.959943,40.581959,purple-22
21527,-73.95995,40.582053,purple-22
21528,-73.959954,40.582109,purple-22
21529,-73.959981,40.582474,purple-22
21530,-73.959993,40.582634,purple-22
21531,-73.959995,40.582656,purple-22
21532,-73.959999,40.582699,purple-22
21533,-73.960021,40.582934,purple-22
21534,-73.960037,40.583118,purple-22
21535,-73.960048,40.583229,purple-22
21536,-73.960125,40.583377,purple-22
21537,-73.96015,40.58356,purple-22
21538,-73.960197,40.584194,purple-22
21539,-73.960278,40.585158,purple-22
21540,-73.960348,40.586194,purple-22
21541,-73.960321,40.586504,purple-22
21542,-73.96031,40.586677,purple-22
21543,-73.960313,40.58674,purple-22
21544,-73.960321,40.586848,purple-22
21545,-73.960337,40.587067,purple-22
21546,-73.960348,40.587225,purple-22
21547,-73.960354,40.58731,purple-22
21548,-73.960361,40.5874,purple-22
21549,-73.960375,40.587601,purple-22
21550,-73.960386,40.587763,purple-22
21551,-73.960408,40.588034,purple-22
21552,-73.960418,40.588163,purple-22
21553,-73.960434,40.588375,purple-22
21554,-73.960442,40.588481,purple-22
21555,-73.960461,40.588724,purple-22
21556,-73.960498,40.589175,purple-22
21557,-73.960514,40.589373,purple-22
21558,-73.96052,40.589452,purple-22
21559,-73.960528,40.589539,purple-22
21560,-73.960543,40.589736,purple-22
21561,-73.960546,40.589766,purple-22
21562,-73.960558,40.589945,purple-22
21563,-73.960575,40.590182,purple-22
21564,-73.960598,40.590518,purple-22
21565,-73.960624,40.590863,purple-22
21566,-73.960655,40.591227,purple-22
21567,-73.960664,40.591324,purple-22
21568,-73.960681,40.591529,purple-22
21569,-73.960687,40.591598,purple-22
21570,-73.960696,40.591697,purple-22
21571,-73.960713,40.591906,purple-22
21572,-73.960724,40.59205,purple-22
21573,-73.960742,40.592282,purple-22
21574,-73.960745,40.592326,purple-22
21575,-73.960752,40.592406,purple-22
21576,-73.960757,40.592484,purple-22
21577,-73.960787,40.592866,purple-22
21578,-73.960798,40.593015,purple-22
21579,-73.960818,40.593306,purple-22
21580,-73.960828,40.593455,purple-22
21581,-73.96083,40.59349,purple-22
21582,-73.960841,40.593666,purple-22
21583,-73.960846,40.593743,purple-22
21584,-73.960852,40.593837,purple-22
21585,-73.960864,40.594016,purple-22
21586,-73.960872,40.594132,purple-22
21587,-73.960885,40.594297,purple-22
21588,-73.960889,40.594369,purple-22
21589,-73.960895,40.594438,purple-22
21590,-73.960908,40.594605,purple-22
21591,-73.960915,40.594694,purple-22
21592,-73.96093,40.594885,purple-22
21593,-73.960965,40.595349,purple-22
21594,-73.960977,40.595501,purple-22
21595,-73.960993,40.595713,purple-22
21596,-73.961001,40.595811,purple-22
21597,-73.961003,40.595837,purple-22
21598,-73.961008,40.595911,purple-22
21599,-73.961016,40.596018,purple-22
21600,-73.961021,40.596082,purple-22
21601,-73.961027,40.596163,purple-22
21602,-73.961034,40.596257,purple-22
21603,-73.961048,40.596444,purple-22
21604,-73.961067,40.596693,purple-22
21605,-73.961128,40.597531,purple-22
21606,-73.961147,40.597797,purple-22
21607,-73.961155,40.597899,purple-22
21608,-73.961162,40.598003,purple-22
21609,-73.961173,40.598156,purple-22
21610,-73.961179,40.59823,purple-22
21611,-73.961184,40.598309,purple-22
21612,-73.961191,40.598398,purple-22
21613,-73.961195,40.598448,purple-22
21614,-73.961225,40.598817,purple-22
21615,-73.961325,40.600107,purple-22
21616,-73.961336,40.600238,purple-22
21617,-73.96134,40.600294,purple-22
21618,-73.961351,40.600429,purple-22
21619,-73.961357,40.600514,purple-22
21620,-73.961364,40.600592,purple-22
21621,-73.96137,40.600674,purple-22
21622,-73.961385,40.60086,purple-22
21623,-73.961404,40.601109,purple-22
21624,-73.961451,40.601703,purple-22
21625,-73.961495,40.602284,purple-22
21626,-73.961513,40.602516,purple-22
21627,-73.961528,40.60271,purple-22
21628,-73.961552,40.603018,purple-22
21629,-73.961575,40.603314,purple-22
21630,-73.961591,40.603523,purple-22
21631,-73.961646,40.604236,purple-22
21632,-73.961658,40.604394,purple-22
21633,-73.961679,40.60467,purple-22
21634,-73.961709,40.605064,purple-22
21635,-73.961727,40.605285,purple-22
21636,-73.961733,40.605369,purple-22
21637,-73.96174,40.605454,purple-22
21638,-73.961753,40.605626,purple-22
21639,-73.961771,40.605855,purple-22
21640,-73.961856,40.606827,purple-22
21641,-73.961878,40.607112,purple-22
21642,-73.961887,40.607243,purple-22
21643,-73.961899,40.607348,purple-22
21644,-73.961908,40.607434,purple-22
21645,-73.961914,40.607466,purple-22
21646,-73.961957,40.60776,purple-22
21647,-73.961971,40.607858,purple-22
21648,-73.961984,40.607937,purple-22
21649,-73.962063,40.608345,purple-22
21650,-73.962282,40.609481,purple-22
21651,-73.962312,40.609634,purple-22
21652,-73.96236,40.60988,purple-22
21653,-73.96238,40.609986,purple-22
21654,-73.962213,40.610005,purple-22
21655,-73.962109,40.610016,purple-22
21656,-73.961915,40.610038,purple-22
21657,-73.961459,40.610089,purple-22
21658,-73.961373,40.610098,purple-22
21659,-73.961288,40.610108,purple-22
21660,-73.96053,40.610192,purple-22
21661,-73.960444,40.610202,purple-22
21662,-73.960351,40.610212,purple-22
21663,-73.959602,40.610296,purple-22
21664,-73.959521,40.610305,purple-22
21665,-73.959447,40.610313,purple-22
21666,-73.958679,40.610398,purple-22
21667,-73.958594,40.610408,purple-22
21668,-73.958512,40.610417,purple-22
21669,-73.95815,40.610457,purple-22
21670,-73.957958,40.61048,purple-22
21671,-73.957765,40.610501,purple-22
21672,-73.95767,40.610512,purple-22
21673,-73.957583,40.610521,purple-22
21674,-73.956809,40.610608,purple-22
21675,-73.956706,40.610619,purple-22
21676,-73.956726,40.610723,purple-22
21677,-73.956962,40.611976,purple-22
21678,-73.957186,40.613165,purple-22
21679,-73.958151,40.613065,purple-22
21680,-73.95769,40.610616,purple-22
21681,-73.95767,40.610512,purple-22
21682,-73.957583,40.610521,purple-22
21683,-73.956809,40.610608,purple-22
21684,-73.956706,40.610619,purple-22
21685,-73.956591,40.610632,purple-22
21686,-73.955833,40.610716,purple-22
21687,-73.955743,40.610726,purple-22
21688,-73.955665,40.610735,purple-22
21689,-73.954901,40.61082,purple-22
21690,-73.954798,40.610831,purple-22
21691,-73.954709,40.610841,purple-22
21692,-73.954052,40.610914,purple-22
21693,-73.953762,40.610947,purple-22
21694,-73.9536,40.610965,purple-22
21695,-73.953446,40.61098,purple-22
21696,-73.953103,40.611016,purple-22
21697,-73.952894,40.611059,purple-22
21698,-73.952705,40.611097,purple-22
21699,-73.952577,40.611126,purple-22
21700,-73.952081,40.611219,purple-22
21701,-73.951666,40.611296,purple-22
21702,-73.951413,40.611345,purple-22
21703,-73.951408,40.611346,purple-22
21704,-73.951283,40.61138,purple-22
21705,-73.951145,40.611418,purple-22
21706,-73.950851,40.611559,purple-22
21707,-73.950768,40.611627,purple-22
21708,-73.950652,40.611713,purple-22
21709,-73.950497,40.611847,purple-22
21710,-73.950262,40.612066,purple-22
21711,-73.949968,40.612325,purple-22
21712,-73.949479,40.612763,purple-22
21713,-73.949433,40.612803,purple-22
21714,-73.949349,40.612878,purple-22
21715,-73.949123,40.613079,purple-22
21716,-73.948576,40.613447,purple-22
21717,-73.948278,40.61365,purple-22
21718,-73.948031,40.613817,purple-22
21719,-73.94795,40.613872,purple-22
21720,-73.947755,40.614006,purple-22
21721,-73.947671,40.614063,purple-22
21722,-73.947418,40.614236,purple-22
21723,-73.94657,40.614798,purple-22
21724,-73.946365,40.614934,purple-22
21725,-73.946288,40.614985,purple-22
21726,-73.946018,40.61517,purple-22
21727,-73.945981,40.615195,purple-22
21728,-73.945737,40.615363,purple-22
21729,-73.945248,40.61573,purple-22
21730,-73.944827,40.616046,purple-22
21731,-73.944552,40.616283,purple-22
21732,-73.94449,40.616336,purple-22
21733,-73.944433,40.616386,purple-22
21734,-73.943958,40.616816,purple-22
21735,-73.943574,40.617264,purple-22
21736,-73.94347,40.617385,purple-22
21737,-73.943349,40.617523,purple-22
21738,-73.943193,40.617701,purple-22
21739,-73.942716,40.61824,purple-22
21740,-73.942416,40.618593,purple-22
21741,-73.942332,40.618628,purple-22
21742,-73.94222,40.618757,purple-22
21743,-73.941798,40.619238,purple-22
21744,-73.941621,40.61943,purple-22
21745,-73.941527,40.619511,purple-22
21746,-73.941467,40.619537,purple-22
21747,-73.941328,40.619592,purple-22
21748,-73.941151,40.619682,purple-22
21749,-73.941046,40.619754,purple-22
21750,-73.940963,40.619835,purple-22
21751,-73.940902,40.619914,purple-22
21752,-73.940885,40.619943,purple-22
21753,-73.940852,40.620002,purple-22
21754,-73.940843,40.620044,purple-22
21755,-73.940809,40.620153,purple-22
21756,-73.940821,40.620306,purple-22
21757,-73.94081,40.620357,purple-22
21758,-73.940787,40.620406,purple-22
21759,-73.940716,40.6205,purple-22
21760,-73.940595,40.620629,purple-22
21761,-73.94048,40.62074,purple-22
21762,-73.940327,40.620873,purple-22
21763,-73.940217,40.62096,purple-22
21764,-73.940089,40.621049,purple-22
21765,-73.939991,40.621164,purple-22
21766,-73.939686,40.621345,purple-22
21767,-73.939541,40.621415,purple-22
21768,-73.93944,40.621462,purple-22
21769,-73.939295,40.621509,purple-22
21770,-73.939119,40.621565,purple-22
21771,-73.938939,40.621626,purple-22
21772,-73.93823,40.621868,purple-22
21773,-73.937866,40.621981,purple-22
21774,-73.93759,40.622069,purple-22
21775,-73.937512,40.622093,purple-22
21776,-73.93743,40.622122,purple-22
21777,-73.937342,40.622153,purple-22
21778,-73.937178,40.622211,purple-22
21779,-73.936885,40.622314,purple-22
21780,-73.93681,40.62234,purple-22
21781,-73.936637,40.622400999999996,purple-22
21782,-73.936515,40.622466,purple-22
21783,-73.936007,40.622786,purple-22
21784,-73.935986,40.6228,purple-22
21785,-73.935906,40.622904,purple-22
21786,-73.935621,40.62357,purple-22
21787,-73.935555,40.62371,purple-22
21788,-73.935473,40.623882,purple-22
21789,-73.935344,40.624013,purple-22
21790,-73.935247,40.624113,purple-22
21791,-73.934994,40.62433,purple-22
21792,-73.934279,40.624949,purple-22
21793,-73.933956,40.625242,purple-22
21794,-73.933665,40.62549,purple-22
21795,-73.933578,40.625565,purple-22
21796,-73.933418,40.625701,purple-22
21797,-73.933264,40.625866,purple-22
21798,-73.933047,40.626098999999996,purple-22
21799,-73.932603,40.626604,purple-22
21800,-73.93252,40.626704,purple-22
21801,-73.932454,40.626815,purple-22
21802,-73.93241,40.626928,purple-22
21803,-73.932378,40.627083999999996,purple-22
21804,-73.932374,40.627233,purple-22
21805,-73.932388,40.627376,purple-22
21806,-73.932417,40.627538,purple-22
21807,-73.932454,40.62773,purple-22
21808,-73.932484,40.627883,purple-22
21809,-73.932512,40.62804,purple-22
21810,-73.932552,40.628254,purple-22
21811,-73.932621,40.628599,purple-22
21812,-73.932653,40.628953,purple-22
21813,-73.932667,40.629108,purple-22
21814,-73.932691,40.629776,purple-22
21815,-73.932669,40.629923,purple-22
21816,-73.93259,40.630094,purple-22
21817,-73.932578,40.63012,purple-22
21818,-73.932462,40.630243,purple-22
21819,-73.932334,40.630355,purple-22
21820,-73.932246,40.630432,purple-22
21821,-73.932049,40.630603,purple-22
21822,-73.931535,40.631069,purple-22
21823,-73.931467,40.631132,purple-22
21824,-73.931383,40.631214,purple-22
21825,-73.931142,40.631446,purple-22
21826,-73.930896,40.631682,purple-22
21827,-73.930828,40.631747,purple-22
21828,-73.93074,40.631836,purple-22
21829,-73.93027,40.632313,purple-22
21830,-73.930151,40.632434,purple-22
21831,-73.929967,40.632623,purple-22
21832,-73.929836,40.632756,purple-22
21833,-73.929698,40.632904,purple-22
21834,-73.929525,40.63309,purple-22
21835,-73.928882,40.633747,purple-22
21836,-73.928777,40.633852,purple-22
21837,-73.928501,40.634130999,purple-22
21838,-73.928219,40.63443,purple-22
21839,-73.928129,40.634526,purple-22
21840,-73.927718,40.634962,purple-22
21841,-73.92754,40.63515,purple-22
21842,-73.927511,40.63518,purple-22
21843,-73.927436,40.63526,purple-22
21844,-73.927357,40.635356,purple-22
21845,-73.92732,40.6354,purple-22
21846,-73.927138,40.635622,purple-22
21847,-73.926976,40.635845,purple-22
21848,-73.926894,40.635954,purple-22
21849,-73.926803,40.636074,purple-22
21850,-73.926605,40.636138,purple-22
21851,-73.926537,40.636168,purple-22
21852,-73.92582,40.6365,purple-22
21853,-73.924887,40.636966,purple-22
21854,-73.923982,40.637379,purple-22
21855,-73.923072,40.637843,purple-22
21856,-73.922157,40.638432,purple-22
21857,-73.92185,40.638632,purple-22
21858,-73.921301,40.63899,purple-22
21859,-73.921026,40.639168,purple-22
21860,-73.920418,40.639555,purple-22
21861,-73.919458,40.640176,purple-22
21862,-73.918884,40.640546,purple-22
21863,-73.918536,40.640777,purple-22
21864,-73.91833,40.64091,purple-22
21865,-73.918136,40.641035,purple-22
21866,-73.917375,40.641472,purple-22
21867,-73.917173,40.641583,purple-22
21868,-73.916887,40.641741,purple-22
21869,-73.91669,40.64185,purple-22
21870,-73.916594,40.641903,purple-22
21871,-73.915898,40.642339,purple-22
21872,-73.915643,40.642505,purple-22
21873,-73.91516,40.642817,purple-22
21874,-73.914697,40.643116,purple-22
21875,-73.914478,40.643254,purple-22
21876,-73.913728,40.643733,purple-22
21877,-73.912929,40.644158,purple-22
21878,-73.913026,40.64424,purple-22
21879,-73.913268,40.644461,purple-22
21880,-73.913106,40.644973,purple-22
21881,-73.913074,40.645074,purple-22
21882,-73.912981,40.645367,purple-22
21883,-73.912852,40.645775,purple-22
21884,-73.912727,40.646118,purple-22
21885,-73.912669,40.646277,purple-22
21886,-73.912627,40.646384,purple-22
21887,-73.912467,40.64679,purple-22
21888,-73.912228,40.646936,purple-22
21889,-73.911916,40.647126,purple-22
21890,-73.911755,40.647224,purple-22
21891,-73.910716,40.647888,purple-22
21892,-73.910077,40.648307,purple-22
21893,-73.910004,40.648355,purple-22
21894,-73.909943,40.648394,purple-22
21895,-73.90929,40.648817,purple-22
21896,-73.909224,40.648859,purple-22
21897,-73.908399,40.649388,purple-22
21898,-73.907615,40.649896,purple-22
21899,-73.907584,40.649793,purple-22
21900,-73.905931,40.648312,purple-22
21901,-73.905923,40.648309,purple-22
21902,-73.9058,40.648265,purple-22
21903,-73.905731,40.648201,purple-22
21904,-73.905612,40.64809,purple-22
21905,-73.905494,40.64798,purple-22
21906,-73.90523,40.647733,purple-22
21907,-73.905096,40.647607,purple-22
21908,-73.904061,40.646698,purple-22
21909,-73.903982,40.646629,purple-22
21910,-73.903913,40.646566,purple-22
21911,-73.903435,40.646143,purple-22
21912,-73.903395,40.646107,purple-22
21913,-73.902643,40.64543,purple-22
21914,-73.902575,40.645369,purple-22
21915,-73.902371,40.645186,purple-22
21916,-73.902313,40.645134,purple-22
21917,-73.902266,40.645091,purple-22
21918,-73.902017,40.644869,purple-22
21919,-73.901444,40.644354,purple-22
21920,-73.90138,40.644297,purple-22
21921,-73.901331,40.644253,purple-22
21922,-73.900772,40.643752,purple-22
21923,-73.90067,40.64366,purple-22
21924,-73.900581,40.64358,purple-22
21925,-73.900468,40.643477,purple-22
21926,-73.900296,40.643322,purple-22
21927,-73.900237,40.64327,purple-22
21928,-73.900178,40.643216,purple-22
21929,-73.899914,40.642978,purple-22
21930,-73.899395,40.642513,purple-22
21931,-73.8992,40.642343,purple-22
21932,-73.898904,40.642073,purple-22
21933,-73.898828,40.642005,purple-22
21934,-73.898764,40.641947,purple-22
21935,-73.898631,40.641828,purple-22
21936,-73.897242,40.640581,purple-22
21937,-73.897133,40.640484,purple-22
21938,-73.897099,40.640453,purple-22
21939,-73.897011,40.640374,purple-22
21940,-73.896945,40.640314,purple-22
21941,-73.896377,40.639806,purple-22
21942,-73.896368,40.639798,purple-22
21943,-73.895342,40.638878,purple-22
21944,-73.895191,40.638742,purple-22
21945,-73.894312,40.639309,purple-22
21946,-73.893964,40.639534,purple-22
21947,-73.89357,40.639788,purple-22
21948,-73.892858,40.640251,purple-22
21949,-73.892141,40.640712,purple-22
21950,-73.891426,40.641173,purple-22
21951,-73.890766,40.641597,purple-22
21952,-73.890683,40.641651,purple-22
21953,-73.890604,40.641703,purple-22
21954,-73.890005,40.642091,purple-22
21955,-73.889946,40.64213,purple-22
21956,-73.889885,40.642075,purple-22
21957,-73.889605,40.641824,purple-22
21958,-73.889605,40.641824,purple-22
21959,-73.889605,40.641824,purple-22
21960,-73.888208,40.640573,purple-22
21961,-73.888128,40.640501,purple-22
21962,-73.888212,40.640447,purple-22
21963,-73.888784,40.640081,purple-22
21964,-73.888871,40.640025,purple-22
21965,-73.888975,40.639958,purple-22
21966,-73.889539,40.639591,purple-22
21967,-73.889614,40.639542,purple-22
21968,-73.889681,40.639498,purple-22
21969,-73.890252,40.639129,purple-22
21970,-73.890328,40.63908,purple-22
21971,-73.890408,40.639029,purple-22
21972,-73.891042,40.638619,purple-22
21973,-73.891754,40.638157,purple-22
21974,-73.892407,40.637733,purple-22
21975,-73.892495,40.637676,purple-22
21976,-73.892575,40.637624,purple-22
21977,-73.892945,40.637386,purple-22
21978,-73.893105,40.637283,purple-22
21979,-73.893375,40.637108,purple-22
21980,-73.894172,40.636593,purple-22
21981,-73.894238,40.63655,purple-22
21982,-73.895051,40.636025,purple-22
21983,-73.895696,40.635608,purple-22
21984,-73.895765,40.635563,purple-22
21985,-73.895833,40.63552,purple-22
21986,-73.896478,40.635106,purple-22
21987,-73.896961,40.634791,purple-22
21988,-73.898587,40.636059,purple-22
21989,-73.898587,40.636059,purple-22
21990,-73.898827,40.636247,purple-22
21991,-73.898929,40.636327,purple-22
21992,-73.898854,40.636376,purple-22
21993,-73.8983,40.636736,purple-22
21994,-73.897583,40.637196,purple-22
21995,-73.896868,40.637658,purple-22
21996,-73.896278,40.63804,purple-22
21997,-73.896119,40.638143,purple-22
21998,-73.89599,40.638226,purple-22
21999,-73.895503,40.63854,purple-22
22000,-73.895191,40.638742,purple-22
22001,-73.895342,40.638878,purple-22
22002,-73.896368,40.639798,purple-22
22003,-73.896377,40.639806,purple-22
22004,-73.896945,40.640314,purple-22
22005,-73.897011,40.640374,purple-22
22006,-73.897099,40.640453,purple-22
22007,-73.897133,40.640484,purple-22
22008,-73.897242,40.640581,purple-22
22009,-73.898631,40.641828,purple-22
22010,-73.898764,40.641947,purple-22
22011,-73.898828,40.642005,purple-22
22012,-73.898904,40.642073,purple-22
22013,-73.8992,40.642343,purple-22
22014,-73.899395,40.642513,purple-22
22015,-73.899914,40.642978,purple-22
22016,-73.900178,40.643216,purple-22
22017,-73.900237,40.64327,purple-22
22018,-73.900296,40.643322,purple-22
22019,-73.900468,40.643477,purple-22
22020,-73.900581,40.64358,purple-22
22021,-73.90067,40.64366,purple-22
22022,-73.900772,40.643752,purple-22
22023,-73.901331,40.644253,purple-22
22024,-73.90138,40.644297,purple-22
22025,-73.901444,40.644354,purple-22
22026,-73.902017,40.644869,purple-22
22027,-73.902266,40.645091,purple-22
22028,-73.902313,40.645134,purple-22
22029,-73.902371,40.645186,purple-22
22030,-73.902575,40.645369,purple-22
22031,-73.902643,40.64543,purple-22
22032,-73.903395,40.646107,purple-22
22033,-73.903435,40.646143,purple-22
22034,-73.903913,40.646566,purple-22
22035,-73.903982,40.646629,purple-22
22036,-73.904061,40.646698,purple-22
22037,-73.905096,40.647607,purple-22
22038,-73.905218,40.64809,purple-22
22039,-73.905265,40.648276,purple-22
22040,-73.905337,40.648563,purple-22
22041,-73.905548,40.649383,purple-22
22042,-73.905598,40.649567,purple-22
22043,-73.905843,40.649503,purple-22
22044,-73.905843,40.649503,purple-22
22045,-73.905598,40.649567,purple-22
22046,-73.905968,40.650944,purple-22
22047,-73.906795,40.65042,purple-22
22048,-73.907615,40.649896,purple-22
22049,-73.908399,40.649388,purple-22
22050,-73.909224,40.648859,purple-22
22051,-73.90929,40.648817,purple-22
22052,-73.909943,40.648394,purple-22
22053,-73.910004,40.648355,purple-22
22054,-73.910077,40.648307,purple-22
22055,-73.910716,40.647888,purple-22
22056,-73.911755,40.647224,purple-22
22057,-73.911916,40.647126,purple-22
22058,-73.912228,40.646936,purple-22
22059,-73.912467,40.64679,purple-22
22060,-73.912627,40.646384,purple-22
22061,-73.912669,40.646277,purple-22
22062,-73.912727,40.646118,purple-22
22063,-73.912852,40.645775,purple-22
22064,-73.912981,40.645367,purple-22
22065,-73.913074,40.645074,purple-22
22066,-73.913106,40.644973,purple-22
22067,-73.913268,40.644461,purple-22
22068,-73.913026,40.64424,purple-22
22069,-73.913822,40.643806,purple-22
22070,-73.914527,40.643361,purple-22
22071,-73.914787,40.643205,purple-22
22072,-73.915274,40.64288,purple-22
22073,-73.915726,40.642592,purple-22
22074,-73.915811,40.642671,purple-22
22075,-73.916132,40.642972,purple-22
22076,-73.916652,40.643424,purple-22
