,lon,lat,properties
17184,-73.964326,40.665917,pink-21
17185,-73.964284,40.665855,pink-21
17186,-73.964241,40.665793,pink-21
17187,-73.963641,40.664924,pink-21
17188,-73.962885,40.663804999999996,pink-21
17189,-73.962666,40.663508,pink-21
17190,-73.9625,40.663267,pink-21
17191,-73.962384,40.663097,pink-21
17192,-73.962315,40.662993,pink-21
17193,-73.962097,40.662666,pink-21
17194,-73.96208,40.662642,pink-21
17195,-73.962033,40.662572,pink-21
17196,-73.961624,40.661962,pink-21
17197,-73.961504,40.661785,pink-21
17198,-73.961437,40.661685,pink-21
17199,-73.961335,40.661541,pink-21
17200,-73.961259,40.661434,pink-21
17201,-73.960927,40.660967,pink-21
17202,-73.960875,40.660895,pink-21
17203,-73.960831,40.660828,pink-21
17204,-73.960747,40.660701,pink-21
17205,-73.960709,40.660635,pink-21
17206,-73.960672,40.660553,pink-21
17207,-73.960648,40.660479,pink-21
17208,-73.960634,40.660422,pink-21
17209,-73.96062,40.66028,pink-21
17210,-73.960612,40.660197,pink-21
17211,-73.960604,40.660103,pink-21
17212,-73.960597,40.660027,pink-21
17213,-73.960593,40.659971,pink-21
17214,-73.960565,40.659649,pink-21
17215,-73.960559,40.659573,pink-21
17216,-73.960552,40.659496,pink-21
17217,-73.960548,40.659436,pink-21
17218,-73.960496,40.65878,pink-21
17219,-73.960461,40.658403,pink-21
17220,-73.960428,40.658144,pink-21
17221,-73.960412,40.658045,pink-21
17222,-73.960403,40.657983,pink-21
17223,-73.960243,40.657232,pink-21
17224,-73.960135,40.656757,pink-21
17225,-73.960091,40.656567,pink-21
17226,-73.960073,40.656486,pink-21
17227,-73.96006,40.656433,pink-21
17228,-73.959881,40.655731,pink-21
17229,-73.95986,40.655637,pink-21
17230,-73.959841,40.655554,pink-21
17231,-73.95981,40.655403,pink-21
17232,-73.959787,40.655288,pink-21
17233,-73.959712,40.654918,pink-21
17234,-73.959697,40.654842,pink-21
17235,-73.959685,40.654782,pink-21
17236,-73.959468,40.653664,pink-21
17237,-73.959451,40.653575000000004,pink-21
17238,-73.959438,40.653504,pink-21
17239,-73.959351,40.653045,pink-21
17240,-73.95933,40.652931,pink-21
17241,-73.959205,40.652938,pink-21
17242,-73.957522,40.653034,pink-21
17243,-73.957362,40.653029,pink-21
17244,-73.95721,40.652997,pink-21
17245,-73.95664,40.652696,pink-21
17246,-73.956595,40.652633,pink-21
17247,-73.95658,40.652579,pink-21
17248,-73.95656,40.652397,pink-21
17249,-73.956525,40.652333,pink-21
17250,-73.956434,40.652271999999996,pink-21
17251,-73.95612,40.65228,pink-21
17252,-73.956009,40.652318,pink-21
17253,-73.955999,40.652222,pink-21
17254,-73.955909,40.65145,pink-21
17255,-73.9559,40.65137,pink-21
17256,-73.955894,40.651306,pink-21
17257,-73.955833,40.650622,pink-21
17258,-73.955825,40.65053,pink-21
17259,-73.955736,40.650534,pink-21
17260,-73.9548,40.65057,pink-21
17261,-73.952951,40.650655,pink-21
17262,-73.95293,40.650656,pink-21
17263,-73.952585,40.650666,pink-21
17264,-73.952469,40.65067,pink-21
17265,-73.952367,40.650674,pink-21
17266,-73.952106,40.650685,pink-21
17267,-73.951875,40.650695,pink-21
17268,-73.951378,40.650716,pink-21
17269,-73.950006,40.650785,pink-21
17270,-73.949687,40.650801,pink-21
17271,-73.949571,40.650807,pink-21
17272,-73.949464,40.650812,pink-21
17273,-73.949094,40.65083,pink-21
17274,-73.948677,40.650851,pink-21
17275,-73.948591,40.650855,pink-21
17276,-73.948518,40.650858,pink-21
17277,-73.947743,40.650895,pink-21
17278,-73.947656,40.650899,pink-21
17279,-73.947581,40.650903,pink-21
17280,-73.947192,40.650922,pink-21
17281,-73.94679000000001,40.650942,pink-21
17282,-73.946674,40.650948,pink-21
17283,-73.946577,40.650954,pink-21
17284,-73.946292,40.650971,pink-21
17285,-73.945795,40.651001,pink-21
17286,-73.945706,40.651006,pink-21
17287,-73.945631,40.651011,pink-21
17288,-73.944862,40.651067,pink-21
17289,-73.944773,40.651074,pink-21
17290,-73.944699,40.651078,pink-21
17291,-73.944239,40.651105,pink-21
17292,-73.943918,40.651124,pink-21
17293,-73.943803,40.651117,pink-21
17294,-73.943707,40.651112,pink-21
17295,-73.943312,40.651086,pink-21
17296,-73.942923,40.65111,pink-21
17297,-73.942827,40.651116,pink-21
17298,-73.94274,40.651122,pink-21
17299,-73.941978,40.651164,pink-21
17300,-73.941891,40.651169,pink-21
17301,-73.941819,40.651174,pink-21
17302,-73.941412,40.6512,pink-21
17303,-73.941388,40.651201,pink-21
17304,-73.941063,40.651222,pink-21
17305,-73.940957,40.651229,pink-21
17306,-73.94088,40.651233,pink-21
17307,-73.940116,40.651271,pink-21
17308,-73.940025,40.651276,pink-21
17309,-73.939941,40.65128,pink-21
17310,-73.939163,40.65132,pink-21
17311,-73.939051,40.651326,pink-21
17312,-73.93895,40.651331,pink-21
17313,-73.938802,40.651339,pink-21
17314,-73.938641,40.651348,pink-21
17315,-73.938545,40.651353,pink-21
17316,-73.938175,40.651371,pink-21
17317,-73.938081,40.651376,pink-21
17318,-73.938002,40.65138,pink-21
17319,-73.937519,40.651403,pink-21
17320,-73.937232,40.651417,pink-21
17321,-73.937146,40.651421,pink-21
17322,-73.937066,40.651425,pink-21
17323,-73.936662,40.651445,pink-21
17324,-73.936293,40.651463,pink-21
17325,-73.936175,40.651469,pink-21
17326,-73.936071,40.651474,pink-21
17327,-73.935666,40.651493,pink-21
17328,-73.935585,40.651496,pink-21
17329,-73.935296,40.65151,pink-21
17330,-73.935204,40.651514,pink-21
17331,-73.935122,40.651518,pink-21
17332,-73.934378,40.651557,pink-21
17333,-73.934268,40.651563,pink-21
17334,-73.934177,40.651567,pink-21
17335,-73.933425,40.6516,pink-21
17336,-73.933296,40.651606,pink-21
17337,-73.933187,40.651611,pink-21
17338,-73.932836,40.65163,pink-21
17339,-73.932465,40.651651,pink-21
17340,-73.932415,40.651654,pink-21
17341,-73.932327,40.651658,pink-21
17342,-73.932247,40.651661,pink-21
17343,-73.931477,40.651694,pink-21
17344,-73.931395,40.651698,pink-21
17345,-73.931306,40.651701,pink-21
17346,-73.93094,40.651717,pink-21
17347,-73.930587,40.651732,pink-21
17348,-73.930517,40.651735,pink-21
17349,-73.930386,40.651741,pink-21
17350,-73.930378,40.651661,pink-21
17351,-73.930219,40.650198,pink-21
17352,-73.93021,40.650119,pink-21
17353,-73.930201,40.650033,pink-21
17354,-73.930009,40.648274,pink-21
17355,-73.929999,40.648181,pink-21
17356,-73.929991,40.648105,pink-21
17357,-73.929984,40.648036,pink-21
17358,-73.929968,40.647888,pink-21
17359,-73.929813,40.646411,pink-21
17360,-73.929803,40.64632,pink-21
17361,-73.929795,40.646241,pink-21
17362,-73.929743,40.645743,pink-21
17363,-73.929644,40.644841,pink-21
17364,-73.929599,40.644433,pink-21
17365,-73.929556,40.644029,pink-21
17366,-73.929543,40.643902,pink-21
17367,-73.929371,40.642233,pink-21
17368,-73.929361,40.642141,pink-21
17369,-73.929352,40.642058,pink-21
17370,-73.929143,40.640132,pink-21
17371,-73.929106,40.639795,pink-21
17372,-73.929079,40.639545,pink-21
17373,-73.928857,40.637457,pink-21
17374,-73.928821,40.637127,pink-21
17375,-73.928769,40.636643,pink-21
17376,-73.928689,40.635899,pink-21
17377,-73.92865,40.635543,pink-21
17378,-73.928612,40.635188,pink-21
17379,-73.928595,40.635034,pink-21
17380,-73.928577,40.634852,pink-21
17381,-73.928568,40.634765,pink-21
17382,-73.928529,40.634321,pink-21
17383,-73.928501,40.634130999,pink-21
17384,-73.928219,40.63443,pink-21
17385,-73.928129,40.634526,pink-21
17386,-73.927718,40.634962,pink-21
17387,-73.92754,40.63515,pink-21
17388,-73.927511,40.63518,pink-21
17389,-73.927436,40.63526,pink-21
17390,-73.927357,40.635356,pink-21
17391,-73.92732,40.6354,pink-21
17392,-73.927138,40.635622,pink-21
17393,-73.926976,40.635845,pink-21
17394,-73.926894,40.635954,pink-21
17395,-73.926803,40.636074,pink-21
17396,-73.926605,40.636138,pink-21
17397,-73.926537,40.636168,pink-21
17398,-73.92582,40.6365,pink-21
17399,-73.924887,40.636966,pink-21
17400,-73.923982,40.637379,pink-21
17401,-73.923072,40.637843,pink-21
17402,-73.922157,40.638432,pink-21
17403,-73.92185,40.638632,pink-21
17404,-73.921301,40.63899,pink-21
17405,-73.921026,40.639168,pink-21
17406,-73.920418,40.639555,pink-21
17407,-73.919458,40.640176,pink-21
17408,-73.918884,40.640546,pink-21
17409,-73.918536,40.640777,pink-21
17410,-73.91833,40.64091,pink-21
17411,-73.918136,40.641035,pink-21
17412,-73.917375,40.641472,pink-21
17413,-73.917173,40.641583,pink-21
17414,-73.916887,40.641741,pink-21
17415,-73.91669,40.64185,pink-21
17416,-73.916594,40.641903,pink-21
17417,-73.915898,40.642339,pink-21
17418,-73.915643,40.642505,pink-21
17419,-73.91516,40.642817,pink-21
17420,-73.914697,40.643116,pink-21
17421,-73.914478,40.643254,pink-21
17422,-73.913728,40.643733,pink-21
17423,-73.912929,40.644158,pink-21
17424,-73.913026,40.64424,pink-21
17425,-73.913268,40.644461,pink-21
17426,-73.913106,40.644973,pink-21
17427,-73.913074,40.645074,pink-21
17428,-73.912981,40.645367,pink-21
17429,-73.912852,40.645775,pink-21
17430,-73.912727,40.646118,pink-21
17431,-73.912669,40.646277,pink-21
17432,-73.912627,40.646384,pink-21
17433,-73.912467,40.64679,pink-21
17434,-73.912228,40.646936,pink-21
17435,-73.911916,40.647126,pink-21
17436,-73.911755,40.647224,pink-21
17437,-73.910716,40.647888,pink-21
17438,-73.910077,40.648307,pink-21
17439,-73.910004,40.648355,pink-21
17440,-73.909943,40.648394,pink-21
17441,-73.90929,40.648817,pink-21
17442,-73.909224,40.648859,pink-21
17443,-73.908399,40.649388,pink-21
17444,-73.907615,40.649896,pink-21
17445,-73.906795,40.65042,pink-21
17446,-73.905968,40.650944,pink-21
17447,-73.905386,40.651327,pink-21
17448,-73.905358,40.651345,pink-21
17449,-73.905005,40.651578,pink-21
17450,-73.904551,40.651877,pink-21
17451,-73.901853,40.653622,pink-21
17452,-73.901651,40.653752,pink-21
17453,-73.900887,40.654248,pink-21
17454,-73.900784,40.654315,pink-21
17455,-73.900197,40.654692,pink-21
17456,-73.900138,40.654768,pink-21
17457,-73.899385,40.655742,pink-21
17458,-73.898977,40.656291,pink-21
17459,-73.898953,40.656401,pink-21
17460,-73.898941,40.656548,pink-21
17461,-73.898963,40.656826,pink-21
17462,-73.899046,40.657179,pink-21
17463,-73.89906,40.657238,pink-21
17464,-73.89908199999999,40.657332,pink-21
17465,-73.898937,40.65735,pink-21
17466,-73.898601,40.657392,pink-21
17467,-73.898028,40.657463,pink-21
17468,-73.897951,40.657473,pink-21
17469,-73.897863,40.657485,pink-21
17470,-73.897627,40.657517,pink-21
17471,-73.89703,40.65761,pink-21
17472,-73.896449,40.657698,pink-21
17473,-73.896263,40.657726,pink-21
17474,-73.896106,40.657738,pink-21
17475,-73.895904,40.657732,pink-21
17476,-73.895623,40.657701,pink-21
17477,-73.894822,40.657581,pink-21
17478,-73.894132,40.657478,pink-21
17479,-73.893615,40.657406,pink-21
17480,-73.893485,40.657398,pink-21
17481,-73.893466,40.657397,pink-21
17482,-73.893337,40.657403,pink-21
17483,-73.89322,40.65742,pink-21
17484,-73.893053,40.65747,pink-21
17485,-73.892865,40.657539,pink-21
17486,-73.892131,40.657853,pink-21
17487,-73.891461,40.658139,pink-21
17488,-73.891202,40.65825,pink-21
17489,-73.891003,40.658336,pink-21
17490,-73.890716,40.658458,pink-21
17491,-73.890577,40.658518,pink-21
17492,-73.890425,40.658583,pink-21
17493,-73.889371,40.65904,pink-21
17494,-73.888953,40.659221,pink-21
17495,-73.887869,40.659687,pink-21
17496,-73.887191,40.659979,pink-21
17497,-73.886221,40.660401,pink-21
17498,-73.88575,40.660607,pink-21
17499,-73.884471,40.661154,pink-21
17500,-73.88406,40.661331,pink-21
17501,-73.88293,40.661816,pink-21
17502,-73.882525,40.66199,pink-21
17503,-73.882078,40.662181,pink-21
17504,-73.881261,40.662532,pink-21
17505,-73.880812,40.662725,pink-21
17506,-73.879825,40.663156,pink-21
17507,-73.879211,40.663432,pink-21
17508,-73.879079,40.663489,pink-21
17509,-73.878452,40.663759,pink-21
17510,-73.878289,40.663829,pink-21
17511,-73.877607,40.664104,pink-21
17512,-73.8769,40.664411,pink-21
17513,-73.876432,40.664612,pink-21
17514,-73.875085,40.665193,pink-21
17515,-73.874168,40.665588,pink-21
17516,-73.87351,40.665863,pink-21
17517,-73.872401,40.666327,pink-21
17518,-73.872327,40.666362,pink-21
17519,-73.87212,40.666462,pink-21
17520,-73.871787,40.666657,pink-21
17521,-73.871523,40.666814,pink-21
17522,-73.871225,40.66702,pink-21
17523,-73.870931,40.667225,pink-21
17524,-73.870464,40.667568,pink-21
17525,-73.870058,40.667867,pink-21
17526,-73.869635,40.668184,pink-21
17527,-73.869425,40.66833,pink-21
17528,-73.869263,40.668412000000004,pink-21
17529,-73.869028,40.668497,pink-21
17530,-73.868801,40.668538,pink-21
17531,-73.86871,40.668551,pink-21
17532,-73.8683,40.66861,pink-21
17533,-73.868181,40.668627,pink-21
17534,-73.867651,40.668701,pink-21
17535,-73.86563,40.66899,pink-21
17536,-73.865522,40.669005,pink-21
17537,-73.865411,40.669021,pink-21
17538,-73.865358,40.669028,pink-21
17539,-73.864285,40.669183,pink-21
17540,-73.863853,40.669245,pink-21
17541,-73.863396,40.669311,pink-21
17542,-73.862814,40.669395,pink-21
17543,-73.862789,40.669294,pink-21
17544,-73.862778,40.669246,pink-21
17545,-73.862742,40.669097,pink-21
17546,-73.862711,40.668968,pink-21
17547,-73.862628,40.668623,pink-21
17548,-73.862616,40.668558,pink-21
17549,-73.862518,40.668167,pink-21
17550,-73.862495,40.668073,pink-21
17551,-73.862448,40.667876,pink-21
17552,-73.862428,40.667793,pink-21
17553,-73.862405,40.667699,pink-21
17554,-73.86234,40.66744,pink-21
17555,-73.862249,40.667076,pink-21
17556,-73.862077,40.666391,pink-21
17557,-73.862047,40.666258,pink-21
17558,-73.86255,40.666185,pink-21
17559,-73.863043,40.666113,pink-21
17560,-73.863197,40.666739,pink-21
17561,-73.863197,40.666739,pink-21
17562,-73.863043,40.666113,pink-21
17563,-73.86255,40.666185,pink-21
17564,-73.862047,40.666258,pink-21
17565,-73.861247,40.666358,pink-21
17566,-73.86108,40.666382,pink-21
17567,-73.860883,40.665568,pink-21
17568,-73.860866,40.665498,pink-21
17569,-73.860706,40.664834,pink-21
17570,-73.859897,40.664953,pink-21
17571,-73.859897,40.664953,pink-21
17572,-73.859897,40.664953,pink-21
17573,-73.860706,40.664834,pink-21
17574,-73.860527,40.664095,pink-21
17575,-73.860445,40.663753,pink-21
17576,-73.860611,40.66373,pink-21
17577,-73.860678,40.663744,pink-21
17578,-73.860857,40.663721,pink-21
17579,-73.860929,40.663687,pink-21
17580,-73.861146,40.663658,pink-21
17581,-73.86117899999999,40.663784,pink-21
17582,-73.861222,40.663948,pink-21
17583,-73.861259,40.664085,pink-21
17584,-73.861298,40.664236,pink-21
17585,-73.861338,40.664387,pink-21
17586,-73.861381,40.664551,pink-21
17587,-73.861394,40.664598,pink-21
17588,-73.861497,40.664583,pink-21
17589,-73.861986,40.664516,pink-21
17590,-73.862779,40.664407,pink-21
17591,-73.862835,40.664399,pink-21
17592,-73.864379,40.664173,pink-21
17593,-73.864379,40.664173,pink-21
17594,-73.864379,40.664173,pink-21
17595,-73.864983,40.664084,pink-21
17596,-73.864616,40.66268,pink-21
17597,-73.863124,40.662906,pink-21
17598,-73.86294,40.662203,pink-21
17599,-73.862895,40.662034,pink-21
17600,-73.862866,40.661927,pink-21
17601,-73.862651,40.661106,pink-21
17602,-73.862706,40.661098,pink-21
17603,-73.864156,40.660887,pink-21
17604,-73.8645,40.660837,pink-21
17605,-73.864558,40.661251,pink-21
17606,-73.864823,40.66229,pink-21
17607,-73.865237,40.662228,pink-21
17608,-73.865237,40.662228,pink-21
17609,-73.865237,40.662228,pink-21
17610,-73.865237,40.662228,pink-21
17611,-73.865237,40.662228,pink-21
17612,-73.865237,40.662228,pink-21
17613,-73.865237,40.662228,pink-21
17614,-73.864823,40.66229,pink-21
17615,-73.864558,40.661251,pink-21
17616,-73.8645,40.660837,pink-21
17617,-73.865758,40.660654,pink-21
17618,-73.866348,40.660574,pink-21
17619,-73.867015,40.660479,pink-21
17620,-73.867187,40.660464,pink-21
17621,-73.867285999,40.66058,pink-21
17622,-73.867532,40.660916,pink-21
17623,-73.867693,40.661131,pink-21
17624,-73.867938,40.661481,pink-21
17625,-73.86807,40.661662,pink-21
17626,-73.868338,40.662018,pink-21
17627,-73.869488,40.66357,pink-21
17628,-73.869632,40.663763,pink-21
17629,-73.869632,40.663763,pink-21
17630,-73.869632,40.663763,pink-21
17631,-73.869632,40.663763,pink-21
17632,-73.869632,40.663763,pink-21
17633,-73.869632,40.663763,pink-21
17634,-73.869632,40.663763,pink-21
17635,-73.869632,40.663763,pink-21
17636,-73.869632,40.663763,pink-21
17637,-73.869632,40.663763,pink-21
17638,-73.869632,40.663763,pink-21
17639,-73.869632,40.663763,pink-21
17640,-73.869632,40.663763,pink-21
17641,-73.869488,40.66357,pink-21
17642,-73.868338,40.662018,pink-21
17643,-73.86807,40.661662,pink-21
17644,-73.867938,40.661481,pink-21
17645,-73.867693,40.661131,pink-21
17646,-73.867532,40.660916,pink-21
17647,-73.867285999,40.66058,pink-21
17648,-73.867187,40.660464,pink-21
17649,-73.867128,40.660331,pink-21
17650,-73.867096,40.660261,pink-21
17651,-73.866947,40.660064,pink-21
17652,-73.866947,40.660063,pink-21
17653,-73.866848,40.65993,pink-21
17654,-73.866622,40.65962,pink-21
17655,-73.866512,40.659476,pink-21
17656,-73.866602,40.659438,pink-21
17657,-73.867014,40.659263,pink-21
17658,-73.86809,40.658798,pink-21
17659,-73.868158,40.658768,pink-21
17660,-73.868228,40.658738,pink-21
17661,-73.869693,40.658111,pink-21
17662,-73.869792,40.658068,pink-21
17663,-73.869743,40.658013,pink-21
17664,-73.869655,40.657931,pink-21
17665,-73.869604,40.657887,pink-21
17666,-73.869558,40.657849,pink-21
17667,-73.869504,40.65781,pink-21
17668,-73.871018,40.657167,pink-21
17669,-73.871018,40.657167,pink-21
17670,-73.871018,40.657167,pink-21
17671,-73.871018,40.657167,pink-21
17672,-73.871018,40.657167,pink-21
17673,-73.871018,40.657167,pink-21
17674,-73.871018,40.657167,pink-21
17675,-73.871018,40.657167,pink-21
17676,-73.871659,40.656895,pink-21
17677,-73.871864,40.657179,pink-21
17678,-73.872166,40.657049,pink-21
17679,-73.872245,40.657015,pink-21
17680,-73.872203,40.656958,pink-21
17681,-73.871893,40.656539,pink-21
17682,-73.871893,40.656539,pink-21
17683,-73.871893,40.656539,pink-21
17684,-73.871883,40.656526,pink-21
17685,-73.871855,40.656487,pink-21
17686,-73.871807,40.656423,pink-21
17687,-73.871745,40.65634,pink-21
17688,-73.871679,40.656369,pink-21
17689,-73.87052,40.656866,pink-21
17690,-73.870111,40.65704,pink-21
17691,-73.869937,40.657114,pink-21
17692,-73.869147,40.657457,pink-21
17693,-73.869042,40.6575,pink-21
17694,-73.868976,40.657455,pink-21
17695,-73.86866,40.657247,pink-21
17696,-73.868581,40.65719,pink-21
17697,-73.868506,40.657133,pink-21
17698,-73.868458,40.657095,pink-21
17699,-73.868415,40.657059,pink-21
17700,-73.868361,40.657013,pink-21
17701,-73.868314,40.656971,pink-21
17702,-73.868267,40.656924,pink-21
17703,-73.868225,40.656876,pink-21
17704,-73.86816,40.656802,pink-21
17705,-73.868106,40.656735,pink-21
17706,-73.868059,40.656673,pink-21
17707,-73.868015,40.656607,pink-21
17708,-73.867982,40.656553,pink-21
17709,-73.86795,40.656497,pink-21
17710,-73.867925,40.656449,pink-21
17711,-73.867908,40.656411,pink-21
17712,-73.867892,40.656375,pink-21
17713,-73.867878,40.656336,pink-21
17714,-73.867866,40.6563,pink-21
17715,-73.867846,40.656232,pink-21
17716,-73.867831,40.656166999999996,pink-21
17717,-73.86782,40.656099,pink-21
17718,-73.8678,40.65592,pink-21
17719,-73.867786,40.655792,pink-21
17720,-73.867778,40.655714,pink-21
17721,-73.867769,40.655634,pink-21
17722,-73.867698,40.655023,pink-21
17723,-73.867673,40.6548,pink-21
17724,-73.867641,40.654516,pink-21
17725,-73.86763,40.654431,pink-21
17726,-73.867622,40.65438,pink-21
17727,-73.867611,40.654328,pink-21
17728,-73.867597,40.654278,pink-21
17729,-73.867579,40.654209,pink-21
17730,-73.867561,40.654148,pink-21
17731,-73.867542,40.654094,pink-21
17732,-73.867508,40.654016,pink-21
17733,-73.867469,40.653947,pink-21
17734,-73.867431,40.653883,pink-21
17735,-73.867357,40.653774,pink-21
17736,-73.867288,40.653674,pink-21
17737,-73.867253,40.653624,pink-21
17738,-73.867065,40.653366,pink-21
17739,-73.866805,40.653018,pink-21
17740,-73.866756,40.65296,pink-21
17741,-73.866688,40.652873,pink-21
17742,-73.866638,40.652808,pink-21
17743,-73.866337,40.65241,pink-21
17744,-73.866232,40.652267,pink-21
17745,-73.866174,40.652187,pink-21
17746,-73.866089,40.652072,pink-21
17747,-73.865965,40.651925,pink-21
17748,-73.865588,40.651509,pink-21
17749,-73.86549,40.6514,pink-21
17750,-73.865437,40.651341,pink-21
17751,-73.865452,40.651332,pink-21
17752,-73.865524,40.651296,pink-21
17753,-73.865643,40.651235,pink-21
17754,-73.86591,40.651113,pink-21
17755,-73.866316,40.650973,pink-21
17756,-73.866684,40.650851,pink-21
17757,-73.867004,40.650722,pink-21
17758,-73.866684,40.650851,pink-21
17759,-73.866316,40.650973,pink-21
17760,-73.86591,40.651113,pink-21
17761,-73.865643,40.651235,pink-21
17762,-73.865524,40.651296,pink-21
17763,-73.865452,40.651332,pink-21
17764,-73.865437,40.651341,pink-21
17765,-73.86549,40.6514,pink-21
17766,-73.865588,40.651509,pink-21
17767,-73.865965,40.651925,pink-21
17768,-73.866089,40.652072,pink-21
17769,-73.866174,40.652187,pink-21
17770,-73.866232,40.652267,pink-21
17771,-73.866337,40.65241,pink-21
17772,-73.866638,40.652808,pink-21
17773,-73.866688,40.652873,pink-21
17774,-73.866756,40.65296,pink-21
17775,-73.866805,40.653018,pink-21
17776,-73.867065,40.653366,pink-21
17777,-73.867253,40.653624,pink-21
17778,-73.867288,40.653674,pink-21
17779,-73.867357,40.653774,pink-21
17780,-73.867431,40.653883,pink-21
17781,-73.867469,40.653947,pink-21
17782,-73.867508,40.654016,pink-21
17783,-73.867542,40.654094,pink-21
17784,-73.867561,40.654148,pink-21
17785,-73.867579,40.654209,pink-21
17786,-73.867597,40.654278,pink-21
17787,-73.867611,40.654328,pink-21
17788,-73.867622,40.65438,pink-21
17789,-73.86763,40.654431,pink-21
17790,-73.867641,40.654516,pink-21
17791,-73.867771,40.654506,pink-21
17792,-73.867804,40.654501,pink-21
17793,-73.867842,40.654495,pink-21
17794,-73.867908,40.654479,pink-21
17795,-73.867972,40.654462,pink-21
17796,-73.868452,40.6543,pink-21
17797,-73.869878,40.653691,pink-21
17798,-73.869878,40.653691,pink-21
17799,-73.869878,40.653691,pink-21
17800,-73.869878,40.653691,pink-21
17801,-73.869878,40.653691,pink-21
17802,-73.869878,40.653691,pink-21
17803,-73.869878,40.653691,pink-21
17804,-73.869878,40.653691,pink-21
17805,-73.869878,40.653691,pink-21
17806,-73.869878,40.653691,pink-21
17807,-73.869878,40.653691,pink-21
17808,-73.869878,40.653691,pink-21
17809,-73.871211,40.653122,pink-21
17810,-73.871238,40.653108,pink-21
17811,-73.871267,40.653091,pink-21
17812,-73.871289,40.653075,pink-21
17813,-73.87138,40.652985,pink-21
17814,-73.871397,40.652967,pink-21
17815,-73.871408,40.65295,pink-21
17816,-73.871414,40.652931,pink-21
17817,-73.871416,40.652912,pink-21
17818,-73.871409,40.652716,pink-21
17819,-73.871578,40.652645,pink-21
17820,-73.87167,40.652607,pink-21
17821,-73.871743,40.652576,pink-21
17822,-73.871982,40.652475,pink-21
17823,-73.872596,40.652163,pink-21
17824,-73.873454,40.651677,pink-21
17825,-73.875259,40.650894,pink-21
17826,-73.875295,40.650883,pink-21
17827,-73.875353,40.650867,pink-21
17828,-73.8754,40.650857,pink-21
17829,-73.875462,40.650846,pink-21
17830,-73.875534,40.65104,pink-21
17831,-73.875677,40.651418,pink-21
17832,-73.875712,40.651497,pink-21
17833,-73.875754,40.651581,pink-21
17834,-73.875807,40.651673,pink-21
17835,-73.875861,40.651759,pink-21
17836,-73.875916,40.651838,pink-21
17837,-73.875985,40.651923,pink-21
17838,-73.876046,40.651993,pink-21
17839,-73.87614,40.652099,pink-21
17840,-73.876226,40.652182,pink-21
17841,-73.876365,40.652298,pink-21
17842,-73.87648,40.65239,pink-21
17843,-73.87661,40.652492,pink-21
17844,-73.876719,40.652587,pink-21
17845,-73.876683,40.652613,pink-21
17846,-73.876638,40.652638,pink-21
17847,-73.876599,40.652658,pink-21
17848,-73.876514,40.652696,pink-21
17849,-73.876514,40.652696,pink-21
17850,-73.876514,40.652696,pink-21
17851,-73.876514,40.652696,pink-21
17852,-73.876514,40.652696,pink-21
17853,-73.876514,40.652696,pink-21
