,lon,lat,properties
15502,-73.956987,40.689316,orange-4
15503,-73.95697,40.689236,orange-4
15504,-73.956895,40.689244,orange-4
15505,-73.956065,40.689339,orange-4
15506,-73.955236,40.689438,orange-4
15507,-73.955127,40.689452,orange-4
15508,-73.955022,40.689463,orange-4
15509,-73.954991,40.689467,orange-4
15510,-73.954579,40.689513,orange-4
15511,-73.951564,40.689853,orange-4
15512,-73.951464,40.689864,orange-4
15513,-73.951367,40.689875,orange-4
15514,-73.950987,40.689919,orange-4
15515,-73.950458,40.68998,orange-4
15516,-73.950458,40.68998,orange-4
15517,-73.950458,40.68998,orange-4
15518,-73.950458,40.68998,orange-4
15519,-73.950458,40.68998,orange-4
15520,-73.948285,40.690231,orange-4
15521,-73.948185,40.690242,orange-4
15522,-73.948202,40.690327,orange-4
15523,-73.948319,40.690915,orange-4
15524,-73.948331,40.690974,orange-4
15525,-73.948239,40.690985,orange-4
15526,-73.947606,40.691057,orange-4
15527,-73.946886,40.691139,orange-4
15528,-73.946139,40.691226,orange-4
15529,-73.945656,40.691282,orange-4
15530,-73.945596,40.691289,orange-4
15531,-73.945496,40.6913,orange-4
15532,-73.94541,40.69131,orange-4
15533,-73.943854,40.691488,orange-4
15534,-73.943854,40.691488,orange-4
15535,-73.943854,40.691488,orange-4
15536,-73.942764,40.691612,orange-4
15537,-73.942654,40.691625,orange-4
15538,-73.942566,40.691635,orange-4
15539,-73.939932,40.691938,orange-4
15540,-73.939828,40.69195,orange-4
15541,-73.939732,40.691961,orange-4
15542,-73.939479,40.69199,orange-4
15543,-73.939479,40.69199,orange-4
15544,-73.939479,40.69199,orange-4
15545,-73.936996,40.692277,orange-4
15546,-73.936907,40.692288,orange-4
15547,-73.936922,40.692366,orange-4
15548,-73.937038,40.692946,orange-4
15549,-73.937053,40.693021,orange-4
15550,-73.937069,40.693104,orange-4
15551,-73.937128,40.693401,orange-4
15552,-73.937185,40.693684,orange-4
15553,-73.937198,40.693752,orange-4
15554,-73.937213,40.693829,orange-4
15555,-73.937262,40.694074,orange-4
15556,-73.937331,40.694419,orange-4
15557,-73.937344,40.694485,orange-4
15558,-73.93736,40.694564,orange-4
15559,-73.937477,40.69515,orange-4
15560,-73.93749,40.695218,orange-4
15561,-73.937394,40.695229,orange-4
15562,-73.93706,40.695267,orange-4
15563,-73.93706,40.695267,orange-4
15564,-73.93706,40.695267,orange-4
15565,-73.93706,40.695267,orange-4
15566,-73.93465,40.695544,orange-4
15567,-73.934567,40.695553,orange-4
15568,-73.934476,40.695564,orange-4
15569,-73.933266,40.69571,orange-4
15570,-73.933231,40.695729,orange-4
15571,-73.933138,40.695795,orange-4
15572,-73.933058,40.695853,orange-4
15573,-73.93193,40.697019,orange-4
15574,-73.931846,40.697081,orange-4
15575,-73.931929,40.697129,orange-4
15576,-73.932151,40.697251,orange-4
15577,-73.932267,40.697315,orange-4
15578,-73.93212,40.697332,orange-4
15579,-73.931313,40.697423,orange-4
15580,-73.931221,40.697433,orange-4
15581,-73.93115,40.697441,orange-4
15582,-73.93068,40.697493,orange-4
15583,-73.93068,40.697493,orange-4
15584,-73.93068,40.697493,orange-4
15585,-73.93068,40.697493,orange-4
15586,-73.929801,40.697591,orange-4
15587,-73.929542,40.697619,orange-4
15588,-73.929427,40.697633,orange-4
15589,-73.929327,40.697646,orange-4
15590,-73.929191,40.69766,orange-4
15591,-73.928504,40.697737,orange-4
15592,-73.92783,40.69781,orange-4
15593,-73.926578,40.697954,orange-4
15594,-73.926033,40.69801,orange-4
15595,-73.925501,40.698065,orange-4
15596,-73.925352,40.69808,orange-4
15597,-73.925163,40.698101,orange-4
15598,-73.925059,40.69811,orange-4
15599,-73.924598,40.698157,orange-4
15600,-73.924043,40.698219,orange-4
15601,-73.922882,40.698337,orange-4
15602,-73.922747,40.69835,orange-4
15603,-73.922647,40.698361,orange-4
15604,-73.921894,40.698439,orange-4
15605,-73.921772,40.698452,orange-4
15606,-73.921617,40.698467,orange-4
15607,-73.921472,40.698483,orange-4
15608,-73.921335,40.698576,orange-4
15609,-73.920999,40.698922,orange-4
15610,-73.920999,40.698922,orange-4
15611,-73.920999,40.698922,orange-4
15612,-73.920999,40.698922,orange-4
15613,-73.920999,40.698922,orange-4
15614,-73.920361,40.699579,orange-4
15615,-73.920184,40.699761,orange-4
15616,-73.920127,40.69982,orange-4
15617,-73.920072,40.699876,orange-4
15618,-73.918661,40.701313,orange-4
15619,-73.918627,40.701348,orange-4
15620,-73.918612,40.701363,orange-4
15621,-73.918612,40.701363,orange-4
15622,-73.918612,40.701363,orange-4
15623,-73.918612,40.701363,orange-4
15624,-73.91857,40.701406,orange-4
15625,-73.918517,40.701459,orange-4
15626,-73.91807,40.701911,orange-4
15627,-73.91807,40.701911,orange-4
15628,-73.91807,40.701911,orange-4
15629,-73.91807,40.701911,orange-4
15630,-73.91807,40.701911,orange-4
15631,-73.91807,40.701911,orange-4
15632,-73.91807,40.701911,orange-4
15633,-73.917488,40.702499,orange-4
15634,-73.917466,40.702522,orange-4
15635,-73.917104,40.702898,orange-4
15636,-73.91705,40.702953,orange-4
15637,-73.916994,40.703008,orange-4
15638,-73.915921,40.704062,orange-4
15639,-73.915868,40.704114,orange-4
15640,-73.915814,40.704082,orange-4
15641,-73.915194,40.703717,orange-4
15642,-73.915126,40.703677,orange-4
15643,-73.915073,40.703646,orange-4
15644,-73.914456,40.703281,orange-4
15645,-73.914386,40.703238999999996,orange-4
15646,-73.914327,40.703298,orange-4
15647,-73.913886,40.703739,orange-4
15648,-73.913358,40.704267,orange-4
15649,-73.913304,40.704321,orange-4
15650,-73.913233,40.704278,orange-4
15651,-73.912622,40.703917,orange-4
15652,-73.912555,40.703877,orange-4
15653,-73.91249,40.703839,orange-4
15654,-73.911881,40.703479,orange-4
15655,-73.911809,40.703435999999996,orange-4
15656,-73.911753,40.703403,orange-4
15657,-73.911137,40.703037,orange-4
15658,-73.911069,40.702996,orange-4
15659,-73.911012,40.702962,orange-4
15660,-73.910399,40.702599,orange-4
15661,-73.910328,40.702557,orange-4
15662,-73.910265,40.702619,orange-4
15663,-73.909232,40.70363,orange-4
15664,-73.909173,40.703688,orange-4
15665,-73.909242,40.703729,orange-4
15666,-73.909576,40.703926,orange-4
15667,-73.909576,40.703926,orange-4
15668,-73.909857,40.704092,orange-4
15669,-73.909915,40.704126,orange-4
15670,-73.909974,40.704068,orange-4
15671,-73.911009,40.703055,orange-4
15672,-73.911069,40.702996,orange-4
15673,-73.911012,40.702962,orange-4
15674,-73.910399,40.702599,orange-4
15675,-73.910328,40.702557,orange-4
15676,-73.910269,40.702522,orange-4
15677,-73.909659,40.702159,orange-4
15678,-73.909591,40.702119,orange-4
15679,-73.909533,40.702085,orange-4
15680,-73.908938,40.701731,orange-4
15681,-73.908843,40.701675,orange-4
15682,-73.90877,40.701632,orange-4
15683,-73.908175,40.701283,orange-4
15684,-73.908104,40.701241,orange-4
15685,-73.908052,40.70121,orange-4
15686,-73.907433,40.700847,orange-4
15687,-73.90736,40.700804,orange-4
15688,-73.907303,40.70077,orange-4
15689,-73.906621,40.700367,orange-4
15690,-73.906329,40.700192,orange-4
15691,-73.90622,40.70013,orange-4
15692,-73.906124,40.700081,orange-4
15693,-73.905954,40.699973,orange-4
15694,-73.905878,40.699928,orange-4
15695,-73.905818,40.699894,orange-4
15696,-73.905577,40.699753,orange-4
15697,-73.905503,40.699707,orange-4
15698,-73.904854,40.699322,orange-4
15699,-73.904783,40.699279,orange-4
15700,-73.904722,40.699243,orange-4
15701,-73.904143,40.698901,orange-4
15702,-73.90407,40.698858,orange-4
15703,-73.904012,40.698823,orange-4
15704,-73.903963,40.698795,orange-4
15705,-73.903786,40.69869,orange-4
15706,-73.903553,40.698552,orange-4
15707,-73.903421,40.698475,orange-4
15708,-73.903356,40.698436,orange-4
15709,-73.903304,40.698405,orange-4
15710,-73.902725,40.698062,orange-4
15711,-73.902644,40.698014,orange-4
15712,-73.902589,40.697982,orange-4
15713,-73.90201,40.697637,orange-4
15714,-73.90193,40.697592,orange-4
15715,-73.901879,40.697561,orange-4
15716,-73.901578,40.697383,orange-4
15717,-73.901292,40.697214,orange-4
15718,-73.901219,40.697171,orange-4
15719,-73.901165,40.697137,orange-4
15720,-73.900575,40.696782,orange-4
15721,-73.900503,40.696739,orange-4
15722,-73.900442,40.69669,orange-4
15723,-73.899945,40.696282,orange-4
15724,-73.89987,40.69622,orange-4
15725,-73.899822,40.69618,orange-4
15726,-73.899316,40.695756,orange-4
15727,-73.898951,40.695448,orange-4
15728,-73.898886,40.69539,orange-4
15729,-73.898833,40.695343,orange-4
15730,-73.898615,40.695158,orange-4
15731,-73.898193,40.694804,orange-4
15732,-73.897995,40.694633,orange-4
15733,-73.897439,40.694174,orange-4
15734,-73.897366,40.694119,orange-4
15735,-73.897502,40.69409,orange-4
15736,-73.897637,40.694062,orange-4
15737,-73.898287,40.693952,orange-4
15738,-73.898716,40.693859,orange-4
15739,-73.899819,40.693504,orange-4
15740,-73.900027,40.693449,orange-4
15741,-73.900337,40.693361,orange-4
15742,-73.900398,40.693344,orange-4
15743,-73.900426,40.693337,orange-4
15744,-73.900574,40.693299,orange-4
15745,-73.90072,40.693262,orange-4
15746,-73.901491,40.693074,orange-4
15747,-73.901969,40.692959,orange-4
15748,-73.902143,40.692917,orange-4
15749,-73.902213,40.6929,orange-4
15750,-73.902425,40.69279,orange-4
15751,-73.902733,40.692479,orange-4
15752,-73.902791,40.692421,orange-4
15753,-73.902846,40.692365,orange-4
15754,-73.904287,40.690891,orange-4
15755,-73.904342,40.690836,orange-4
15756,-73.904415,40.690878,orange-4
15757,-73.905038,40.691233,orange-4
15758,-73.905095,40.691265,orange-4
15759,-73.905168,40.691306,orange-4
15760,-73.905789,40.69166,orange-4
15761,-73.905846,40.691692,orange-4
15762,-73.9059,40.691637,orange-4
15763,-73.906085,40.691448,orange-4
15764,-73.906476,40.69105,orange-4
15765,-73.907235,40.690278,orange-4
15766,-73.907292,40.690219,orange-4
15767,-73.907222,40.690177,orange-4
15768,-73.906617,40.689833,orange-4
15769,-73.906544,40.689791,orange-4
15770,-73.906484,40.689757,orange-4
15771,-73.90587,40.689409,orange-4
15772,-73.905793,40.689365,orange-4
15773,-73.905853,40.689303,orange-4
15774,-73.907181,40.687949,orange-4
15775,-73.907234,40.687895,orange-4
15776,-73.90729,40.687839,orange-4
15777,-73.908201,40.686913,orange-4
15778,-73.908201,40.686913,orange-4
15779,-73.908201,40.686913,orange-4
15780,-73.908201,40.686913,orange-4
15781,-73.90863,40.686476,orange-4
15782,-73.908688,40.686417,orange-4
15783,-73.908744,40.686359,orange-4
15784,-73.910063,40.68501,orange-4
15785,-73.910132,40.684939,orange-4
15786,-73.910209,40.684983,orange-4
15787,-73.910828,40.685335,orange-4
15788,-73.910887,40.685369,orange-4
15789,-73.910959,40.68541,orange-4
15790,-73.911579,40.685763,orange-4
15791,-73.911637,40.685796,orange-4
15792,-73.911711,40.685838,orange-4
15793,-73.91233,40.686193,orange-4
15794,-73.912389,40.686224,orange-4
15795,-73.91248,40.686276,orange-4
15796,-73.913082,40.686619,orange-4
15797,-73.91314,40.686652,orange-4
15798,-73.913211,40.686692,orange-4
15799,-73.913819,40.687038,orange-4
15800,-73.913892,40.687079,orange-4
15801,-73.913968,40.687122,orange-4
15802,-73.914586,40.687475,orange-4
15803,-73.914642,40.687507,orange-4
15804,-73.914575,40.687575,orange-4
15805,-73.913532,40.688636,orange-4
15806,-73.913532,40.688636,orange-4
15807,-73.913275,40.688898,orange-4
15808,-73.91325,40.688923,orange-4
15809,-73.913194,40.68898,orange-4
15810,-73.913135,40.689041,orange-4
15811,-73.911823,40.69038,orange-4
15812,-73.9118,40.690403,orange-4
15813,-73.911748,40.690456,orange-4
15814,-73.911688,40.690422,orange-4
15815,-73.911075,40.690072,orange-4
15816,-73.910996,40.690027,orange-4
15817,-73.911052,40.68997,orange-4
15818,-73.911193,40.689826,orange-4
15819,-73.9118,40.689208,orange-4
15820,-73.9118,40.689208,orange-4
15821,-73.9118,40.689208,orange-4
15822,-73.911193,40.689826,orange-4
15823,-73.911052,40.68997,orange-4
15824,-73.910996,40.690027,orange-4
15825,-73.910936,40.689994,orange-4
15826,-73.910322,40.689645,orange-4
15827,-73.910244,40.689601,orange-4
15828,-73.91019,40.689656,orange-4
15829,-73.909746,40.690108,orange-4
15830,-73.909746,40.690108,orange-4
15831,-73.909746,40.690108,orange-4
15832,-73.909746,40.690108,orange-4
15833,-73.909746,40.690108,orange-4
15834,-73.909746,40.690108,orange-4
15835,-73.909508,40.690351,orange-4
15836,-73.908852,40.691019,orange-4
15837,-73.908797,40.691075,orange-4
15838,-73.908736,40.691041,orange-4
15839,-73.908116,40.690689,orange-4
15840,-73.908042,40.690647,orange-4
15841,-73.907988,40.690616,orange-4
15842,-73.907369,40.690262,orange-4
15843,-73.907292,40.690219,orange-4
15844,-73.907222,40.690177,orange-4
15845,-73.906617,40.689833,orange-4
15846,-73.906544,40.689791,orange-4
15847,-73.906484,40.689757,orange-4
15848,-73.90587,40.689409,orange-4
15849,-73.905793,40.689365,orange-4
15850,-73.905733,40.689426,orange-4
15851,-73.905222,40.689944,orange-4
15852,-73.904397,40.690781,orange-4
15853,-73.904342,40.690836,orange-4
15854,-73.904287,40.690891,orange-4
15855,-73.902846,40.692365,orange-4
15856,-73.902791,40.692421,orange-4
15857,-73.902733,40.692479,orange-4
15858,-73.902425,40.69279,orange-4
15859,-73.902213,40.6929,orange-4
15860,-73.902143,40.692917,orange-4
15861,-73.901969,40.692959,orange-4
15862,-73.901491,40.693074,orange-4
15863,-73.90072,40.693262,orange-4
15864,-73.900574,40.693299,orange-4
15865,-73.900426,40.693337,orange-4
15866,-73.900398,40.693344,orange-4
15867,-73.900337,40.693361,orange-4
15868,-73.900027,40.693449,orange-4
15869,-73.899819,40.693504,orange-4
15870,-73.898716,40.693859,orange-4
15871,-73.898287,40.693952,orange-4
15872,-73.897637,40.694062,orange-4
15873,-73.897828,40.693842,orange-4
15874,-73.897845,40.693822,orange-4
15875,-73.898226,40.693347,orange-4
15876,-73.89829399999999,40.693262,orange-4
15877,-73.898551,40.692944,orange-4
15878,-73.898607,40.692869,orange-4
15879,-73.898764,40.69268,orange-4
15880,-73.898814,40.69256,orange-4
15881,-73.89883,40.692458,orange-4
15882,-73.898826,40.692358,orange-4
15883,-73.898819,40.692181,orange-4
15884,-73.898788,40.692067,orange-4
15885,-73.89877,40.692036,orange-4
15886,-73.898702,40.691943,orange-4
15887,-73.898658,40.691884,orange-4
15888,-73.898627,40.691841,orange-4
15889,-73.898558,40.691724,orange-4
15890,-73.898531,40.69165,orange-4
15891,-73.898513,40.691591,orange-4
15892,-73.898496,40.691458,orange-4
15893,-73.898511,40.691384,orange-4
15894,-73.898538,40.69131,orange-4
15895,-73.898629,40.691195,orange-4
15896,-73.898721,40.691079,orange-4
15897,-73.898729,40.691068,orange-4
15898,-73.898814,40.690992,orange-4
15899,-73.898835,40.690973,orange-4
15900,-73.898683,40.690914,orange-4
15901,-73.898571,40.690871,orange-4
15902,-73.89846,40.690828,orange-4
15903,-73.898349,40.690785,orange-4
15904,-73.898237,40.690742,orange-4
15905,-73.898127,40.690699,orange-4
15906,-73.898127,40.690699,orange-4
15907,-73.898127,40.690699,orange-4
15908,-73.898127,40.690699,orange-4
15909,-73.898127,40.690699,orange-4
15910,-73.898127,40.690699,orange-4
15911,-73.898127,40.690699,orange-4
15912,-73.898237,40.690742,orange-4
15913,-73.898349,40.690785,orange-4
15914,-73.89846,40.690828,orange-4
15915,-73.898571,40.690871,orange-4
15916,-73.898683,40.690914,orange-4
15917,-73.898835,40.690973,orange-4
15918,-73.898814,40.690992,orange-4
15919,-73.898729,40.691068,orange-4
15920,-73.898721,40.691079,orange-4
15921,-73.898629,40.691195,orange-4
15922,-73.898538,40.69131,orange-4
15923,-73.898511,40.691384,orange-4
15924,-73.898496,40.691458,orange-4
15925,-73.898513,40.691591,orange-4
15926,-73.898531,40.69165,orange-4
15927,-73.898558,40.691724,orange-4
15928,-73.898627,40.691841,orange-4
15929,-73.898658,40.691884,orange-4
15930,-73.898702,40.691943,orange-4
15931,-73.89877,40.692036,orange-4
15932,-73.898788,40.692067,orange-4
15933,-73.898819,40.692181,orange-4
15934,-73.898826,40.692358,orange-4
15935,-73.89883,40.692458,orange-4
15936,-73.898814,40.69256,orange-4
15937,-73.898764,40.69268,orange-4
15938,-73.898607,40.692869,orange-4
15939,-73.898551,40.692944,orange-4
15940,-73.89829399999999,40.693262,orange-4
15941,-73.898226,40.693347,orange-4
15942,-73.897845,40.693822,orange-4
15943,-73.897828,40.693842,orange-4
15944,-73.897637,40.694062,orange-4
15945,-73.897502,40.69409,orange-4
15946,-73.897366,40.694119,orange-4
15947,-73.897439,40.694174,orange-4
15948,-73.897995,40.694633,orange-4
15949,-73.898193,40.694804,orange-4
15950,-73.898615,40.695158,orange-4
15951,-73.898833,40.695343,orange-4
15952,-73.898886,40.69539,orange-4
15953,-73.898951,40.695448,orange-4
15954,-73.899316,40.695756,orange-4
15955,-73.899822,40.69618,orange-4
15956,-73.89987,40.69622,orange-4
15957,-73.899945,40.696282,orange-4
15958,-73.900442,40.69669,orange-4
15959,-73.900503,40.696739,orange-4
15960,-73.900575,40.696782,orange-4
15961,-73.901165,40.697137,orange-4
15962,-73.901219,40.697171,orange-4
15963,-73.901292,40.697214,orange-4
15964,-73.901578,40.697383,orange-4
15965,-73.901879,40.697561,orange-4
15966,-73.90193,40.697592,orange-4
15967,-73.90201,40.697637,orange-4
15968,-73.902589,40.697982,orange-4
15969,-73.902644,40.698014,orange-4
15970,-73.902725,40.698062,orange-4
15971,-73.903304,40.698405,orange-4
15972,-73.903356,40.698436,orange-4
15973,-73.903421,40.698475,orange-4
15974,-73.903553,40.698552,orange-4
15975,-73.903786,40.69869,orange-4
15976,-73.903963,40.698795,orange-4
15977,-73.904012,40.698823,orange-4
15978,-73.90407,40.698858,orange-4
15979,-73.904143,40.698901,orange-4
15980,-73.904722,40.699243,orange-4
15981,-73.904783,40.699279,orange-4
15982,-73.904854,40.699322,orange-4
15983,-73.905503,40.699707,orange-4
15984,-73.905577,40.699753,orange-4
15985,-73.905818,40.699894,orange-4
15986,-73.905878,40.699928,orange-4
15987,-73.905954,40.699973,orange-4
15988,-73.906124,40.700081,orange-4
15989,-73.90622,40.70013,orange-4
15990,-73.906359,40.700118,orange-4
15991,-73.907121,40.700027,orange-4
15992,-73.908181,40.699901,orange-4
15993,-73.908299,40.699882,orange-4
15994,-73.90845,40.699866,orange-4
15995,-73.908683,40.699841,orange-4
15996,-73.908781,40.69983,orange-4
15997,-73.91078,40.699608,orange-4
15998,-73.910991,40.699588,orange-4
15999,-73.911025,40.699585,orange-4
16000,-73.911165,40.699567,orange-4
16001,-73.911306,40.699552,orange-4
16002,-73.912206,40.699453,orange-4
16003,-73.912286,40.699444,orange-4
16004,-73.912208,40.699525,orange-4
16005,-73.911861,40.699881,orange-4
16006,-73.911812,40.699931,orange-4
16007,-73.911892,40.699976,orange-4
16008,-73.912044,40.700062,orange-4
16009,-73.912044,40.700062,orange-4
16010,-73.911892,40.699976,orange-4
16011,-73.911812,40.699931,orange-4
16012,-73.911861,40.699881,orange-4
16013,-73.912208,40.699525,orange-4
16014,-73.912286,40.699444,orange-4
16015,-73.912371,40.699358,orange-4
16016,-73.912728,40.698997,orange-4
16017,-73.912728,40.698997,orange-4
16018,-73.912728,40.698997,orange-4
16019,-73.913253,40.698467,orange-4
16020,-73.91331,40.698409,orange-4
16021,-73.913364,40.698355,orange-4
16022,-73.914142,40.697562,orange-4
16023,-73.914421,40.697278,orange-4
16024,-73.914488,40.697316,orange-4
16025,-73.914525,40.697337,orange-4
16026,-73.914767,40.697474,orange-4
16027,-73.914767,40.697474,orange-4
16028,-73.914767,40.697474,orange-4
16029,-73.914525,40.697337,orange-4
16030,-73.914488,40.697316,orange-4
16031,-73.914421,40.697278,orange-4
16032,-73.914558,40.697138,orange-4
16033,-73.914808,40.696884,orange-4
16034,-73.914865,40.696826,orange-4
16035,-73.914919,40.696771,orange-4
16036,-73.915864,40.69581,orange-4
16037,-73.916254,40.695412,orange-4
16038,-73.916313,40.695351,orange-4
16039,-73.916396,40.695398,orange-4
16040,-73.917004,40.695744,orange-4
16041,-73.91707099999999,40.695782,orange-4
16042,-73.917014,40.69584,orange-4
16043,-73.916662,40.696195,orange-4
16044,-73.916085,40.69678,orange-4
16045,-73.91603,40.696835,orange-4
16046,-73.915672,40.697196,orange-4
16047,-73.915616,40.697253,orange-4
16048,-73.91569,40.697295,orange-4
16049,-73.916308,40.697646,orange-4
16050,-73.916368,40.69768,orange-4
16051,-73.916446,40.697725,orange-4
16052,-73.917057,40.698075,orange-4
16053,-73.917118,40.69811,orange-4
16054,-73.917194,40.698153,orange-4
16055,-73.917872,40.698537,orange-4
16056,-73.918101,40.698304,orange-4
16057,-73.918375,40.698025,orange-4
16058,-73.91926,40.697123,orange-4
16059,-73.919321,40.697061,orange-4
16060,-73.919343,40.697038,orange-4
16061,-73.919376,40.697005,orange-4
16062,-73.920552,40.695806,orange-4
16063,-73.92071,40.695645,orange-4
16064,-73.920767,40.695587,orange-4
16065,-73.920809,40.695545,orange-4
16066,-73.920822,40.695531,orange-4
16067,-73.922175,40.694155,orange-4
16068,-73.922175,40.694155,orange-4
16069,-73.922175,40.694155,orange-4
16070,-73.922175,40.694155,orange-4
16071,-73.922175,40.694155,orange-4
16072,-73.922576,40.693747,orange-4
16073,-73.922576,40.693747,orange-4
16074,-73.922576,40.693747,orange-4
16075,-73.922576,40.693747,orange-4
16076,-73.922576,40.693747,orange-4
16077,-73.92268,40.693642,orange-4
16078,-73.922696,40.693626,orange-4
16079,-73.922711,40.693611,orange-4
16080,-73.922748,40.693573,orange-4
16081,-73.922793,40.693527,orange-4
16082,-73.923604,40.692696,orange-4
16083,-73.923672,40.692626,orange-4
16084,-73.923749,40.692667,orange-4
16085,-73.924128,40.69287,orange-4
16086,-73.924185,40.692901,orange-4
16087,-73.924272,40.692947,orange-4
16088,-73.924439,40.693041,orange-4
16089,-73.924951,40.693315,orange-4
16090,-73.925133,40.693415,orange-4
16091,-73.925206,40.693455,orange-4
16092,-73.925273,40.693491,orange-4
16093,-73.925678,40.693705,orange-4
16094,-73.925715,40.693724,orange-4
16095,-73.925789,40.693765,orange-4
16096,-73.925972,40.693866,orange-4
