,lon,lat,properties
1222,-73.908235,40.654472,black-17
1223,-73.907558,40.654571,black-17
1224,-73.907454,40.654586,black-17
1225,-73.906899,40.654667,black-17
1226,-73.906043,40.654796,black-17
1227,-73.904002,40.655104,black-17
1228,-73.903819,40.655132,black-17
1229,-73.903547,40.655173,black-17
1230,-73.903333,40.655205,black-17
1231,-73.903153,40.655255,black-17
1232,-73.902949,40.655338,black-17
1233,-73.902792,40.655417,black-17
1234,-73.902582,40.655542,black-17
1235,-73.90231,40.655715,black-17
1236,-73.901278,40.656371,black-17
1237,-73.901131,40.656481,black-17
1238,-73.900968,40.656639,black-17
1239,-73.900628,40.656969,black-17
1240,-73.900466,40.657089,black-17
1241,-73.900307,40.657154,black-17
1242,-73.900114,40.657186,black-17
1243,-73.899762,40.657236,black-17
1244,-73.899271,40.657305,black-17
1245,-73.899241,40.657309,black-17
1246,-73.89908199999999,40.657332,black-17
1247,-73.89906,40.657238,black-17
1248,-73.899046,40.657179,black-17
1249,-73.898963,40.656826,black-17
1250,-73.898941,40.656548,black-17
1251,-73.898953,40.656401,black-17
1252,-73.898977,40.656291,black-17
1253,-73.899385,40.655742,black-17
1254,-73.900138,40.654768,black-17
1255,-73.900197,40.654692,black-17
1256,-73.900784,40.654315,black-17
1257,-73.900361,40.653934,black-17
1258,-73.900301,40.653822,black-17
1259,-73.899643,40.653234,black-17
1260,-73.899643,40.653234,black-17
1261,-73.899643,40.653234,black-17
1262,-73.899472,40.653081,black-17
1263,-73.899214,40.652845,black-17
1264,-73.899199,40.65281,black-17
1265,-73.899223,40.652778,black-17
1266,-73.900028,40.652275,black-17
1267,-73.899871,40.652132,black-17
1268,-73.90007,40.652,black-17
1269,-73.900371,40.651802,black-17
1270,-73.900371,40.651802,black-17
1271,-73.900471,40.651736,black-17
1272,-73.900471,40.651736,black-17
1273,-73.900371,40.651802,black-17
1274,-73.90007,40.652,black-17
1275,-73.899871,40.652132,black-17
1276,-73.900028,40.652275,black-17
1277,-73.901651,40.653752,black-17
1278,-73.900887,40.654248,black-17
1279,-73.900784,40.654315,black-17
1280,-73.900197,40.654692,black-17
1281,-73.900138,40.654768,black-17
1282,-73.899385,40.655742,black-17
1283,-73.898977,40.656291,black-17
1284,-73.898953,40.656401,black-17
1285,-73.898941,40.656548,black-17
1286,-73.898963,40.656826,black-17
1287,-73.899046,40.657179,black-17
1288,-73.89906,40.657238,black-17
1289,-73.89908199999999,40.657332,black-17
1290,-73.898937,40.65735,black-17
1291,-73.898601,40.657392,black-17
1292,-73.898028,40.657463,black-17
1293,-73.897951,40.657473,black-17
1294,-73.897863,40.657485,black-17
1295,-73.897627,40.657517,black-17
1296,-73.89703,40.65761,black-17
1297,-73.896449,40.657698,black-17
1298,-73.896263,40.657726,black-17
1299,-73.896106,40.657738,black-17
1300,-73.895904,40.657732,black-17
1301,-73.895623,40.657701,black-17
1302,-73.894822,40.657581,black-17
1303,-73.894132,40.657478,black-17
1304,-73.893615,40.657406,black-17
1305,-73.893485,40.657398,black-17
1306,-73.893466,40.657397,black-17
1307,-73.893337,40.657403,black-17
1308,-73.89322,40.65742,black-17
1309,-73.893053,40.65747,black-17
1310,-73.892865,40.657539,black-17
1311,-73.892131,40.657853,black-17
1312,-73.891461,40.658139,black-17
1313,-73.891202,40.65825,black-17
1314,-73.891003,40.658336,black-17
1315,-73.890716,40.658458,black-17
1316,-73.890577,40.658518,black-17
1317,-73.890425,40.658583,black-17
1318,-73.889371,40.65904,black-17
1319,-73.888953,40.659221,black-17
1320,-73.889035,40.659329,black-17
1321,-73.889105,40.659423,black-17
1322,-73.890015,40.660636,black-17
1323,-73.890839,40.661743,black-17
1324,-73.891449,40.662563,black-17
1325,-73.891738,40.663507,black-17
1326,-73.892132,40.665034,black-17
1327,-73.892393,40.666059,black-17
1328,-73.89181,40.666144,black-17
1329,-73.89181,40.666144,black-17
1330,-73.89181,40.666144,black-17
1331,-73.89181,40.666144,black-17
1332,-73.89181,40.666144,black-17
1333,-73.89181,40.666144,black-17
1334,-73.891475,40.666193,black-17
1335,-73.891303,40.665512,black-17
1336,-73.891214,40.665176,black-17
1337,-73.890299,40.665312,black-17
1338,-73.889381,40.665453,black-17
1339,-73.888498,40.665592,black-17
1340,-73.888889,40.66712,black-17
1341,-73.88977,40.66699,black-17
1342,-73.889609,40.666353,black-17
1343,-73.889609,40.666353,black-17
1344,-73.889381,40.665453,black-17
1345,-73.888498,40.665592,black-17
1346,-73.888889,40.66712,black-17
1347,-73.889108,40.667975,black-17
1348,-73.889283,40.668657,black-17
1349,-73.888381,40.66879,black-17
1350,-73.887988,40.667254,black-17
1351,-73.887711,40.666178,black-17
1352,-73.887593,40.665717,black-17
1353,-73.887261,40.664414,black-17
1354,-73.886577,40.664708,black-17
1355,-73.886413,40.664781,black-17
1356,-73.886232,40.664858,black-17
1357,-73.88598,40.664964,black-17
1358,-73.885889,40.665003,black-17
1359,-73.885563,40.665141,black-17
1360,-73.884937,40.665407,black-17
1361,-73.884874,40.665322,black-17
1362,-73.884309,40.664561,black-17
1363,-73.883758,40.663815,black-17
1364,-73.88354,40.66352,black-17
1365,-73.883487,40.663448,black-17
1366,-73.88267,40.663798,black-17
1367,-73.881856,40.66415,black-17
1368,-73.881473,40.664315,black-17
1369,-73.881036,40.664504,black-17
1370,-73.880222,40.664857,black-17
1371,-73.880122,40.6649,black-17
1372,-73.879496,40.665164,black-17
1373,-73.879406,40.665202,black-17
1374,-73.87849,40.663968,black-17
1375,-73.878579,40.663929,black-17
1376,-73.878976,40.66375,black-17
1377,-73.878976,40.66375,black-17
1378,-73.878976,40.66375,black-17
1379,-73.878976,40.66375,black-17
1380,-73.878976,40.66375,black-17
1381,-73.878976,40.66375,black-17
1382,-73.878976,40.66375,black-17
1383,-73.878976,40.66375,black-17
1384,-73.878976,40.66375,black-17
1385,-73.879195,40.663651,black-17
1386,-73.879297,40.663611,black-17
1387,-73.880131,40.663286,black-17
1388,-73.880958,40.662924,black-17
1389,-73.880894,40.662837,black-17
1390,-73.880812,40.662725,black-17
1391,-73.879825,40.663156,black-17
1392,-73.879211,40.663432,black-17
1393,-73.879079,40.663489,black-17
1394,-73.878452,40.663759,black-17
1395,-73.878289,40.663829,black-17
1396,-73.877607,40.664104,black-17
1397,-73.8769,40.664411,black-17
1398,-73.876432,40.664612,black-17
1399,-73.875085,40.665193,black-17
1400,-73.874168,40.665588,black-17
1401,-73.87351,40.665863,black-17
1402,-73.872401,40.666327,black-17
1403,-73.872327,40.666362,black-17
1404,-73.87212,40.666462,black-17
1405,-73.871787,40.666657,black-17
1406,-73.871723,40.66658,black-17
1407,-73.871298,40.665993,black-17
1408,-73.870613,40.665072,black-17
1409,-73.871486,40.6647,black-17
1410,-73.871413,40.664602,black-17
1411,-73.871253,40.664387,black-17
1412,-73.871253,40.664387,black-17
1413,-73.871253,40.664387,black-17
1414,-73.871253,40.664387,black-17
1415,-73.871413,40.664602,black-17
1416,-73.871486,40.6647,black-17
1417,-73.870613,40.665072,black-17
1418,-73.870323,40.665056,black-17
1419,-73.869386,40.66519,black-17
1420,-73.869259,40.664674,black-17
1421,-73.869259,40.664674,black-17
1422,-73.869259,40.664674,black-17
1423,-73.869259,40.664674,black-17
1424,-73.869259,40.664674,black-17
1425,-73.869005,40.66364,black-17
1426,-73.869488,40.66357,black-17
1427,-73.868338,40.662018,black-17
1428,-73.86807,40.661662,black-17
1429,-73.867938,40.661481,black-17
1430,-73.867693,40.661131,black-17
1431,-73.867532,40.660916,black-17
1432,-73.867285999,40.66058,black-17
1433,-73.867187,40.660464,black-17
1434,-73.867398,40.66046,black-17
1435,-73.867593,40.660457,black-17
1436,-73.867714,40.660444,black-17
1437,-73.868005,40.660413,black-17
1438,-73.868193,40.66039,black-17
1439,-73.868287,40.660378,black-17
1440,-73.868213,40.660274,black-17
1441,-73.868031,40.660033,black-17
1442,-73.868006,40.659996,black-17
1443,-73.868006,40.659996,black-17
1444,-73.868006,40.659996,black-17
1445,-73.868006,40.659996,black-17
1446,-73.868006,40.659996,black-17
1447,-73.868031,40.660033,black-17
1448,-73.868213,40.660274,black-17
1449,-73.868287,40.660378,black-17
1450,-73.868395,40.660362,black-17
1451,-73.868451,40.660354,black-17
1452,-73.868605,40.66033,black-17
1453,-73.868683,40.660317,black-17
1454,-73.868757,40.660303,black-17
1455,-73.86883,40.660287,black-17
1456,-73.868907,40.660269,black-17
1457,-73.86897,40.66025,black-17
1458,-73.869039,40.66023,black-17
1459,-73.869114,40.660203,black-17
1460,-73.869192,40.660172,black-17
1461,-73.869304,40.660126,black-17
1462,-73.869925,40.659858,black-17
1463,-73.870021,40.659817,black-17
1464,-73.870113,40.659777,black-17
1465,-73.870522,40.659601,black-17
1466,-73.870751,40.659503,black-17
1467,-73.870832,40.659468,black-17
1468,-73.870893,40.65955,black-17
1469,-73.871102,40.659831,black-17
1470,-73.871102,40.659831,black-17
1471,-73.871102,40.659831,black-17
1472,-73.871102,40.659831,black-17
1473,-73.871102,40.659831,black-17
1474,-73.871822,40.660799,black-17
1475,-73.87264,40.660448,black-17
1476,-73.872775,40.66063,black-17
1477,-73.872775,40.66063,black-17
1478,-73.87264,40.660448,black-17
1479,-73.871822,40.660799,black-17
1480,-73.871003,40.661158,black-17
1481,-73.870197,40.661514,black-17
1482,-73.869762,40.661706,black-17
1483,-73.869384,40.661871,black-17
1484,-73.868338,40.662018,black-17
1485,-73.869488,40.66357,black-17
1486,-73.870613,40.665072,black-17
1487,-73.871298,40.665993,black-17
1488,-73.871723,40.66658,black-17
1489,-73.871787,40.666657,black-17
1490,-73.871523,40.666814,black-17
1491,-73.871225,40.66702,black-17
1492,-73.870931,40.667225,black-17
1493,-73.870464,40.667568,black-17
1494,-73.870058,40.667867,black-17
1495,-73.8701,40.668028,black-17
1496,-73.870128,40.668134,black-17
1497,-73.870156,40.668242,black-17
1498,-73.870171,40.668299,black-17
1499,-73.870197,40.6684,black-17
1500,-73.870268,40.668672,black-17
1501,-73.870464,40.669424,black-17
1502,-73.870492,40.669528,black-17
1503,-73.870562,40.669798,black-17
1504,-73.870061,40.669868,black-17
1505,-73.87017,40.670297,black-17
1506,-73.870308,40.670838,black-17
1507,-73.870308,40.670838,black-17
1508,-73.870308,40.670838,black-17
1509,-73.870308,40.670838,black-17
1510,-73.870308,40.670838,black-17
1511,-73.870308,40.670838,black-17
1512,-73.870308,40.670838,black-17
1513,-73.870355,40.671023,black-17
1514,-73.869887,40.671081,black-17
1515,-73.869962,40.67138,black-17
1516,-73.869985,40.671474,black-17
1517,-73.870006,40.671557,black-17
1518,-73.870342,40.672911,black-17
1519,-73.870368,40.673014,black-17
1520,-73.870386,40.673088,black-17
1521,-73.870665,40.674212,black-17
1522,-73.870679,40.674269,black-17
1523,-73.870596,40.674281,black-17
1524,-73.869839,40.674389,black-17
1525,-73.86975,40.674401,black-17
1526,-73.869668,40.674413,black-17
1527,-73.868916,40.674519,black-17
1528,-73.868828,40.674531,black-17
1529,-73.868815,40.674479,black-17
1530,-73.868625,40.673698,black-17
1531,-73.868625,40.673698,black-17
1532,-73.868542,40.673356,black-17
1533,-73.868523,40.673279,black-17
1534,-73.868031,40.67335,black-17
1535,-73.867603,40.673411,black-17
1536,-73.866762,40.673531,black-17
1537,-73.866668,40.673544,black-17
1538,-73.866563,40.673559,black-17
1539,-73.866415,40.673581,black-17
1540,-73.866108,40.673626,black-17
1541,-73.865755,40.673678,black-17
1542,-73.8655,40.673715,black-17
1543,-73.865304,40.673744,black-17
1544,-73.865288,40.673746,black-17
1545,-73.864838,40.67381,black-17
1546,-73.864534,40.673854,black-17
1547,-73.864022,40.673927,black-17
1548,-73.863919,40.673942,black-17
1549,-73.863814,40.673958999999996,black-17
1550,-73.863083,40.674062,black-17
1551,-73.862996,40.674075,black-17
1552,-73.862891,40.67409,black-17
1553,-73.862174,40.674197,black-17
1554,-73.862093,40.674208,black-17
1555,-73.861799,40.674243,black-17
1556,-73.859533,40.674562,black-17
1557,-73.859721,40.674616,black-17
1558,-73.860315,40.674802,black-17
1559,-73.860328,40.674854,black-17
1560,-73.860742,40.676543,black-17
1561,-73.860755,40.676596,black-17
1562,-73.860773,40.676669,black-17
1563,-73.861181,40.676644,black-17
1564,-73.861712,40.676611,black-17
1565,-73.862155,40.676584,black-17
1566,-73.862565,40.676559,black-17
1567,-73.862652,40.676553,black-17
1568,-73.862734,40.676548,black-17
1569,-73.86343,40.676504,black-17
1570,-73.863497,40.6765,black-17
1571,-73.863499,40.6765,black-17
1572,-73.863592,40.676494,black-17
1573,-73.863615,40.676588,black-17
1574,-73.863888,40.677686,black-17
1575,-73.863897,40.677722,black-17
1576,-73.863909,40.67777,black-17
1577,-73.863923,40.677825,black-17
1578,-73.863958,40.677966,black-17
1579,-73.863888,40.677977,black-17
1580,-73.86387,40.677983,black-17
1581,-73.863851,40.67799,black-17
1582,-73.863821,40.678,black-17
1583,-73.863501,40.678204,black-17
1584,-73.863821,40.678,black-17
1585,-73.863851,40.67799,black-17
1586,-73.86387,40.677983,black-17
1587,-73.863888,40.677977,black-17
1588,-73.863958,40.677966,black-17
1589,-73.864192,40.678911,black-17
1590,-73.864206,40.678965,black-17
1591,-73.864219,40.679019,black-17
1592,-73.864243,40.679114,black-17
1593,-73.864317,40.679095,black-17
1594,-73.86472499999999,40.678994,black-17
1595,-73.865056,40.67897,black-17
1596,-73.865113,40.678966,black-17
1597,-73.865161,40.678962,black-17
1598,-73.865367,40.678945,black-17
1599,-73.865445,40.678938,black-17
1600,-73.865509,40.678929,black-17
1601,-73.866021,40.678857,black-17
1602,-73.866083,40.678848,black-17
1603,-73.866197,40.678832,black-17
1604,-73.866269,40.678823,black-17
1605,-73.866326,40.678815,black-17
1606,-73.866384,40.678806,black-17
1607,-73.867004,40.678713,black-17
1608,-73.867153,40.67869,black-17
1609,-73.867886,40.678583,black-17
1610,-73.867958,40.678573,black-17
1611,-73.86798,40.678571,black-17
1612,-73.868063,40.678563,black-17
1613,-73.868899,40.678438,black-17
1614,-73.869794,40.678311,black-17
1615,-73.870611,40.678193,black-17
1616,-73.870696,40.678181,black-17
1617,-73.870777,40.67817,black-17
1618,-73.871067,40.678126,black-17
1619,-73.871372,40.678081,black-17
1620,-73.871918,40.678002,black-17
1621,-73.872092,40.677977,black-17
1622,-73.872666,40.677896,black-17
1623,-73.872777,40.677879,black-17
1624,-73.873299,40.677802,black-17
1625,-73.873366,40.677793,black-17
1626,-73.873952,40.677712,black-17
1627,-73.874035,40.677699,black-17
