,lon,lat,properties
25547,-73.880894,40.662837,red-23
25548,-73.881809,40.662443,red-23
25549,-73.882558,40.66212,red-23
25550,-73.88414,40.661439,red-23
25551,-73.884415,40.661321,red-23
25552,-73.885057,40.661046999999996,red-23
25553,-73.885832,40.660715,red-23
25554,-73.887211,40.660119,red-23
25555,-73.887729,40.659894,red-23
25556,-73.888548,40.659539,red-23
25557,-73.889035,40.659329,red-23
25558,-73.889373,40.659184,red-23
25559,-73.889814,40.658994,red-23
25560,-73.890534,40.658686,red-23
25561,-73.890662,40.65863,red-23
25562,-73.8908,40.658571,red-23
25563,-73.890953,40.658505,red-23
25564,-73.892244,40.657948,red-23
25565,-73.892561,40.657811,red-23
25566,-73.892753,40.657728,red-23
25567,-73.892944,40.657646,red-23
25568,-73.893132,40.657576,red-23
25569,-73.893271,40.657539,red-23
25570,-73.893419,40.657524,red-23
25571,-73.893535,40.657526,red-23
25572,-73.893615,40.657537,red-23
25573,-73.893833,40.657568,red-23
25574,-73.894242,40.657626,red-23
25575,-73.894658,40.657685,red-23
25576,-73.895765,40.657844,red-23
25577,-73.895954,40.657863,red-23
25578,-73.896137,40.657858,red-23
25579,-73.896299,40.65784,red-23
25580,-73.896698,40.657783,red-23
25581,-73.897061,40.657732,red-23
25582,-73.897893,40.657608,red-23
25583,-73.897982,40.657595,red-23
25584,-73.898059,40.657583,red-23
25585,-73.898085,40.657578,red-23
25586,-73.898183,40.657564,red-23
25587,-73.898207,40.65756,red-23
25588,-73.898462,40.657508,red-23
25589,-73.898717,40.657471,red-23
25590,-73.898963,40.657443,red-23
25591,-73.899111,40.657427,red-23
25592,-73.89908199999999,40.657332,red-23
25593,-73.89906,40.657238,red-23
25594,-73.899046,40.657179,red-23
25595,-73.898963,40.656826,red-23
25596,-73.898941,40.656548,red-23
25597,-73.898953,40.656401,red-23
25598,-73.898977,40.656291,red-23
25599,-73.899385,40.655742,red-23
25600,-73.900138,40.654768,red-23
25601,-73.900197,40.654692,red-23
25602,-73.900784,40.654315,red-23
25603,-73.900887,40.654248,red-23
25604,-73.901651,40.653752,red-23
25605,-73.901853,40.653622,red-23
25606,-73.904551,40.651877,red-23
25607,-73.905005,40.651578,red-23
25608,-73.905358,40.651345,red-23
25609,-73.905386,40.651327,red-23
25610,-73.905968,40.650944,red-23
25611,-73.906795,40.65042,red-23
25612,-73.907615,40.649896,red-23
25613,-73.908399,40.649388,red-23
25614,-73.909224,40.648859,red-23
25615,-73.90929,40.648817,red-23
25616,-73.909943,40.648394,red-23
25617,-73.910004,40.648355,red-23
25618,-73.910077,40.648307,red-23
25619,-73.910716,40.647888,red-23
25620,-73.911755,40.647224,red-23
25621,-73.911916,40.647126,red-23
25622,-73.912228,40.646936,red-23
25623,-73.912467,40.64679,red-23
25624,-73.912627,40.646384,red-23
25625,-73.912669,40.646277,red-23
25626,-73.912727,40.646118,red-23
25627,-73.912852,40.645775,red-23
25628,-73.912981,40.645367,red-23
25629,-73.913074,40.645074,red-23
25630,-73.913106,40.644973,red-23
25631,-73.913268,40.644461,red-23
25632,-73.913026,40.64424,red-23
25633,-73.913822,40.643806,red-23
25634,-73.914527,40.643361,red-23
25635,-73.914787,40.643205,red-23
25636,-73.915274,40.64288,red-23
25637,-73.915726,40.642592,red-23
25638,-73.916011,40.642403,red-23
25639,-73.916694,40.641992,red-23
25640,-73.916783,40.641941,red-23
25641,-73.917458,40.641557,red-23
25642,-73.918214,40.641107,red-23
25643,-73.91843,40.640973,red-23
25644,-73.918664,40.640822,red-23
25645,-73.918974,40.640626,red-23
25646,-73.919084,40.640557,red-23
25647,-73.919474,40.640304,red-23
25648,-73.919514,40.640702,red-23
25649,-73.919528,40.640843,red-23
25650,-73.919563,40.641191,red-23
25651,-73.919589,40.64141,red-23
25652,-73.919662,40.642104,red-23
25653,-73.919719,40.642793,red-23
25654,-73.919772,40.643223,red-23
25655,-73.919839,40.643774,red-23
25656,-73.919894,40.644224,red-23
25657,-73.919907,40.64433,red-23
25658,-73.919909,40.644349,red-23
25659,-73.91995,40.644701,red-23
25660,-73.919976,40.64503,red-23
25661,-73.919989,40.645148,red-23
25662,-73.920012,40.64537,red-23
25663,-73.920014,40.645387,red-23
25664,-73.920052,40.645748,red-23
25665,-73.920094,40.646161,red-23
25666,-73.920137,40.646551,red-23
25667,-73.920175,40.646922,red-23
25668,-73.920185,40.647013,red-23
25669,-73.920196,40.647116,red-23
25670,-73.920359,40.648607,red-23
25671,-73.920367,40.648693,red-23
25672,-73.920375,40.648779,red-23
25673,-73.920385,40.648862,red-23
25674,-73.920479,40.649699,red-23
25675,-73.920581,40.650707,red-23
25676,-73.920622,40.651098,red-23
25677,-73.920738,40.652199,red-23
25678,-73.920745,40.652271,red-23
25679,-73.920773,40.652551,red-23
25680,-73.921211,40.652529,red-23
25681,-73.921697,40.652503,red-23
25682,-73.921786,40.652498,red-23
25683,-73.921875,40.652492,red-23
25684,-73.922003,40.652483,red-23
25685,-73.922298,40.652465,red-23
25686,-73.922629,40.652445,red-23
25687,-73.922693,40.65245,red-23
25688,-73.922862,40.652463,red-23
25689,-73.923016,40.652477,red-23
25690,-73.923089,40.652488,red-23
25691,-73.923127,40.652492,red-23
25692,-73.923374,40.652516,red-23
25693,-73.923539,40.652533,red-23
25694,-73.923586,40.652537,red-23
25695,-73.923665,40.652544,red-23
25696,-73.923764,40.652553,red-23
25697,-73.924194,40.65253,red-23
25698,-73.924542,40.652512,red-23
25699,-73.924643,40.652507,red-23
25700,-73.924764,40.6525,red-23
25701,-73.925474,40.652462,red-23
25702,-73.925541,40.652458,red-23
25703,-73.925613,40.652454,red-23
25704,-73.925701,40.652448,red-23
25705,-73.926467,40.652405,red-23
25706,-73.926544,40.652401,red-23
25707,-73.926654,40.652391,red-23
25708,-73.927408,40.652337,red-23
25709,-73.927516,40.652329,red-23
25710,-73.927645,40.652314,red-23
25711,-73.928095,40.652246,red-23
25712,-73.9284,40.652201,red-23
25713,-73.928481,40.652188,red-23
25714,-73.928579,40.652164,red-23
25715,-73.928799,40.652108,red-23
25716,-73.928868,40.652091,red-23
25717,-73.929312,40.651969,red-23
25718,-73.929393,40.651947,red-23
25719,-73.929476,40.651926,red-23
25720,-73.930106,40.65176,red-23
25721,-73.930257,40.65175,red-23
25722,-73.930386,40.651741,red-23
25723,-73.930517,40.651735,red-23
25724,-73.930587,40.651732,red-23
25725,-73.93094,40.651717,red-23
25726,-73.931306,40.651701,red-23
25727,-73.931395,40.651698,red-23
25728,-73.931477,40.651694,red-23
25729,-73.932247,40.651661,red-23
25730,-73.932327,40.651658,red-23
25731,-73.932415,40.651654,red-23
25732,-73.932465,40.651651,red-23
25733,-73.932836,40.65163,red-23
25734,-73.933187,40.651611,red-23
25735,-73.933296,40.651606,red-23
25736,-73.933425,40.6516,red-23
25737,-73.934177,40.651567,red-23
25738,-73.934268,40.651563,red-23
25739,-73.934378,40.651557,red-23
25740,-73.935122,40.651518,red-23
25741,-73.935204,40.651514,red-23
25742,-73.935296,40.65151,red-23
25743,-73.935585,40.651496,red-23
25744,-73.935666,40.651493,red-23
25745,-73.936071,40.651474,red-23
25746,-73.936175,40.651469,red-23
25747,-73.936293,40.651463,red-23
25748,-73.936662,40.651445,red-23
25749,-73.937066,40.651425,red-23
25750,-73.937146,40.651421,red-23
25751,-73.937232,40.651417,red-23
25752,-73.937519,40.651403,red-23
25753,-73.938002,40.65138,red-23
25754,-73.938081,40.651376,red-23
25755,-73.938175,40.651371,red-23
25756,-73.938545,40.651353,red-23
25757,-73.938641,40.651348,red-23
25758,-73.938802,40.651339,red-23
25759,-73.93895,40.651331,red-23
25760,-73.939051,40.651326,red-23
25761,-73.939163,40.65132,red-23
25762,-73.939941,40.65128,red-23
25763,-73.940025,40.651276,red-23
25764,-73.940116,40.651271,red-23
25765,-73.94088,40.651233,red-23
25766,-73.940957,40.651229,red-23
25767,-73.941063,40.651222,red-23
25768,-73.941388,40.651201,red-23
25769,-73.941412,40.6512,red-23
25770,-73.941819,40.651174,red-23
25771,-73.941891,40.651169,red-23
25772,-73.941978,40.651164,red-23
25773,-73.94274,40.651122,red-23
25774,-73.942827,40.651116,red-23
25775,-73.942923,40.65111,red-23
25776,-73.943312,40.651086,red-23
25777,-73.943707,40.651112,red-23
25778,-73.943803,40.651117,red-23
25779,-73.943918,40.651124,red-23
25780,-73.944239,40.651105,red-23
25781,-73.944699,40.651078,red-23
25782,-73.944773,40.651074,red-23
25783,-73.944862,40.651067,red-23
25784,-73.945631,40.651011,red-23
25785,-73.945706,40.651006,red-23
25786,-73.945795,40.651001,red-23
25787,-73.946292,40.650971,red-23
25788,-73.946577,40.650954,red-23
25789,-73.946674,40.650948,red-23
25790,-73.94679000000001,40.650942,red-23
25791,-73.947192,40.650922,red-23
25792,-73.947581,40.650903,red-23
25793,-73.947656,40.650899,red-23
25794,-73.947743,40.650895,red-23
25795,-73.948518,40.650858,red-23
25796,-73.948591,40.650855,red-23
25797,-73.948677,40.650851,red-23
25798,-73.949094,40.65083,red-23
25799,-73.949464,40.650812,red-23
25800,-73.949571,40.650807,red-23
25801,-73.949687,40.650801,red-23
25802,-73.950006,40.650785,red-23
25803,-73.951378,40.650716,red-23
25804,-73.951875,40.650695,red-23
25805,-73.952106,40.650685,red-23
25806,-73.952367,40.650674,red-23
25807,-73.952469,40.65067,red-23
25808,-73.952585,40.650666,red-23
25809,-73.95293,40.650656,red-23
25810,-73.952951,40.650655,red-23
25811,-73.9548,40.65057,red-23
25812,-73.955736,40.650534,red-23
25813,-73.955825,40.65053,red-23
25814,-73.955833,40.650622,red-23
25815,-73.955894,40.651306,red-23
25816,-73.9559,40.65137,red-23
25817,-73.955909,40.65145,red-23
25818,-73.955999,40.652222,red-23
25819,-73.956009,40.652318,red-23
25820,-73.956129,40.652415,red-23
25821,-73.956466,40.652621,red-23
25822,-73.95664,40.652696,red-23
25823,-73.95721,40.652997,red-23
25824,-73.957362,40.653029,red-23
25825,-73.957522,40.653034,red-23
25826,-73.959205,40.652938,red-23
25827,-73.95933,40.652931,red-23
25828,-73.959351,40.653045,red-23
25829,-73.959438,40.653504,red-23
25830,-73.959451,40.653575000000004,red-23
25831,-73.959468,40.653664,red-23
25832,-73.959685,40.654782,red-23
25833,-73.959697,40.654842,red-23
25834,-73.959712,40.654918,red-23
25835,-73.959787,40.655288,red-23
25836,-73.95981,40.655403,red-23
25837,-73.959841,40.655554,red-23
25838,-73.95986,40.655637,red-23
25839,-73.959881,40.655731,red-23
25840,-73.96006,40.656433,red-23
25841,-73.960073,40.656486,red-23
25842,-73.960091,40.656567,red-23
25843,-73.960135,40.656757,red-23
25844,-73.960243,40.657232,red-23
25845,-73.960403,40.657983,red-23
25846,-73.960412,40.658045,red-23
25847,-73.960428,40.658144,red-23
25848,-73.960461,40.658403,red-23
25849,-73.960496,40.65878,red-23
25850,-73.960548,40.659436,red-23
25851,-73.960552,40.659496,red-23
25852,-73.960559,40.659573,red-23
25853,-73.960565,40.659649,red-23
25854,-73.960593,40.659971,red-23
25855,-73.960597,40.660027,red-23
25856,-73.960604,40.660103,red-23
25857,-73.960612,40.660197,red-23
25858,-73.96062,40.66028,red-23
25859,-73.960634,40.660422,red-23
25860,-73.960648,40.660479,red-23
25861,-73.960672,40.660553,red-23
25862,-73.960709,40.660635,red-23
25863,-73.960747,40.660701,red-23
25864,-73.960831,40.660828,red-23
25865,-73.960875,40.660895,red-23
25866,-73.960927,40.660967,red-23
25867,-73.961259,40.661434,red-23
25868,-73.961335,40.661541,red-23
25869,-73.961437,40.661685,red-23
25870,-73.961504,40.661785,red-23
25871,-73.961624,40.661962,red-23
25872,-73.962033,40.662572,red-23
25873,-73.96208,40.662642,red-23
25874,-73.962097,40.662666,red-23
25875,-73.962315,40.662993,red-23
25876,-73.962384,40.663097,red-23
25877,-73.9625,40.663267,red-23
25878,-73.962666,40.663508,red-23
25879,-73.962885,40.663804999999996,red-23
25880,-73.963641,40.664924,red-23
25881,-73.964241,40.665793,red-23
25882,-73.964284,40.665855,red-23
25883,-73.964326,40.665917,red-23
25884,-73.964356,40.665959,red-23
25885,-73.965509,40.667629,red-23
25886,-73.968004,40.671091,red-23
25887,-73.968771,40.672139,red-23
25888,-73.968834,40.672225,red-23
25889,-73.968918,40.672401,red-23
25890,-73.968975,40.672475,red-23
25891,-73.969108,40.672647,red-23
25892,-73.969216,40.672795,red-23
25893,-73.969259,40.672853,red-23
25894,-73.969278,40.67288,red-23
25895,-73.969429,40.673092,red-23
25896,-73.969519,40.673236,red-23
25897,-73.969551,40.673313,red-23
25898,-73.969568,40.6735,red-23
25899,-73.969562,40.673785,red-23
25900,-73.969583,40.67395,red-23
25901,-73.969615,40.674106,red-23
25902,-73.969672,40.674267,red-23
25903,-73.969646,40.674359,red-23
25904,-73.969694,40.674462,red-23
25905,-73.969818,40.67464,red-23
25906,-73.969833,40.674686,red-23
25907,-73.969836,40.674736,red-23
25908,-73.96979,40.674967,red-23
25909,-73.969802,40.675076,red-23
25910,-73.969729,40.675268,red-23
25911,-73.969688,40.675367,red-23
25912,-73.969658,40.675452,red-23
25913,-73.969585,40.675659,red-23
25914,-73.96952,40.675843,red-23
25915,-73.969498,40.675906,red-23
25916,-73.969472,40.675977,red-23
25917,-73.969209,40.67672,red-23
25918,-73.969183,40.676787,red-23
25919,-73.969156,40.676859,red-23
25920,-73.969069,40.677088,red-23
25921,-73.968955,40.677402,red-23
25922,-73.968889,40.677599,red-23
25923,-73.968866,40.677667,red-23
25924,-73.968841,40.67774,red-23
25925,-73.968576,40.678479,red-23
25926,-73.968551,40.678545,red-23
25927,-73.968522,40.678619,red-23
25928,-73.968445,40.678831,red-23
25929,-73.968334,40.679119,red-23
25930,-73.968254,40.679352,red-23
25931,-73.968229,40.67942,red-23
25932,-73.968218,40.67945,red-23
